X(mm),Y(mm),Z(mm)
91.815786,64.990456,0.000000
91.916065,65.009838,0.000000
92.016340,65.029349,0.000000
92.116611,65.048988,0.000000
92.216878,65.068755,0.000000
92.317141,65.088650,0.000000
92.417400,65.108673,0.000000
92.517653,65.128824,0.000000
92.617902,65.149104,0.000000
92.718145,65.169512,0.000000
92.818383,65.190048,0.000000
92.918615,65.210712,0.000000
93.018841,65.231505,0.000000
93.119061,65.252427,0.000000
93.219275,65.273476,0.000000
93.319482,65.294654,0.000000
93.419681,65.315961,0.000000
93.519874,65.337396,0.000000
93.620059,65.358959,0.000000
93.720237,65.380651,0.000000
93.820407,65.402472,0.000000
93.920568,65.424421,0.000000
94.020721,65.446499,0.000000
94.120866,65.468705,0.000000
94.221002,65.491040,0.000000
94.321128,65.513504,0.000000
94.421245,65.536096,0.000000
94.521353,65.558817,0.000000
94.621451,65.581667,0.000000
94.721538,65.604645,0.000000
94.821616,65.627752,0.000000
94.921682,65.650988,0.000000
95.021738,65.674353,0.000000
95.121783,65.697846,0.000000
95.221817,65.721468,0.000000
95.321839,65.745219,0.000000
95.421849,65.769099,0.000000
95.521848,65.793108,0.000000
95.621834,65.817246,0.000000
95.721807,65.841512,0.000000
95.821768,65.865907,0.000000
95.921715,65.890431,0.000000
96.021650,65.915084,0.000000
96.121571,65.939866,0.000000
96.221478,65.964777,0.000000
96.321371,65.989817,0.000000
96.421250,66.014986,0.000000
96.521115,66.040283,0.000000
96.620965,66.065710,0.000000
96.720799,66.091265,0.000000
96.820619,66.116949,0.000000
96.920423,66.142763,0.000000
97.020212,66.168705,0.000000
97.119984,66.194776,0.000000
97.219740,66.220976,0.000000
97.319480,66.247305,0.000000
97.419204,66.273764,0.000000
97.518910,66.300351,0.000000
97.618599,66.327067,0.000000
97.718271,66.353911,0.000000
97.817925,66.380885,0.000000
97.917561,66.407988,0.000000
98.017179,66.435220,0.000000
98.116778,66.462581,0.000000
98.216359,66.490070,0.000000
98.315921,66.517689,0.000000
98.415464,66.545436,0.000000
98.514987,66.573313,0.000000
98.614491,66.601318,0.000000
98.713975,66.629452,0.000000
98.813439,66.657715,0.000000
98.912882,66.686107,0.000000
99.012305,66.714628,0.000000
99.111707,66.743278,0.000000
99.211087,66.772056,0.000000
99.310447,66.800964,0.000000
99.409785,66.830000,0.000000
99.509100,66.859165,0.000000
99.608394,66.888459,0.000000
99.707666,66.917882,0.000000
99.806915,66.947433,0.000000
99.906141,66.977113,0.000000
100.005344,67.006922,0.000000
100.104523,67.036860,0.000000
100.203679,67.066927,0.000000
100.302811,67.097122,0.000000
100.401919,67.127446,0.000000
100.501003,67.157898,0.000000
100.600062,67.188479,0.000000
100.699096,67.219189,0.000000
100.798106,67.250027,0.000000
100.897089,67.280994,0.000000
100.996048,67.312090,0.000000
101.094980,67.343314,0.000000
101.193887,67.374666,0.000000
101.292767,67.406147,0.000000
101.391620,67.437757,0.000000
101.490447,67.469495,0.000000
101.589247,67.501361,0.000000
101.688019,67.533356,0.000000
101.786764,67.565479,0.000000
101.885481,67.597731,0.000000
101.984170,67.630110,0.000000
102.082831,67.662619,0.000000
102.181463,67.695255,0.000000
102.280066,67.728019,0.000000
102.378641,67.760912,0.000000
102.477186,67.793933,0.000000
102.575701,67.827082,0.000000
102.674187,67.860359,0.000000
102.772643,67.893764,0.000000
102.871068,67.927298,0.000000
102.969463,67.960959,0.000000
103.067827,67.994748,0.000000
103.166160,68.028665,0.000000
103.264462,68.062710,0.000000
103.362733,68.096883,0.000000
103.460971,68.131184,0.000000
103.559178,68.165612,0.000000
103.657352,68.200168,0.000000
103.755494,68.234852,0.000000
103.853603,68.269664,0.000000
103.951679,68.304603,0.000000
104.049722,68.339669,0.000000
104.147731,68.374864,0.000000
104.245707,68.410185,0.000000
104.343649,68.445635,0.000000
104.441556,68.481211,0.000000
104.539429,68.516915,0.000000
104.637267,68.552746,0.000000
104.735071,68.588705,0.000000
104.832839,68.624791,0.000000
104.930571,68.661004,0.000000
105.028268,68.697344,0.000000
105.125929,68.733811,0.000000
105.223554,68.770405,0.000000
105.321142,68.807126,0.000000
105.418694,68.843974,0.000000
105.516208,68.880949,0.000000
105.613686,68.918051,0.000000
105.711126,68.955279,0.000000
105.808528,68.992635,0.000000
105.905893,69.030117,0.000000
106.003219,69.067725,0.000000
106.100507,69.105460,0.000000
106.197756,69.143322,0.000000
106.294967,69.181310,0.000000
106.392138,69.219425,0.000000
106.489270,69.257665,0.000000
106.586362,69.296033,0.000000
106.683414,69.334526,0.000000
106.780426,69.373145,0.000000
106.877398,69.411891,0.000000
106.974329,69.450763,0.000000
107.071219,69.489760,0.000000
107.168069,69.528884,0.000000
107.264876,69.568133,0.000000
107.361643,69.607508,0.000000
107.458367,69.647009,0.000000
107.555049,69.686636,0.000000
107.651689,69.726388,0.000000
107.748287,69.766266,0.000000
107.844841,69.806269,0.000000
107.941353,69.846398,0.000000
108.037821,69.886652,0.000000
108.134246,69.927031,0.000000
108.230627,69.967535,0.000000
108.326964,70.008165,0.000000
108.423257,70.048920,0.000000
108.519505,70.089799,0.000000
108.615708,70.130804,0.000000
108.711867,70.171933,0.000000
108.807980,70.213187,0.000000
108.904047,70.254566,0.000000
109.000069,70.296070,0.000000
109.096045,70.337698,0.000000
109.191975,70.379450,0.000000
109.287858,70.421327,0.000000
109.383695,70.463329,0.000000
109.479485,70.505454,0.000000
109.575227,70.547704,0.000000
109.670922,70.590078,0.000000
109.766570,70.632576,0.000000
109.862169,70.675198,0.000000
109.957721,70.717943,0.000000
110.053224,70.760813,0.000000
110.148678,70.803806,0.000000
110.244084,70.846923,0.000000
110.339441,70.890163,0.000000
110.434748,70.933527,0.000000
110.530005,70.977014,0.000000
110.625213,71.020624,0.000000
110.720371,71.064358,0.000000
110.815478,71.108215,0.000000
110.910535,71.152195,0.000000
111.005542,71.196298,0.000000
111.100497,71.240523,0.000000
111.195401,71.284872,0.000000
111.290253,71.329343,0.000000
111.385054,71.373936,0.000000
111.479803,71.418653,0.000000
111.574499,71.463491,0.000000
111.669144,71.508452,0.000000
111.763735,71.553535,0.000000
111.858274,71.598741,0.000000
111.952759,71.644068,0.000000
112.047191,71.689517,0.000000
112.141570,71.735089,0.000000
112.235895,71.780782,0.000000
112.330165,71.826596,0.000000
112.424382,71.872533,0.000000
112.518543,71.918590,0.000000
112.612650,71.964769,0.000000
112.706702,72.011070,0.000000
112.800699,72.057491,0.000000
112.894640,72.104034,0.000000
112.988526,72.150698,0.000000
113.082355,72.197482,0.000000
113.176129,72.244388,0.000000
113.269846,72.291414,0.000000
113.363506,72.338560,0.000000
113.457109,72.385828,0.000000
113.550656,72.433215,0.000000
113.644145,72.480723,0.000000
113.737576,72.528351,0.000000
113.830950,72.576099,0.000000
113.924265,72.623967,0.000000
114.017522,72.671955,0.000000
114.110721,72.720063,0.000000
114.203861,72.768290,0.000000
114.296942,72.816637,0.000000
114.389964,72.865103,0.000000
114.482927,72.913689,0.000000
114.575829,72.962394,0.000000
114.668672,73.011218,0.000000
114.761455,73.060160,0.000000
114.854178,73.109222,0.000000
114.946840,73.158403,0.000000
115.039441,73.207702,0.000000
115.131981,73.257120,0.000000
115.224460,73.306656,0.000000
115.316877,73.356311,0.000000
115.409233,73.406084,0.000000
115.501526,73.455975,0.000000
115.593758,73.505983,0.000000
115.685927,73.556110,0.000000
115.778034,73.606355,0.000000
115.870077,73.656717,0.000000
115.962058,73.707196,0.000000
116.053975,73.757793,0.000000
116.145829,73.808508,0.000000
116.237619,73.859339,0.000000
116.329345,73.910287,0.000000
116.421007,73.961353,0.000000
116.512605,74.012535,0.000000
116.604138,74.063834,0.000000
116.695606,74.115249,0.000000
116.787009,74.166781,0.000000
116.878347,74.218429,0.000000
116.969619,74.270193,0.000000
117.060826,74.322074,0.000000
117.151966,74.374070,0.000000
117.243040,74.426182,0.000000
117.334048,74.478409,0.000000
117.424990,74.530753,0.000000
117.515864,74.583211,0.000000
117.606672,74.635785,0.000000
117.697412,74.688474,0.000000
117.788084,74.741279,0.000000
117.878689,74.794198,0.000000
117.969226,74.847231,0.000000
118.059695,74.900380,0.000000
118.150095,74.953643,0.000000
118.240427,75.007020,0.000000
118.330690,75.060512,0.000000
118.420884,75.114117,0.000000
118.511009,75.167837,0.000000
118.601064,75.221671,0.000000
118.691050,75.275618,0.000000
118.780966,75.329679,0.000000
118.870811,75.383853,0.000000
118.960587,75.438140,0.000000
119.050291,75.492541,0.000000
119.139925,75.547055,0.000000
119.229489,75.601681,0.000000
119.318980,75.656421,0.000000
119.408401,75.711273,0.000000
119.497750,75.766237,0.000000
119.587027,75.821314,0.000000
119.676232,75.876503,0.000000
119.765365,75.931804,0.000000
119.854425,75.987216,0.000000
119.943413,76.042741,0.000000
120.032328,76.098377,0.000000
120.121170,76.154125,0.000000
120.209939,76.209984,0.000000
120.298634,76.265954,0.000000
120.387255,76.322036,0.000000
120.475802,76.378228,0.000000
120.564276,76.434531,0.000000
120.652675,76.490945,0.000000
120.740999,76.547469,0.000000
120.829249,76.604103,0.000000
120.917424,76.660847,0.000000
121.005524,76.717702,0.000000
121.093548,76.774666,0.000000
121.181497,76.831740,0.000000
121.269370,76.888924,0.000000
121.357167,76.946217,0.000000
121.444887,77.003619,0.000000
121.532532,77.061131,0.000000
121.620100,77.118751,0.000000
121.707591,77.176481,0.000000
121.795005,77.234318,0.000000
121.882342,77.292265,0.000000
121.969601,77.350320,0.000000
122.056783,77.408482,0.000000
122.143887,77.466753,0.000000
122.230914,77.525132,0.000000
122.317862,77.583619,0.000000
122.404731,77.642213,0.000000
122.491522,77.700915,0.000000
122.578234,77.759723,0.000000
122.664868,77.818639,0.000000
122.751422,77.877662,0.000000
122.837896,77.936792,0.000000
122.924291,77.996028,0.000000
123.010607,78.055371,0.000000
123.096842,78.114820,0.000000
123.182997,78.174375,0.000000
123.269072,78.234036,0.000000
123.355066,78.293803,0.000000
123.440979,78.353675,0.000000
123.526812,78.413653,0.000000
123.612563,78.473737,0.000000
123.698233,78.533925,0.000000
123.783822,78.594219,0.000000
123.869329,78.654617,0.000000
123.954754,78.715120,0.000000
124.040096,78.775728,0.000000
124.125357,78.836440,0.000000
124.210535,78.897256,0.000000
124.295630,78.958176,0.000000
124.380643,79.019200,0.000000
124.465572,79.080327,0.000000
124.550418,79.141559,0.000000
124.635181,79.202893,0.000000
124.719860,79.264330,0.000000
124.804456,79.325871,0.000000
124.888967,79.387514,0.000000
124.973394,79.449260,0.000000
125.057737,79.511109,0.000000
125.141995,79.573060,0.000000
125.226169,79.635113,0.000000
125.310258,79.697268,0.000000
125.394261,79.759524,0.000000
125.478179,79.821883,0.000000
125.562012,79.884342,0.000000
125.645759,79.946903,0.000000
125.729421,80.009565,0.000000
125.812996,80.072328,0.000000
125.896485,80.135192,0.000000
125.979888,80.198157,0.000000
126.063204,80.261221,0.000000
126.146433,80.324386,0.000000
126.229576,80.387651,0.000000
126.312631,80.451016,0.000000
126.395599,80.514481,0.000000
126.478480,80.578045,0.000000
126.561273,80.641708,0.000000
126.643978,80.705470,0.000000
126.726596,80.769332,0.000000
126.809125,80.833292,0.000000
126.891565,80.897351,0.000000
126.973918,80.961508,0.000000
127.056181,81.025764,0.000000
127.138356,81.090117,0.000000
127.220442,81.154569,0.000000
127.302438,81.219118,0.000000
127.384345,81.283764,0.000000
127.466163,81.348508,0.000000
127.547891,81.413349,0.000000
127.629529,81.478287,0.000000
127.711077,81.543322,0.000000
127.792534,81.608454,0.000000
127.873902,81.673682,0.000000
127.955178,81.739006,0.000000
128.036364,81.804426,0.000000
128.117460,81.869942,0.000000
128.198464,81.935553,0.000000
128.279376,82.001260,0.000000
128.360198,82.067063,0.000000
128.440927,82.132960,0.000000
128.521565,82.198952,0.000000
128.602112,82.265039,0.000000
128.682566,82.331221,0.000000
128.762928,82.397497,0.000000
128.843197,82.463867,0.000000
128.923374,82.530331,0.000000
129.003458,82.596889,0.000000
129.083449,82.663540,0.000000
129.163348,82.730285,0.000000
129.243153,82.797123,0.000000
129.322864,82.864054,0.000000
129.402482,82.931078,0.000000
129.482007,82.998194,0.000000
129.561438,83.065403,0.000000
129.640774,83.132704,0.000000
129.720017,83.200097,0.000000
129.799165,83.267582,0.000000
129.878219,83.335158,0.000000
129.957178,83.402826,0.000000
130.036042,83.470586,0.000000
130.114811,83.538436,0.000000
130.193485,83.606377,0.000000
130.272064,83.674409,0.000000
130.350548,83.742531,0.000000
130.428936,83.810744,0.000000
130.507228,83.879047,0.000000
130.585425,83.947439,0.000000
130.663525,84.015921,0.000000
130.741530,84.084493,0.000000
130.819438,84.153154,0.000000
130.897249,84.221904,0.000000
130.974964,84.290743,0.000000
131.052582,84.359671,0.000000
131.130104,84.428687,0.000000
131.207528,84.497791,0.000000
131.284855,84.566984,0.000000
131.362085,84.636264,0.000000
131.439217,84.705632,0.000000
131.516251,84.775088,0.000000
131.593188,84.844631,0.000000
131.670027,84.914261,0.000000
131.746768,84.983977,0.000000
131.823410,85.053781,0.000000
131.899954,85.123671,0.000000
131.976400,85.193647,0.000000
132.052747,85.263709,0.000000
132.128995,85.333857,0.000000
132.205145,85.404091,0.000000
132.281195,85.474410,0.000000
132.357146,85.544815,0.000000
132.432998,85.615304,0.000000
132.508750,85.685879,0.000000
132.584403,85.756537,0.000000
132.659956,85.827281,0.000000
132.735409,85.898108,0.000000
132.810762,85.969020,0.000000
132.886014,86.040015,0.000000
132.961167,86.111094,0.000000
133.036219,86.182257,0.000000
133.111171,86.253502,0.000000
133.186021,86.324831,0.000000
133.260771,86.396242,0.000000
133.335421,86.467736,0.000000
133.409969,86.539312,0.000000
133.484415,86.610970,0.000000
133.558761,86.682710,0.000000
133.633005,86.754532,0.000000
133.707147,86.826436,0.000000
133.781187,86.898420,0.000000
133.855126,86.970486,0.000000
133.928963,87.042633,0.000000
134.002697,87.114860,0.000000
134.076330,87.187168,0.000000
134.149859,87.259556,0.000000
134.223287,87.332024,0.000000
134.296612,87.404572,0.000000
134.369834,87.477200,0.000000
134.442953,87.549907,0.000000
134.515969,87.622693,0.000000
134.588882,87.695558,0.000000
134.661692,87.768501,0.000000
134.734398,87.841524,0.000000
134.807001,87.914624,0.000000
134.879501,87.987803,0.000000
134.951896,88.061060,0.000000
135.024188,88.134394,0.000000
135.096376,88.207806,0.000000
135.168460,88.281295,0.000000
135.240439,88.354861,0.000000
135.312315,88.428504,0.000000
135.384085,88.502224,0.000000
135.455752,88.576020,0.000000
135.527313,88.649892,0.000000
135.598770,88.723840,0.000000
135.670122,88.797864,0.000000
135.741369,88.871964,0.000000
135.812511,88.946138,0.000000
135.883548,89.020388,0.000000
135.954479,89.094713,0.000000
136.025305,89.169112,0.000000
136.096025,89.243586,0.000000
136.166640,89.318134,0.000000
136.237149,89.392756,0.000000
136.307552,89.467452,0.000000
136.377849,89.542221,0.000000
136.448039,89.617064,0.000000
136.518124,89.691980,0.000000
136.588102,89.766969,0.000000
136.657974,89.842030,0.000000
136.727740,89.917165,0.000000
136.797399,89.992371,0.000000
136.866951,90.067649,0.000000
136.936396,90.142999,0.000000
137.005734,90.218421,0.000000
137.074965,90.293914,0.000000
137.144089,90.369479,0.000000
137.213106,90.445114,0.000000
137.282016,90.520820,0.000000
137.350818,90.596596,0.000000
137.419512,90.672443,0.000000
137.488099,90.748360,0.000000
137.556578,90.824347,0.000000
137.624950,90.900403,0.000000
137.693213,90.976529,0.000000
137.761369,91.052724,0.000000
137.829416,91.128988,0.000000
137.897355,91.205320,0.000000
137.965185,91.281721,0.000000
138.032908,91.358191,0.000000
138.100522,91.434728,0.000000
138.168027,91.511333,0.000000
138.235423,91.588006,0.000000
138.302711,91.664747,0.000000
138.369890,91.741554,0.000000
138.436960,91.818429,0.000000
138.503921,91.895370,0.000000
138.570772,91.972378,0.000000
138.637515,92.049452,0.000000
138.704148,92.126592,0.000000
138.770672,92.203797,0.000000
138.837086,92.281069,0.000000
138.903391,92.358406,0.000000
138.969586,92.435808,0.000000
139.035671,92.513275,0.000000
139.101647,92.590807,0.000000
139.167512,92.668403,0.000000
139.233268,92.746063,0.000000
139.298913,92.823788,0.000000
139.364449,92.901576,0.000000
139.429874,92.979428,0.000000
139.495188,93.057344,0.000000
139.560393,93.135322,0.000000
139.625487,93.213364,0.000000
139.690470,93.291468,0.000000
139.755343,93.369634,0.000000
139.820105,93.447863,0.000000
139.884756,93.526154,0.000000
139.949296,93.604507,0.000000
140.013725,93.682921,0.000000
140.078043,93.761396,0.000000
140.142251,93.839933,0.000000
140.206347,93.918531,0.000000
140.270331,93.997189,0.000000
140.334205,94.075908,0.000000
140.397967,94.154687,0.000000
140.461617,94.233526,0.000000
140.525156,94.312424,0.000000
140.588584,94.391382,0.000000
140.651900,94.470400,0.000000
140.715104,94.549477,0.000000
140.778196,94.628612,0.000000
140.841176,94.707806,0.000000
140.904044,94.787059,0.000000
140.966801,94.866369,0.000000
141.029445,94.945738,0.000000
141.091977,95.025165,0.000000
141.154397,95.104648,0.000000
141.216704,95.184190,0.000000
141.278899,95.263788,0.000000
141.340982,95.343443,0.000000
141.402952,95.423154,0.000000
141.464810,95.502922,0.000000
141.526555,95.582747,0.000000
141.588188,95.662627,0.000000
141.649708,95.742562,0.000000
141.711115,95.822554,0.000000
141.772409,95.902600,0.000000
141.833590,95.982701,0.000000
141.894658,96.062858,0.000000
141.955613,96.143068,0.000000
142.016455,96.223333,0.000000
142.077184,96.303653,0.000000
142.137800,96.384026,0.000000
142.198303,96.464452,0.000000
142.258692,96.544932,0.000000
142.318968,96.625466,0.000000
142.379130,96.706052,0.000000
142.439179,96.786691,0.000000
142.499115,96.867382,0.000000
142.558937,96.948126,0.000000
142.618645,97.028922,0.000000
142.678240,97.109770,0.000000
142.737721,97.190669,0.000000
142.797088,97.271619,0.000000
142.856341,97.352621,0.000000
142.915480,97.433674,0.000000
142.974506,97.514777,0.000000
143.033417,97.595931,0.000000
143.092215,97.677135,0.000000
143.150898,97.758389,0.000000
143.209468,97.839693,0.000000
143.267923,97.921046,0.000000
143.326264,98.002449,0.000000
143.384491,98.083900,0.000000
