X(mm),Y(mm),Z(mm)
55.382446,-46.883587,0.000000
55.384525,-46.875526,0.000000
55.386603,-46.867462,0.000000
55.388682,-46.859395,0.000000
55.390760,-46.851326,0.000000
55.392838,-46.843255,0.000000
55.394915,-46.835180,0.000000
55.396992,-46.827104,0.000000
55.399069,-46.819024,0.000000
55.401146,-46.810942,0.000000
55.403222,-46.802858,0.000000
55.405299,-46.794771,0.000000
55.407374,-46.786681,0.000000
55.409450,-46.778589,0.000000
55.411525,-46.770494,0.000000
55.413600,-46.762397,0.000000
55.415675,-46.754297,0.000000
55.417749,-46.746195,0.000000
55.419824,-46.738090,0.000000
55.421898,-46.729983,0.000000
55.423971,-46.721873,0.000000
55.426044,-46.713760,0.000000
55.428118,-46.705645,0.000000
55.430190,-46.697527,0.000000
55.432263,-46.689407,0.000000
55.434335,-46.681284,0.000000
55.436407,-46.673159,0.000000
55.438479,-46.665031,0.000000
55.440550,-46.656901,0.000000
55.442621,-46.648768,0.000000
55.444692,-46.640632,0.000000
55.446762,-46.632494,0.000000
55.448832,-46.624354,0.000000
55.450902,-46.616211,0.000000
55.452972,-46.608065,0.000000
55.455041,-46.599917,0.000000
55.457110,-46.591766,0.000000
55.459179,-46.583613,0.000000
55.461248,-46.575457,0.000000
55.463316,-46.567298,0.000000
55.465384,-46.559137,0.000000
55.467452,-46.550974,0.000000
55.469519,-46.542808,0.000000
55.471586,-46.534639,0.000000
55.473653,-46.526468,0.000000
55.475719,-46.518294,0.000000
55.477786,-46.510118,0.000000
55.479852,-46.501939,0.000000
55.481917,-46.493758,0.000000
55.483983,-46.485574,0.000000
55.486048,-46.477388,0.000000
55.488113,-46.469199,0.000000
55.490177,-46.461008,0.000000
55.492241,-46.452813,0.000000
55.494305,-46.444617,0.000000
55.496369,-46.436418,0.000000
55.498432,-46.428216,0.000000
55.500495,-46.420012,0.000000
55.502558,-46.411805,0.000000
55.504621,-46.403596,0.000000
55.506683,-46.395384,0.000000
55.508745,-46.387170,0.000000
55.510807,-46.378953,0.000000
55.512868,-46.370734,0.000000
55.514929,-46.362512,0.000000
55.516990,-46.354287,0.000000
55.519050,-46.346060,0.000000
55.521110,-46.337831,0.000000
55.523170,-46.329599,0.000000
55.525230,-46.321364,0.000000
55.527289,-46.313127,0.000000
55.529348,-46.304887,0.000000
55.531407,-46.296645,0.000000
55.533465,-46.288400,0.000000
55.535524,-46.280153,0.000000
55.537582,-46.271903,0.000000
55.539639,-46.263651,0.000000
55.541696,-46.255396,0.000000
55.543753,-46.247138,0.000000
55.545810,-46.238878,0.000000
55.547867,-46.230616,0.000000
55.549923,-46.222351,0.000000
55.551978,-46.214083,0.000000
55.554034,-46.205813,0.000000
55.556089,-46.197541,0.000000
55.558144,-46.189266,0.000000
55.560199,-46.180988,0.000000
55.562253,-46.172708,0.000000
55.564307,-46.164425,0.000000
55.566361,-46.156140,0.000000
55.568415,-46.147852,0.000000
55.570468,-46.139562,0.000000
55.572521,-46.131269,0.000000
55.574573,-46.122973,0.000000
55.576626,-46.114676,0.000000
55.578678,-46.106375,0.000000
55.580729,-46.098072,0.000000
55.582781,-46.089767,0.000000
55.584832,-46.081459,0.000000
55.586883,-46.073148,0.000000
55.588933,-46.064835,0.000000
55.590984,-46.056520,0.000000
55.593033,-46.048201,0.000000
55.595083,-46.039881,0.000000
55.597132,-46.031558,0.000000
55.599182,-46.023232,0.000000
55.601230,-46.014904,0.000000
55.603279,-46.006573,0.000000
55.605327,-45.998240,0.000000
55.607375,-45.989904,0.000000
55.609422,-45.981566,0.000000
55.611470,-45.973225,0.000000
55.613517,-45.964882,0.000000
55.615563,-45.956536,0.000000
55.617610,-45.948187,0.000000
55.619656,-45.939837,0.000000
55.621702,-45.931483,0.000000
55.623747,-45.923127,0.000000
55.625792,-45.914769,0.000000
55.627837,-45.906408,0.000000
55.629882,-45.898044,0.000000
55.631926,-45.889678,0.000000
55.633970,-45.881310,0.000000
55.636014,-45.872939,0.000000
55.638057,-45.864565,0.000000
55.640100,-45.856189,0.000000
55.642143,-45.847811,0.000000
55.644185,-45.839430,0.000000
55.646228,-45.831046,0.000000
55.648269,-45.822660,0.000000
55.650311,-45.814271,0.000000
55.652352,-45.805880,0.000000
55.654393,-45.797486,0.000000
55.656434,-45.789090,0.000000
55.658474,-45.780691,0.000000
55.660514,-45.772290,0.000000
55.662554,-45.763886,0.000000
55.664594,-45.755480,0.000000
55.666633,-45.747072,0.000000
55.668672,-45.738660,0.000000
55.670710,-45.730246,0.000000
55.672749,-45.721830,0.000000
55.674787,-45.713411,0.000000
55.676824,-45.704990,0.000000
55.678862,-45.696566,0.000000
55.680899,-45.688140,0.000000
55.682935,-45.679711,0.000000
55.684972,-45.671280,0.000000
55.687008,-45.662846,0.000000
55.689044,-45.654410,0.000000
55.691079,-45.645971,0.000000
55.693114,-45.637529,0.000000
55.695149,-45.629086,0.000000
55.697184,-45.620639,0.000000
55.699218,-45.612190,0.000000
55.701252,-45.603739,0.000000
55.703286,-45.595285,0.000000
55.705319,-45.586829,0.000000
55.707352,-45.578370,0.000000
55.709385,-45.569908,0.000000
55.711418,-45.561444,0.000000
55.713450,-45.552978,0.000000
55.715482,-45.544509,0.000000
55.717513,-45.536038,0.000000
55.719544,-45.527564,0.000000
55.721575,-45.519087,0.000000
55.723606,-45.510608,0.000000
55.725636,-45.502127,0.000000
55.727666,-45.493643,0.000000
55.729696,-45.485157,0.000000
55.731725,-45.476668,0.000000
55.733754,-45.468176,0.000000
55.735783,-45.459682,0.000000
55.737812,-45.451186,0.000000
55.739840,-45.442687,0.000000
55.741868,-45.434186,0.000000
55.743895,-45.425682,0.000000
55.745922,-45.417175,0.000000
55.747949,-45.408666,0.000000
55.749976,-45.400155,0.000000
55.752002,-45.391641,0.000000
55.754028,-45.383125,0.000000
55.756054,-45.374606,0.000000
55.758079,-45.366084,0.000000
55.760104,-45.357560,0.000000
55.762129,-45.349034,0.000000
55.764153,-45.340505,0.000000
55.766178,-45.331974,0.000000
55.768201,-45.323440,0.000000
55.770225,-45.314904,0.000000
55.772248,-45.306365,0.000000
55.774271,-45.297823,0.000000
55.776293,-45.289280,0.000000
55.778316,-45.280733,0.000000
55.780338,-45.272184,0.000000
55.782359,-45.263633,0.000000
55.784381,-45.255079,0.000000
55.786402,-45.246523,0.000000
55.788422,-45.237964,0.000000
55.790443,-45.229403,0.000000
55.792463,-45.220839,0.000000
55.794482,-45.212273,0.000000
55.796502,-45.203704,0.000000
55.798521,-45.195133,0.000000
55.800540,-45.186559,0.000000
55.802558,-45.177983,0.000000
55.804576,-45.169405,0.000000
55.806594,-45.160823,0.000000
55.808612,-45.152240,0.000000
55.810629,-45.143654,0.000000
55.812646,-45.135065,0.000000
55.814662,-45.126474,0.000000
55.816679,-45.117880,0.000000
55.818695,-45.109284,0.000000
55.820710,-45.100686,0.000000
55.822725,-45.092085,0.000000
55.824740,-45.083481,0.000000
55.826755,-45.074875,0.000000
55.828770,-45.066267,0.000000
55.830784,-45.057656,0.000000
55.832797,-45.049042,0.000000
55.834811,-45.040426,0.000000
55.836824,-45.031808,0.000000
55.838837,-45.023187,0.000000
55.840849,-45.014564,0.000000
55.842861,-45.005938,0.000000
55.844873,-44.997310,0.000000
55.846884,-44.988679,0.000000
55.848896,-44.980046,0.000000
55.850907,-44.971410,0.000000
55.852917,-44.962772,0.000000
55.854927,-44.954131,0.000000
55.856937,-44.945488,0.000000
55.858947,-44.936842,0.000000
55.860956,-44.928194,0.000000
55.862965,-44.919543,0.000000
55.864974,-44.910890,0.000000
55.866982,-44.902235,0.000000
55.868990,-44.893577,0.000000
55.870998,-44.884916,0.000000
55.873005,-44.876253,0.000000
55.875012,-44.867588,0.000000
55.877019,-44.858920,0.000000
55.879025,-44.850249,0.000000
55.881031,-44.841577,0.000000
55.883037,-44.832901,0.000000
55.885042,-44.824224,0.000000
55.887047,-44.815543,0.000000
55.889052,-44.806860,0.000000
55.891056,-44.798175,0.000000
55.893061,-44.789488,0.000000
55.895064,-44.780797,0.000000
55.897068,-44.772105,0.000000
55.899071,-44.763410,0.000000
55.901074,-44.754712,0.000000
55.903076,-44.746012,0.000000
55.905078,-44.737310,0.000000
55.907080,-44.728605,0.000000
55.909082,-44.719897,0.000000
55.911083,-44.711188,0.000000
55.913084,-44.702475,0.000000
55.915084,-44.693760,0.000000
55.917085,-44.685043,0.000000
55.919085,-44.676323,0.000000
55.921084,-44.667601,0.000000
55.923083,-44.658877,0.000000
55.925082,-44.650149,0.000000
55.927081,-44.641420,0.000000
55.929079,-44.632688,0.000000
55.931077,-44.623953,0.000000
55.933075,-44.615216,0.000000
55.935072,-44.606477,0.000000
55.937069,-44.597735,0.000000
55.939066,-44.588991,0.000000
55.941062,-44.580244,0.000000
55.943058,-44.571495,0.000000
55.945053,-44.562743,0.000000
55.947049,-44.553989,0.000000
55.949044,-44.545232,0.000000
55.951038,-44.536473,0.000000
55.953033,-44.527711,0.000000
55.955027,-44.518947,0.000000
55.957020,-44.510181,0.000000
55.959014,-44.501412,0.000000
55.961007,-44.492641,0.000000
55.963000,-44.483867,0.000000
55.964992,-44.475091,0.000000
55.966984,-44.466312,0.000000
55.968976,-44.457531,0.000000
55.970967,-44.448747,0.000000
55.972958,-44.439961,0.000000
55.974949,-44.431172,0.000000
55.976939,-44.422381,0.000000
55.978929,-44.413588,0.000000
55.980919,-44.404792,0.000000
55.982908,-44.395994,0.000000
55.984897,-44.387193,0.000000
55.986886,-44.378390,0.000000
55.988874,-44.369584,0.000000
55.990863,-44.360776,0.000000
55.992850,-44.351965,0.000000
55.994838,-44.343152,0.000000
55.996825,-44.334337,0.000000
55.998811,-44.325519,0.000000
56.000798,-44.316699,0.000000
56.002784,-44.307876,0.000000
56.004770,-44.299050,0.000000
56.006755,-44.290223,0.000000
56.008740,-44.281393,0.000000
56.010725,-44.272560,0.000000
56.012709,-44.263725,0.000000
56.014693,-44.254888,0.000000
56.016677,-44.246048,0.000000
56.018660,-44.237205,0.000000
56.020643,-44.228360,0.000000
56.022626,-44.219513,0.000000
56.024609,-44.210663,0.000000
56.026591,-44.201811,0.000000
56.028572,-44.192957,0.000000
56.030554,-44.184100,0.000000
56.032535,-44.175240,0.000000
56.034515,-44.166378,0.000000
56.036496,-44.157514,0.000000
56.038476,-44.148647,0.000000
56.040456,-44.139778,0.000000
56.042435,-44.130907,0.000000
56.044414,-44.122032,0.000000
56.046393,-44.113156,0.000000
56.048371,-44.104277,0.000000
56.050349,-44.095396,0.000000
56.052327,-44.086512,0.000000
56.054304,-44.077626,0.000000
56.056281,-44.068737,0.000000
56.058258,-44.059846,0.000000
56.060234,-44.050952,0.000000
56.062210,-44.042056,0.000000
56.064186,-44.033158,0.000000
56.066161,-44.024257,0.000000
56.068136,-44.015354,0.000000
56.070111,-44.006448,0.000000
56.072085,-43.997540,0.000000
56.074059,-43.988629,0.000000
56.076032,-43.979716,0.000000
56.078006,-43.970801,0.000000
56.079979,-43.961883,0.000000
56.081951,-43.952963,0.000000
56.083924,-43.944040,0.000000
56.085895,-43.935115,0.000000
56.087867,-43.926187,0.000000
56.089838,-43.917257,0.000000
56.091809,-43.908325,0.000000
56.093780,-43.899390,0.000000
56.095750,-43.890453,0.000000
56.097720,-43.881513,0.000000
56.099689,-43.872571,0.000000
56.101658,-43.863626,0.000000
56.103627,-43.854679,0.000000
56.105596,-43.845730,0.000000
56.107564,-43.836778,0.000000
56.109532,-43.827824,0.000000
56.111499,-43.818867,0.000000
56.113466,-43.809908,0.000000
56.115433,-43.800947,0.000000
56.117400,-43.791983,0.000000
56.119366,-43.783016,0.000000
56.121331,-43.774048,0.000000
56.123297,-43.765077,0.000000
56.125262,-43.756103,0.000000
56.127227,-43.747127,0.000000
56.129191,-43.738149,0.000000
56.131155,-43.729168,0.000000
56.133119,-43.720184,0.000000
56.135082,-43.711199,0.000000
56.137045,-43.702211,0.000000
56.139008,-43.693220,0.000000
56.140970,-43.684227,0.000000
56.142932,-43.675232,0.000000
56.144894,-43.666234,0.000000
56.146855,-43.657234,0.000000
56.148816,-43.648231,0.000000
56.150776,-43.639226,0.000000
56.152737,-43.630219,0.000000
56.154696,-43.621209,0.000000
56.156656,-43.612197,0.000000
56.158615,-43.603182,0.000000
56.160574,-43.594165,0.000000
56.162532,-43.585146,0.000000
56.164491,-43.576124,0.000000
56.166448,-43.567100,0.000000
56.168406,-43.558073,0.000000
56.170363,-43.549044,0.000000
56.172320,-43.540013,0.000000
56.174276,-43.530979,0.000000
56.176232,-43.521942,0.000000
56.178188,-43.512904,0.000000
56.180143,-43.503863,0.000000
56.182098,-43.494819,0.000000
56.184053,-43.485773,0.000000
56.186007,-43.476725,0.000000
56.187961,-43.467674,0.000000
56.189915,-43.458621,0.000000
56.191868,-43.449565,0.000000
56.193821,-43.440507,0.000000
56.195773,-43.431447,0.000000
56.197726,-43.422384,0.000000
56.199678,-43.413319,0.000000
56.201629,-43.404252,0.000000
56.203580,-43.395182,0.000000
56.205531,-43.386109,0.000000
56.207481,-43.377035,0.000000
56.209432,-43.367958,0.000000
56.211381,-43.358878,0.000000
56.213331,-43.349796,0.000000
56.215280,-43.340712,0.000000
56.217228,-43.331625,0.000000
56.219177,-43.322536,0.000000
56.221125,-43.313444,0.000000
56.223072,-43.304350,0.000000
56.225020,-43.295254,0.000000
56.226967,-43.286155,0.000000
56.228913,-43.277054,0.000000
56.230859,-43.267951,0.000000
56.232805,-43.258845,0.000000
56.234751,-43.249737,0.000000
56.236696,-43.240626,0.000000
56.238641,-43.231513,0.000000
56.240585,-43.222398,0.000000
56.242529,-43.213280,0.000000
56.244473,-43.204160,0.000000
56.246416,-43.195037,0.000000
56.248359,-43.185912,0.000000
56.250302,-43.176785,0.000000
56.252244,-43.167655,0.000000
56.254186,-43.158523,0.000000
56.256128,-43.149388,0.000000
56.258069,-43.140251,0.000000
56.260010,-43.131112,0.000000
56.261951,-43.121970,0.000000
56.263891,-43.112826,0.000000
56.265830,-43.103680,0.000000
56.267770,-43.094531,0.000000
56.269709,-43.085379,0.000000
56.271648,-43.076226,0.000000
56.273586,-43.067070,0.000000
56.275524,-43.057911,0.000000
56.277462,-43.048751,0.000000
56.279399,-43.039588,0.000000
56.281336,-43.030422,0.000000
56.283273,-43.021254,0.000000
56.285209,-43.012084,0.000000
56.287145,-43.002911,0.000000
56.289080,-42.993736,0.000000
56.291016,-42.984559,0.000000
56.292950,-42.975379,0.000000
56.294885,-42.966197,0.000000
56.296819,-42.957012,0.000000
56.298753,-42.947825,0.000000
56.300686,-42.938636,0.000000
56.302619,-42.929444,0.000000
56.304552,-42.920250,0.000000
56.306484,-42.911054,0.000000
56.308416,-42.901855,0.000000
56.310347,-42.892654,0.000000
56.312279,-42.883450,0.000000
56.314209,-42.874244,0.000000
56.316140,-42.865036,0.000000
56.318070,-42.855825,0.000000
56.320000,-42.846612,0.000000
56.321929,-42.837397,0.000000
56.323858,-42.828179,0.000000
56.325787,-42.818959,0.000000
56.327715,-42.809736,0.000000
56.329643,-42.800512,0.000000
56.331571,-42.791284,0.000000
56.333498,-42.782055,0.000000
56.335425,-42.772823,0.000000
56.337351,-42.763588,0.000000
56.339277,-42.754352,0.000000
56.341203,-42.745113,0.000000
56.343128,-42.735871,0.000000
56.345054,-42.726627,0.000000
56.346978,-42.717381,0.000000
56.348902,-42.708133,0.000000
56.350826,-42.698882,0.000000
56.352750,-42.689629,0.000000
56.354673,-42.680373,0.000000
56.356596,-42.671115,0.000000
56.358519,-42.661855,0.000000
56.360441,-42.652592,0.000000
56.362362,-42.643327,0.000000
56.364284,-42.634059,0.000000
56.366205,-42.624790,0.000000
56.368125,-42.615517,0.000000
56.370046,-42.606243,0.000000
56.371966,-42.596966,0.000000
56.373885,-42.587687,0.000000
56.375804,-42.578405,0.000000
56.377723,-42.569121,0.000000
56.379642,-42.559835,0.000000
56.381560,-42.550547,0.000000
56.383477,-42.541256,0.000000
56.385395,-42.531962,0.000000
56.387312,-42.522667,0.000000
56.389228,-42.513369,0.000000
56.391145,-42.504068,0.000000
56.393060,-42.494765,0.000000
56.394976,-42.485460,0.000000
56.396891,-42.476153,0.000000
56.398806,-42.466843,0.000000
56.400720,-42.457531,0.000000
56.402634,-42.448216,0.000000
56.404548,-42.438900,0.000000
56.406461,-42.429580,0.000000
56.408374,-42.420259,0.000000
56.410287,-42.410935,0.000000
56.412199,-42.401609,0.000000
56.414111,-42.392280,0.000000
56.416022,-42.382949,0.000000
56.417933,-42.373616,0.000000
56.419844,-42.364280,0.000000
56.421754,-42.354943,0.000000
56.423664,-42.345602,0.000000
56.425574,-42.336260,0.000000
56.427483,-42.326915,0.000000
56.429392,-42.317567,0.000000
56.431300,-42.308218,0.000000
56.433208,-42.298866,0.000000
56.435116,-42.289511,0.000000
56.437023,-42.280155,0.000000
56.438930,-42.270796,0.000000
56.440837,-42.261434,0.000000
56.442743,-42.252071,0.000000
56.444649,-42.242705,0.000000
56.446555,-42.233336,0.000000
56.448460,-42.223966,0.000000
56.450364,-42.214592,0.000000
56.452269,-42.205217,0.000000
56.454173,-42.195839,0.000000
56.456076,-42.186459,0.000000
56.457980,-42.177077,0.000000
56.459883,-42.167692,0.000000
56.461785,-42.158305,0.000000
56.463687,-42.148916,0.000000
56.465589,-42.139524,0.000000
56.467490,-42.130130,0.000000
56.469391,-42.120734,0.000000
56.471292,-42.111335,0.000000
56.473192,-42.101934,0.000000
56.475092,-42.092531,0.000000
56.476991,-42.083125,0.000000
56.478891,-42.073717,0.000000
56.480789,-42.064307,0.000000
56.482688,-42.054894,0.000000
56.484586,-42.045479,0.000000
56.486483,-42.036062,0.000000
56.488380,-42.026642,0.000000
56.490277,-42.017220,0.000000
56.492174,-42.007796,0.000000
56.494070,-41.998369,0.000000
56.495966,-41.988940,0.000000
56.497861,-41.979509,0.000000
56.499756,-41.970075,0.000000
56.501651,-41.960640,0.000000
56.503545,-41.951201,0.000000
56.505439,-41.941761,0.000000
56.507332,-41.932318,0.000000
56.509225,-41.922873,0.000000
56.511118,-41.913425,0.000000
56.513010,-41.903975,0.000000
56.514902,-41.894523,0.000000
56.516794,-41.885069,0.000000
56.518685,-41.875612,0.000000
56.520576,-41.866153,0.000000
56.522466,-41.856692,0.000000
56.524356,-41.847228,0.000000
56.526246,-41.837762,0.000000
56.528135,-41.828294,0.000000
56.530024,-41.818823,0.000000
56.531912,-41.809350,0.000000
56.533800,-41.799875,0.000000
56.535688,-41.790397,0.000000
56.537576,-41.780917,0.000000
56.539463,-41.771435,0.000000
56.541349,-41.761950,0.000000
56.543235,-41.752464,0.000000
56.545121,-41.742974,0.000000
56.547007,-41.733483,0.000000
56.548892,-41.723989,0.000000
56.550776,-41.714493,0.000000
56.552661,-41.704995,0.000000
56.554545,-41.695494,0.000000
56.556428,-41.685991,0.000000
56.558311,-41.676486,0.000000
56.560194,-41.666978,0.000000
56.562076,-41.657468,0.000000
56.563958,-41.647956,0.000000
56.565840,-41.638442,0.000000
56.567721,-41.628925,0.000000
56.569602,-41.619406,0.000000
56.571483,-41.609884,0.000000
56.573363,-41.600361,0.000000
56.575242,-41.590835,0.000000
56.577122,-41.581306,0.000000
56.579001,-41.571776,0.000000
56.580879,-41.562243,0.000000
56.582757,-41.552708,0.000000
56.584635,-41.543170,0.000000
56.586513,-41.533630,0.000000
56.588390,-41.524088,0.000000
56.590266,-41.514544,0.000000
56.592142,-41.504997,0.000000
56.594018,-41.495448,0.000000
56.595894,-41.485897,0.000000
56.597769,-41.476343,0.000000
56.599643,-41.466787,0.000000
56.601518,-41.457229,0.000000
56.603392,-41.447669,0.000000
56.605265,-41.438106,0.000000
56.607138,-41.428541,0.000000
56.609011,-41.418974,0.000000
56.610883,-41.409404,0.000000
56.612755,-41.399832,0.000000
56.614627,-41.390258,0.000000
56.616498,-41.380682,0.000000
56.618369,-41.371103,0.000000
56.620239,-41.361522,0.000000
56.622109,-41.351938,0.000000
