Average_IMU_SPS_Hz,6876.021
IMU_Time_sec,Accel_X_raw,Accel_Y_raw,Accel_Z_raw,Gyro_X_raw,Gyro_Y_raw,Gyro_Z_raw
3.249782,-1860,326,11290,38,-14,144
3.249921,-3256,1159,6581,50,-14,31
3.25006,-2595,2243,5604,56,-39,50
3.2502,-2051,1981,8206,50,25,81
3.250339,-1709,1131,11063,-75,-39,113
3.250478,-2425,361,9403,82,-26,24
3.250618,-1331,-188,8368,-50,-141,151
3.250757,175,987,11545,75,-65,31
3.250896,421,194,14030,50,-186,62
3.251036,-257,604,12208,82,-33,107
3.251175,-712,894,8042,107,-211,24
3.251314,-512,2184,7334,94,-90,50
3.251453,-422,1880,9667,107,-237,132
3.251593,-618,1097,11358,50,-109,12
3.251732,-147,545,10699,69,-269,75
3.251871,382,-557,9892,100,-186,94
3.252011,358,880,11626,107,-275,56
3.25215,446,2387,11988,69,-237,43
3.25229,98,2989,8129,113,-186,126
3.252428,305,2592,5181,126,-231,24
3.252568,-369,2498,4728,-6,-122,88
3.252707,1549,1344,5902,63,-179,75
3.252846,2289,531,7221,-19,-52,81
3.252986,2010,-619,8620,82,-160,62
3.253125,1198,876,10581,-25,57,113
3.253264,-52,2252,9758,144,-179,24
3.253404,-334,2074,7750,-44,12,81
3.253543,-231,1994,7933,19,-154,113
3.253682,-401,967,7799,44,-39,69
3.253822,441,900,6883,12,-84,119
3.253961,-517,-334,5413,12,-7,126
3.2541,-284,82,6073,56,-154,37
3.254239,533,600,7840,-6,-1,119
3.254381,354,1129,9334,-31,-135,100
3.254518,1360,-117,8834,63,-39,37
3.254657,1373,-54,6927,0,-122,56
3.254797,375,1356,5967,25,-71,81
3.254936,-117,2230,7201,31,-103,37
3.255076,-863,2340,7823,-6,-116,132
3.255214,-622,1996,8100,56,-154,69
3.255354,-171,25,9433,-6,-186,88
3.255493,779,-725,10922,107,-141,75
3.255633,1377,-652,8777,138,-269,126
3.255772,928,568,5233,138,-77,50
3.255911,781,3065,4278,63,-231,81
3.256051,692,3818,3544,82,-141,75
3.25619,1228,1995,4672,12,-211,81
3.256329,661,781,7157,31,-128,88
3.25647,751,-899,8574,38,-218,75
3.256608,1173,-764,9084,69,-135,56
3.256747,903,-111,9253,69,-186,100
3.256886,1539,1249,9839,63,-52,107
3.257026,1812,1567,9996,82,-97,81
3.257166,1464,56,8602,50,-90,50
3.257309,1845,-936,7017,6,-39,126
3.257444,2401,-977,5857,31,-46,18
3.257584,2534,-1073,6440,25,-7,56
3.257722,1188,-1344,8635,-44,18,113
3.257862,-270,-546,11118,38,57,62
3.258001,-1590,-1110,12263,-19,-1,100
3.25814,-1263,-2231,11976,12,37,107
3.258279,409,-2226,10357,69,-103,50
3.258419,1027,-1441,7519,63,82,113
3.258558,914,295,7083,25,-20,100
3.258697,-1255,1550,8085,31,-14,37
3.258837,-2104,534,8414,-19,-26,56
3.258976,-1017,131,9968,12,50,151
3.259115,-1080,-1574,11601,0,-58,43
3.259255,1076,-2940,13001,44,-33,107
3.259394,1037,-748,12682,44,-14,144
3.259533,37,-718,11039,38,-39,18
3.259673,586,116,10281,119,-58,132
3.259812,-1192,871,9077,69,-128,56
3.259951,-1364,1389,7889,44,-84,43
3.260091,-846,-694,5065,75,-186,94
3.26023,-870,-2393,5541,75,-52,100
3.260369,1434,-1905,10394,126,-186,50
3.260508,-697,-1571,11100,119,-33,144
3.260648,590,-1744,10252,69,-141,69
3.260787,-20,-1865,9808,151,-90,50
3.260926,817,-540,11386,94,-173,81
3.261066,882,-1083,9991,82,-109,69
3.261205,-488,-1409,5823,151,-167,24
3.261344,-1181,1014,3938,82,-109,81
3.261483,-177,1453,4311,88,-65,107
3.261623,1304,1269,5800,12,-77,18
3.261762,358,-696,7582,44,18,144
3.261902,809,-2099,9990,75,-90,24
3.262041,-111,-1442,10297,38,-39,100
3.26218,1003,-1923,8284,82,-65,81
3.262319,1507,-1807,4587,88,-84,50
3.262459,1252,-309,2473,75,-90,43
3.262598,1187,343,3778,-13,-7,81
3.262737,-138,-363,5218,38,-52,81
3.262876,73,-2171,7163,-57,-1,75
3.263016,-458,-3675,9226,50,-65,43
3.263155,-44,-3119,12070,63,-39,50
3.263294,-526,-93,13563,82,-26,75
3.263434,494,1643,10482,38,44,50
3.263573,-80,1710,4296,88,-103,62
3.263714,555,31,2896,0,18,43
3.263853,677,-1856,6319,44,-46,75
3.263991,260,-1853,9099,19,-33,50
3.264131,-772,-1745,9458,31,-1,43
3.264269,-704,-3399,9865,56,-46,81
3.264409,247,-2784,11468,107,-103,43
3.264549,871,-2498,12758,113,-77,31
3.264688,596,-1571,10821,119,-97,69
3.264827,-887,-1474,4864,63,-135,31
3.264966,72,-1461,2737,75,-103,24
3.265105,-73,30,7853,69,-116,94
3.265247,-1001,430,12544,38,-65,50
3.265384,-885,-1017,11669,56,-77,37
3.265523,-2012,-944,8949,56,-84,69
3.265663,173,-2542,9415,50,-141,94
3.265803,1546,-3118,8441,50,-7,37
3.265941,1604,-1504,6956,107,-103,81
3.266081,-730,-211,5735,56,-26,37
3.26622,-1144,793,4919,38,-58,69
3.266359,-1460,-3,6046,19,-58,81
3.266498,375,-1353,9554,25,-46,69
3.266638,300,-2587,10432,50,-116,43
3.266777,-570,-2435,8054,12,6,126
3.266917,-34,-1592,7973,75,-39,43
3.267056,-1476,350,8322,50,-26,43
3.267195,-105,-1071,7977,-6,-71,119
3.267336,-482,-1934,8582,88,-52,37
3.267474,-1017,-164,11304,-25,-90,94
3.267613,-878,-1632,10668,82,-77,69
3.267753,-80,-2996,6382,75,-154,56
3.267892,-247,-1374,7069,113,-71,62
3.268031,-607,-40,11751,94,-26,119
3.26817,-1008,528,10696,107,-26,81
3.26831,-1669,-661,5639,82,-109,94
3.268449,483,-1543,5928,88,-58,75
3.268589,1305,-944,8185,12,-109,88
3.268728,820,-1563,8013,88,-77,69
3.268867,-338,-2117,5986,82,-84,132
3.269006,-1512,-402,4683,63,-109,50
3.269146,-471,1086,7933,75,-71,81
3.269285,-466,624,10018,25,-33,119
3.269424,945,474,9426,31,-1,126
3.269564,544,-594,5492,0,-71,37
3.269703,1584,-1020,4093,6,-14,126
3.269842,1843,-1596,6442,-6,-71,50
3.269981,470,-1485,7586,6,25,69
3.270121,805,-316,8352,12,-77,163
3.27026,-139,-128,8004,-6,12,43
3.270399,1344,-819,8248,44,-90,56
3.270539,784,495,9180,12,-14,126
3.270678,-353,-179,9466,38,-103,43
3.270817,-790,-179,6221,25,31,50
3.270957,67,354,4536,-25,-135,119
3.271096,7,799,7303,63,31,62
3.271235,1330,466,10296,-50,-65,94
3.271378,902,-819,8804,-6,-46,107
3.271514,2583,-1097,7828,-25,-84,88
3.271653,2102,296,9720,63,-20,-45
3.271793,1986,-97,10358,-6,-71,151
3.271932,1238,-201,6739,19,-26,5
3.272072,1266,-448,5400,31,-20,62
3.27221,1453,15,9348,0,-33,88
3.27235,1482,-522,11199,50,-26,69
3.272489,1732,-665,10679,38,-71,-1
3.272628,1555,-1230,10009,82,-14,100
3.272767,1484,-250,9700,-6,-71,62
3.272907,818,75,8533,126,-65,-32
3.273046,955,-1499,7106,-44,-97,94
3.273185,1131,-698,8896,69,31,37
3.273325,176,-777,11018,0,-122,50
3.273464,1797,-379,11899,75,44,81
3.273603,1570,365,9068,12,-116,50
3.273743,2068,873,6918,0,25,-58
3.273882,2178,1637,8248,31,-52,107
3.274021,275,798,10085,0,31,12
3.27416,-779,-347,8878,63,-14,-1
3.2743,-1162,-276,6197,31,-20,100
3.274439,132,-18,7421,25,31,56
3.274578,1043,212,8826,31,6,12
3.274718,1774,-584,7398,25,63,107
3.274857,74,-1098,4759,25,-1,-1
3.274996,-605,-629,5489,12,44,31
3.275137,-1051,203,9001,12,-7,88
3.275283,-1613,-778,9512,-57,12,50
3.275414,-1242,-634,8506,94,-14,12
3.275556,-863,-270,9144,31,6,88
3.275693,-1097,-839,9208,19,-46,56
3.275832,-226,-987,7359,38,-20,18
3.275972,-996,-738,5092,44,-71,75
3.276111,-128,440,6061,6,-14,50
3.27625,-709,382,8656,-6,-33,69
3.27639,-1346,-77,8722,56,-26,81
3.276529,-926,-116,6721,-19,-20,-1
3.276668,-1974,1320,5996,44,-33,62
3.276808,-888,1120,7307,-13,-26,69
3.276947,-1007,440,8067,0,-39,69
3.277086,-1154,-770,9929,-25,-33,24
3.277225,-2522,-2325,11044,19,-33,132
3.277365,-1915,-2314,11141,50,-116,43
3.277505,-1843,-1606,9921,56,-84,56
3.277644,-653,-494,11027,100,-135,113
3.277783,-516,706,10588,56,-97,56
3.277922,-582,-747,6821,44,-71,50
3.278061,138,-692,6012,63,-84,100
3.278201,-728,-796,8487,25,-71,24
3.27834,-1269,1754,10158,12,-20,75
3.278479,-1758,1297,8660,-44,-52,88
3.278619,-1894,152,8508,-25,-84,69
3.278758,-1032,-1396,9344,-6,-141,18
3.278897,-618,-1778,9133,0,-84,132
3.279041,-811,-1523,8629,-6,-135,12
3.279176,-1499,46,7823,75,-122,75
3.279315,-1894,1585,7190,-13,-52,163
3.279454,-2330,2037,8879,12,-77,24
3.279594,-2231,861,10995,-19,-135,88
3.279733,-1858,-128,9197,-31,-77,107
3.279872,-73,-1068,8063,6,-199,94
3.280012,-634,-618,8879,-44,-1,81
3.280151,-1150,1201,9863,69,-148,81
3.28029,-2606,1838,7800,-50,-52,94
3.28043,-2099,1204,5863,6,-148,69
3.280569,-472,1229,7638,-6,-141,107
3.280708,307,714,9773,-69,-84,138
3.280847,587,29,7934,12,-167,62
3.280987,-540,333,3913,-44,-167,81
3.281126,209,1777,4554,-25,-135,107
3.281265,386,2123,8564,-13,-97,75
3.281405,145,1305,10424,-6,-109,113
3.281544,89,301,8333,-6,-39,69
3.281683,-664,-278,7475,6,-84,119
3.281823,-1065,1535,9358,63,-1,126
3.281962,-436,1798,9966,-19,-135,50
3.282101,-670,1624,7923,25,-33,94
3.28224,-955,953,5155,-31,-103,170
3.28238,-282,544,5507,6,-77,50
3.282519,-537,895,7980,-19,-135,100
3.282658,-169,1703,7944,0,-20,163
3.282798,502,2476,5597,-69,-122,75
3.282937,637,3375,4894,-119,-14,119
3.283076,1901,1159,7875,-88,-77,119
3.283215,1244,126,11054,-75,-39,75
3.283355,-32,-854,11524,-69,-33,138
3.283494,67,-1026,12390,-25,-39,126
3.283634,-652,662,12254,31,-52,107
3.283776,998,2762,11710,50,-71,100
3.283913,468,2573,9775,-6,-26,163
3.284051,783,1234,7937,-19,-65,75
3.284191,1203,1448,7814,-6,12,119
3.28433,194,1333,9779,-44,-84,138
3.284471,99,2093,12130,-31,50,94
3.284609,-1327,1505,9656,-57,-52,56
3.284748,177,1948,6924,-57,-20,176
3.284887,2024,90,7464,-63,-65,94
3.285027,2609,-453,11381,-50,-20,113
3.285167,504,704,11535,-13,-52,132
3.285305,257,676,8341,-82,-39,119
3.285446,316,526,6684,-19,-84,113
3.285584,2252,-225,9311,-38,-65,94
3.285723,1168,1157,11771,-6,-52,100
3.285863,-230,572,9830,-44,-20,138
3.286002,-15,847,5785,19,-84,113
3.286141,732,473,3716,19,-52,81
3.28628,2182,1968,7209,25,-7,113
3.28642,1083,2252,9592,-25,-7,163
3.286559,-764,2099,7574,19,-14,56
3.286698,-1071,1520,5043,-94,-20,107
3.286838,-203,221,6506,44,-71,157
3.286977,1284,-655,8935,-25,-20,81
3.287116,1670,698,7661,19,-58,94
3.287256,531,3013,6818,-13,6,151
3.287395,-383,3366,7853,-25,-58,88
3.287535,-338,2388,6060,-44,-20,138
3.287674,1204,126,4943,-113,-84,126
3.287813,1336,391,8502,6,-14,100
3.287952,266,867,10698,-94,-58,88
3.288092,441,818,7711,-25,31,163
3.288231,816,-179,5140,12,-26,37
3.28837,1366,2234,9456,6,-1,163
3.288509,614,2793,12002,-6,25,138
3.288649,288,1651,7564,-25,6,43
3.288788,607,1173,2920,-75,6,151
3.288927,1434,848,5286,6,12,88
3.289067,1346,873,9006,-88,12,88
3.289206,865,845,10112,-50,25,126
3.289345,-58,1334,9500,-6,-20,132
3.289485,-53,1942,8813,-101,12,88
3.289624,1205,1208,8635,19,-77,81
3.289763,2054,35,8249,-107,12,157
3.289903,1915,757,7649,-13,12,69
3.290042,1181,1072,7541,-44,-39,81
3.290181,648,271,7566,-19,57,119
3.29032,1098,1101,8954,-19,-39,56
3.29046,1410,-251,10864,-82,25,119
3.290599,2430,-386,11982,75,-39,88
3.290738,1887,-221,10714,-57,25,81
3.290877,2016,-296,8970,69,-77,69
3.291017,2438,-214,7320,-13,37,81
3.291156,1723,-74,6779,0,-20,43
3.291296,1481,-563,9021,25,12,24
3.291435,319,-27,9832,-31,25,157
3.291574,-1,-853,8546,12,-7,-13
3.291713,307,-773,8131,63,-7,43
3.291853,249,129,8977,-57,-33,107
3.291993,-105,154,8616,63,-58,-32
3.292131,41,-376,6957,-31,25,138
3.292271,-1263,-498,6354,50,-71,12
3.29241,-2257,-230,7616,-6,-26,94
3.292549,-1453,-169,8440,31,-90,18
3.292688,-939,-744,8103,-31,-14,157
3.292828,-540,-1004,8660,44,-26,-20
3.292967,-553,-636,9270,12,-52,75
3.293106,-978,-1026,7499,12,12,107
3.293246,-358,-1830,7276,6,-58,-7
3.293385,-426,-1107,8433,31,57,94
3.293524,-1075,-636,10035,19,-46,69
3.293663,-1059,-259,9525,-6,44,43
3.293803,-991,-1514,9207,31,-77,81
3.293943,-1151,-1380,10188,-38,-20,88
3.294082,-569,-2662,10079,38,-84,5
3.294222,-389,-2391,9666,19,-84,69
3.29436,-235,-1249,9404,25,-84,100
3.2945,-464,-844,8281,31,-77,18
3.294639,-987,-155,7428,75,-154,12
3.294778,14,-1262,6319,-13,-109,69
3.294917,566,-1942,7647,44,-71,56
3.295058,-44,-279,9167,50,-109,-13
3.295196,-484,-1107,8323,-19,-58,107
3.295338,-1358,-1,6536,56,-90,-39
3.295475,-360,-1722,6173,-38,-135,56
3.295614,-11,-2208,9497,107,-84,75
3.295754,-61,-2485,11100,25,-97,-32
3.295893,-842,-1352,10049,113,-103,62
3.296032,-1753,-298,7800,44,-116,81
3.296171,-509,-460,6682,94,-77,-32
3.296311,-244,-229,7358,25,-109,69
3.29645,372,-1697,9077,56,-33,56
3.296589,-1212,-1294,9052,63,-77,12
3.296729,-1670,-842,8752,-6,-65,94
3.296868,-1544,-814,9670,88,-71,56
3.297007,-890,-850,9399,50,-116,-1
3.297146,124,-1093,8162,44,-77,69
3.297286,173,-1245,7377,75,-39,75
3.297425,-142,-738,7879,69,-71,-1
3.297564,-795,-518,8396,56,-20,94
3.297704,301,-1386,9622,69,-58,69
3.297843,500,-982,9943,63,-46,5
3.297982,1963,-1770,10316,63,-58,94
3.298122,967,-123,10855,113,-58,56
3.298261,1342,89,9416,63,-122,-20
3.2984,1685,-561,6946,126,-71,56
3.29854,1518,-357,6695,75,-65,81
3.298679,2093,256,10110,126,-52,-26
3.298818,662,1122,11804,94,-71,113
3.298958,180,2,8949,132,-103,24
3.299097,641,-1888,6758,50,-52,18
3.299236,2294,-2389,8461,201,-173,5
3.299378,1909,-972,9734,88,-33,94
3.299515,1361,0,8395,132,-33,-45
3.299654,-225,354,3669,82,-65,81
3.299793,1619,637,904,50,-77,-13
3.299933,2782,-516,4337,-6,-14,12
3.300072,1202,-1883,9817,6,44,31
3.300211,-170,-158,10919,25,-1,37
3.300351,-1978,-867,8600,19,44,-32
3.30049,-1418,-910,8649,75,-52,31
3.300629,281,-1408,9788,19,44,81
3.300768,814,-1299,10161,44,-20,-58
3.300908,685,-1166,8132,63,69,94
3.301047,-1559,-664,6231,50,-14,18
3.301187,-1256,-1201,7580,63,25,-7
3.301326,-753,-2043,9093,31,-26,69
3.301465,-957,-2592,10679,82,12,18
3.301604,-1340,-1805,10807,113,-52,-32
3.301744,-68,-1637,9731,12,12,81
3.301885,69,-914,9426,132,-84,24
3.302022,-361,-2247,10971,50,-20,-32
3.302163,-1166,-592,11898,82,-39,43
3.302301,-796,-1844,10222,50,-71,5
3.302441,-649,-1140,10368,151,-65,-26
3.30258,-865,-1080,12097,56,-90,43
3.302719,-2009,-1072,10964,144,-46,18
3.302858,-541,-1015,9082,63,-148,-39
3.302997,-714,-2076,11027,138,-39,56
3.303136,-197,-1996,14292,176,-154,-7
3.303276,-243,-2270,12260,69,-14,-20
3.303415,-952,-1445,9404,188,-97,56
3.303555,-2134,157,8712,132,-109,-20
3.303694,-2321,1902,7751,144,-84,-32
3.303835,-291,-864,6341,31,-97,43
3.303973,7,-1832,6426,157,-84,-1
3.304112,-1221,-395,8822,38,-97,-20
3.304251,-2105,-331,10130,107,-90,43
3.30439,-1279,-1961,7594,88,-128,43
3.30453,245,-2668,5836,100,-141,-51
3.304669,-440,-625,7363,207,-116,24
3.304808,-415,1986,8330,44,-58,50
3.304948,-1619,992,4494,138,-103,-45
3.305087,-1807,513,1224,56,-77,75
3.305226,-789,253,4393,113,-109,12
3.305366,-245,-718,8880,0,-20,-26
3.305505,-268,-492,8156,157,-26,62
3.305644,-1791,613,5944,-19,-33,94
3.305783,-1543,1767,4801,176,-39,-70
3.305923,-561,3142,4297,38,-58,56
3.306062,106,1113,6064,0,-58,43
3.306202,-165,268,7470,94,-1,18
3.306341,-555,1239,8374,12,-97,31
3.30648,-884,-24,8402,44,6,81
3.306619,696,-803,7928,12,-109,18
3.306759,827,639,7089,132,-109,24
3.306898,2099,1012,8217,38,-39,37
3.307037,762,2193,9281,69,-65,12
3.307177,239,1174,6677,19,-84,31
3.307316,1741,288,3878,31,-84,5
3.307455,1916,276,7581,38,-14,37
3.307594,1484,330,12638,38,-33,31
3.307734,201,1242,10790,94,-7,31
3.307873,427,403,7498,-19,-65,-20
3.308012,1248,-1545,7446,88,-33,81
3.308152,2601,216,8977,75,-71,31
3.308291,1797,629,8630,100,-20,-39
3.30843,504,1161,5951,50,-1,31
3.30857,-382,2730,4407,25,-46,37
3.308709,193,1515,6486,82,-46,-26
3.308848,1349,573,10369,-6,25,56
3.308988,191,-1,11097,44,-77,5
3.309127,-188,-455,8266,12,-14,5
3.309266,-519,41,6918,126,-39,24
3.309405,-57,1361,8680,44,-46,-7
3.309545,-655,1011,9125,50,-7,-1
3.309684,-1258,612,6890,25,-46,43
3.309823,-1035,-1190,4983,38,-52,12
3.309963,-386,-713,7546,88,-46,-7
3.310102,-845,512,9323,-6,-46,56
3.310241,-1445,638,6692,94,-33,-13
3.310381,-427,413,4511,-13,-84,-1
3.31052,-528,782,7736,69,-26,24
3.310659,-730,1180,12593,-19,-39,18
3.310799,-1754,225,10136,82,-26,5
3.310938,-1584,502,4916,31,-65,50
3.311077,-1774,519,5116,100,-97,-1
3.311217,-791,1493,8922,19,6,24
3.311356,-988,1639,7973,82,-135,31
3.311495,-1275,86,5329,19,-20,37
3.311634,-655,106,6422,69,-167,5
3.311774,-553,360,9043,50,-116,50
3.311913,323,966,9839,-25,-90,50
3.312052,-149,1038,7759,151,-122,-51
3.312192,-1197,1692,5438,-6,-26,88
3.312331,-370,2025,5536,82,-58,-1
3.31247,-1048,846,7129,6,-90,5
3.31261,-176,-78,9069,31,-14,107
3.312749,-258,-692,9370,12,-84,-20
3.312888,91,-1392,10156,12,-103,5
3.313027,52,-819,9627,126,-52,81
3.313167,-92,578,7582,-13,-135,12
3.313306,87,1897,6873,182,-52,12
3.313445,-497,1641,6455,-57,-84,43
3.313585,-979,1975,7096,119,-52,31
3.313724,-812,-117,7955,6,-103,31
3.313863,-925,10,8877,25,6,50
3.314003,-786,22,9531,63,-77,43
3.314142,-265,-158,8711,63,-77,-20
3.314281,1173,-270,7825,38,-90,62
3.314421,215,-372,7264,38,-71,-1
3.31456,372,-228,8187,144,-97,-7
3.314699,-749,791,8086,0,-128,81
3.314838,-687,876,8324,94,-90,5
3.314978,-257,390,10055,56,-186,-7
3.315117,-539,261,9706,69,-65,81
3.315256,-355,-1527,7407,100,-231,-20
3.315396,-311,-776,6138,88,-65,31
3.315535,-96,-101,6988,63,-148,50
3.315674,-51,1136,7038,82,-65,12
3.315814,1038,1137,6321,38,-71,5
3.315953,279,177,7148,-19,-52,69
3.316092,37,-767,9445,56,-103,5
3.316232,-350,-398,9829,6,-39,-13
3.31637,-692,-345,8273,82,-103,24
3.31651,234,310,6845,0,-39,56
3.316649,-273,766,6728,63,-109,-20
3.316789,-150,-1330,9030,12,-26,107
3.316928,-446,-2351,9617,63,-90,-32
3.317067,-454,-2109,8476,44,-46,75
3.317207,-729,-1352,7768,44,-26,12
3.317346,647,-501,6839,63,-160,-1
3.317485,518,78,4920,44,-33,5
3.317625,1126,-734,6140,-19,-109,43
3.317764,-176,-657,9627,-19,25,12
3.317903,-718,-380,11495,107,-167,-32
3.318043,-72,-567,10266,-69,-20,75
3.318182,613,-672,8586,100,-186,-39
3.318321,1378,-740,8085,50,-71,-7
3.31846,812,-267,8137,50,-135,75
3.3186,472,-1412,8636,75,-135,-26
3.318739,326,-1379,7991,63,-154,-1
3.318878,1569,-1311,7796,138,-167,37
3.319018,1811,-1651,10329,69,-173,-45
3.319157,1442,-424,11826,107,-122,12
3.319296,-14,277,9375,138,-154,-1
3.319436,64,-107,6160,94,-135,-45
3.319575,548,-712,4710,63,-116,18
3.319716,1322,212,6366,88,-141,-39
3.319854,1493,-1123,7890,44,-71,50
3.319993,1233,-1622,8629,44,-141,-51
3.320132,1063,-1587,9684,63,-77,56
3.320271,1071,-1550,11356,94,-103,-96
3.320411,579,-1388,11264,69,-65,18
3.32055,-749,-1300,8010,19,-20,12
3.32069,243,-332,6095,119,-71,-45
3.320829,-156,-1058,7233,6,-20,56
3.320968,218,-2221,9092,38,12,-1
3.321107,-46,-1846,8749,94,-58,-32
3.321247,-354,-1298,8876,-13,25,-13
3.321386,670,-881,9408,75,-20,62
3.321525,-659,-450,8496,50,-7,-96
3.321665,109,-694,8398,19,-77,56
3.321804,-597,-1610,8525,69,-39,-32
3.321943,-381,-1314,8852,-6,-33,5
3.322083,-438,-2394,9337,113,-103,-26
3.322222,-144,-2226,10413,44,-77,31
3.322361,-631,-1719,9809,126,-116,-39
3.3225,-344,-1023,7892,88,-20,12
3.32264,-568,-1027,7481,107,-199,-26
3.322779,-46,-1180,7354,138,-33,-51
3.322918,-267,-1433,7521,69,-128,-7
3.323058,-873,-1522,8816,75,-58,31
3.323197,-1159,-842,8955,107,-167,-58
3.323336,-1223,-188,8304,126,-90,-39
3.323476,-206,-1082,7787,38,-167,43
3.323615,697,-2082,7523,113,-109,-58
3.323754,-501,-1418,6969,151,-128,-13
3.323894,-382,-1588,7030,75,-97,43
3.324033,-1151,-557,6850,107,-122,-45
3.324172,-234,-633,6883,151,-199,-39
3.324311,871,-1375,7593,56,-109,43
3.324451,703,-2279,8055,75,-167,-77
3.32459,532,-1402,8621,100,-84,18
3.324729,315,-216,8812,132,-186,-32
3.324869,-3,-17,8359,75,-84,-13
3.325008,515,-774,7624,56,-103,-45
3.325147,270,-882,8858,107,-97,43
3.325288,250,-31,10727,151,-141,-58
3.325426,-39,-297,8527,50,-39,18
3.325566,1137,-885,5514,44,-148,-32
3.325707,1880,-1593,5318,113,-84,-26
3.325844,2112,-925,8151,94,-84,-32
3.325983,1330,-797,9049,12,18,18
3.326123,391,-2457,7323,107,-103,-83
3.326264,-275,-1647,9034,75,-1,31
3.326401,-1042,-1448,12512,107,-58,-39
3.326542,-975,-917,11965,56,-14,-20
3.32668,-862,-1467,7602,100,-116,-51
3.326819,-567,-2122,5758,119,-84,18
3.326959,-294,-894,8190,100,-33,-32
3.327098,-964,-219,9260,107,-71,-39
3.327237,-1456,325,6953,119,-52,5
3.32738,-1185,986,5728,63,-103,-32
3.327516,-989,104,6423,63,-39,-26
3.327655,-291,-1388,8103,88,-135,-39
3.327796,-875,-2368,8768,69,-84,-7
3.327935,-788,-2135,8240,100,-97,-32
3.328073,-761,-1503,8752,82,-90,-13
3.328212,-365,-1086,10759,144,-160,-45
3.328352,-1038,-416,9438,144,-103,-1
3.328491,-957,72,7494,138,-148,-58
3.328632,-517,-755,7019,151,-128,-39
3.328769,-522,-832,7003,100,-122,-7
3.328909,-735,-92,7473,126,-141,-13
3.329048,-1514,-1198,7958,107,-71,-51
3.32919,-611,-1226,8958,176,-141,-20
3.329327,-869,-1756,8764,82,-71,24
3.329466,-157,-2338,8947,188,-135,-83
3.329606,-765,-1234,7807,113,-46,18
3.329744,-504,-487,5889,138,-148,-32
3.329885,95,-935,5918,157,-97,-51
3.330023,-730,-1386,7682,56,-77,-13
3.330162,-1279,-1119,9636,163,-26,-13
3.330303,-2121,-987,10029,44,-103,-20
3.330441,-1107,-1334,9936,182,-90,-51
3.33058,-1231,-1027,9204,88,-122,37
3.330719,31,-1532,9348,157,-109,-89
3.330861,-635,-1256,8264,132,-135,-1
3.330998,-1093,-736,7048,151,-52,-7
3.331137,-1498,299,7850,201,-186,-64
3.331277,-1993,-155,7997,151,-122,-1
3.331416,-890,-447,7363,157,-192,-7
3.331555,-490,-947,7243,207,-199,-51
3.331695,-623,-833,8609,214,-186,-39
3.331834,-693,-222,8079,119,-148,18
3.331974,-785,-834,6439,195,-199,-64
3.332113,-1401,264,6993,170,-186,-7
3.332253,-1748,865,8824,132,-141,12
3.332391,-1654,298,8600,182,-179,-45
3.33253,-1246,-613,6773,138,-173,18
3.332671,-1473,-629,6819,182,-173,5
3.332809,-1061,3,8614,107,-173,-45
3.332949,-628,-438,7594,170,-148,43
3.333089,-122,-667,5662,56,-103,12
3.333228,276,-1527,6540,151,-148,-45
3.333367,-354,-408,8387,119,-65,24
3.333506,163,-790,8833,19,-103,37
3.333645,200,-1500,7963,151,-90,-32
3.333784,178,-2190,8162,31,-103,69
3.333924,452,-1647,10041,126,-84,-20
3.334064,520,-1702,9724,19,-26,37
3.334202,102,-1386,8231,69,-52,-7
3.334342,179,-1210,8122,31,-20,69
3.334481,90,-1190,10169,69,-33,-32
3.33462,11,-856,11856,-44,12,50
3.334761,-460,-2508,10889,75,-39,43
3.334899,-347,-1627,9984,50,18,-13
3.335038,-655,-1511,10084,12,-39,24
3.335178,309,-1497,10411,107,-58,-1
3.335317,-124,-1473,6966,-25,-84,56
3.335456,1334,-1878,5186,44,-103,18
3.335596,1634,-1002,7290,19,-141,24
3.335735,1904,-251,11187,50,-58,5
3.335874,906,237,11280,0,-173,-13
3.336013,474,341,9406,12,-46,43
3.336154,1065,548,10069,12,-135,-20
3.336292,1035,929,11037,12,-58,12
3.336431,1864,930,10969,-19,-26,24
3.336571,458,-239,8718,-13,-97,-32
3.336711,823,-195,8616,-6,-33,50
3.336849,741,-545,10053,12,-33,37
3.336989,1914,-573,11508,63,-97,-45
3.337128,1512,-778,9438,12,-14,18
3.337267,1379,-1126,6578,88,-52,31
3.337407,1554,-649,6689,25,-46,-1
3.337546,1060,-44,7417,63,-39,-13
