Average_IMU_SPS_Hz,6933.169
IMU_Time_sec,Accel_X_raw,Accel_Y_raw,Accel_Z_raw,Gyro_X_raw,Gyro_Y_raw,Gyro_Z_raw
4.446155,11,-144,8335,56,-71,-26
4.446294,26,-132,8310,44,-71,-20
4.446433,53,-101,8296,-6,-52,-13
4.446572,45,-136,8289,82,-103,5
4.446712,-40,-167,8287,-6,-7,-32
4.446851,2,-150,8298,63,-128,-39
4.446991,34,-122,8269,56,-33,-26
4.44713,-10,-156,8268,25,-90,5
4.447269,-3,-169,8345,56,-65,-32
4.447408,-40,-103,8338,19,-84,-20
4.447548,-8,-154,8338,75,-71,-45
4.447687,-51,-136,8331,31,-65,5
4.447826,11,-147,8305,56,-65,-39
4.447966,-14,-148,8351,38,-65,-26
4.448105,-7,-126,8304,31,-84,-1
4.448244,29,-150,8293,25,-33,-13
4.448383,-9,-130,8317,82,-122,-96
4.448523,34,-123,8318,6,-58,37
4.448662,51,-95,8256,63,-71,-20
4.448802,20,-101,8315,50,-97,-58
4.44894,-1,-135,8303,50,-84,-20
4.44908,22,-133,8327,6,-33,-1
4.449219,20,-146,8298,56,-90,-45
4.449359,-3,-135,8297,82,-90,-39
4.449498,-17,-117,8269,-6,-39,12
4.449637,46,-108,8301,88,-109,-45
4.449777,3,-126,8285,50,-52,-32
4.449916,21,-123,8287,25,-39,18
4.450055,23,-141,8278,50,-116,-58
4.450194,-40,-126,8288,19,-26,24
4.450334,-12,-180,8273,69,-84,-58
4.450473,5,-120,8338,56,-77,-13
4.450612,23,-101,8345,0,-46,-13
4.450751,-9,-97,8231,100,-109,-13
4.450891,-41,-152,8292,-6,-33,-20
4.45103,22,-97,8311,82,-90,-7
4.451169,29,-113,8294,44,-71,-58
4.451309,7,-121,8328,38,-65,12
4.451448,-19,-125,8287,50,-77,-45
4.451587,36,-163,8351,0,-71,5
4.451728,26,-100,8352,88,-97,-45
4.451866,-37,-118,8324,25,-39,-7
4.452006,30,-130,8280,63,-90,-26
4.452145,1,-124,8344,12,-65,-20
4.452284,-38,-119,8323,63,-84,-26
4.452425,-10,-162,8289,12,-39,-1
4.452563,16,-135,8349,63,-77,-39
4.452702,21,-105,8292,0,-65,-7
4.452841,40,-99,8271,63,-52,-20
4.452981,33,-149,8320,44,-97,-39
4.453121,19,-93,8306,63,-39,-26
4.453259,4,-154,8294,38,-77,-7
4.453398,-17,-141,8322,12,-58,-26
4.453538,18,-143,8336,44,-90,-26
4.453677,56,-128,8315,44,-58,5
4.453818,14,-97,8307,12,-52,-64
4.453956,-22,-155,8308,69,-90,-26
4.454095,3,-116,8343,44,-52,-7
4.454234,4,-149,8315,31,-90,-1
4.454374,-53,-122,8301,38,-71,-32
4.454513,-31,-135,8296,69,-77,-32
4.454652,-28,-96,8313,6,-33,-7
4.454792,-13,-156,8292,100,-97,-51
4.454931,25,-145,8325,25,-52,12
4.45507,50,-96,8299,0,-52,-26
4.455209,-14,-119,8330,69,-97,-32
4.45535,-19,-203,8278,69,-65,-20
4.455488,-7,-169,8269,44,-71,-32
4.455628,15,-132,8269,12,-65,5
4.455768,55,-101,8290,25,-39,5
4.455906,23,-110,8225,6,-84,-64
4.456045,43,-194,8252,75,-84,-1
4.456185,38,-97,8342,38,-65,-51
4.456324,11,-126,8339,31,-52,18
4.456464,22,-70,8234,50,-109,-77
4.456603,34,-92,8287,44,-58,24
4.456742,51,-98,8338,44,-90,-39
4.456881,-19,-128,8319,19,-39,-13
4.457021,15,-147,8317,82,-77,-20
4.45716,22,-86,8277,25,-77,-13
4.457299,22,-116,8257,38,-84,-32
4.457439,39,-148,8315,63,-39,-26
4.457578,-24,-100,8274,25,-90,-39
4.457717,-1,-131,8261,50,-84,5
4.457856,-9,-115,8324,38,-52,-32
4.457996,5,-138,8334,56,-84,-20
4.458135,54,-176,8291,19,-39,-20
4.458274,-3,-134,8297,44,-103,-13
4.458413,15,-127,8288,63,-58,-20
4.458553,21,-147,8285,19,-77,-20
4.458692,31,-165,8325,38,-58,-13
4.458832,27,-142,8335,69,-103,-51
4.458971,-6,-186,8324,25,-39,5
4.45911,24,-146,8292,31,-77,-13
4.45925,44,-154,8296,69,-52,-39
4.459389,3,-128,8334,75,-97,-20
4.459528,13,-135,8327,-19,-39,-7
4.459667,9,-143,8327,75,-103,-32
4.459807,8,-114,8290,0,-77,-13
4.459948,-1,-97,8287,63,-39,-32
4.460085,20,-124,8289,75,-77,-45
4.460226,47,-163,8320,12,-58,5
4.460364,38,-107,8298,31,-109,-20
4.460504,17,-146,8306,50,-46,-32
4.460642,38,-140,8310,31,-58,-7
4.460782,29,-158,8342,44,-84,-26
4.460921,6,-78,8320,50,-71,-13
4.46106,-3,-136,8306,31,-84,-26
4.461203,-46,-141,8289,69,-71,-32
4.461339,-11,-129,8295,6,-33,5
4.461478,-24,-72,8285,75,-84,-20
4.461617,-41,-92,8328,44,-71,-45
4.461758,-15,-155,8341,69,-90,-26
4.461896,-9,-148,8277,19,-20,5
4.462037,-7,-122,8296,82,-103,-45
4.462175,-6,-142,8290,19,-71,-26
4.462314,-12,-64,8271,50,-90,5
4.462455,19,-128,8330,25,-71,-7
4.462593,-2,-179,8333,63,-46,-26
4.462732,-1,-175,8293,44,-109,-20
4.462871,14,-152,8287,12,-46,-39
4.463011,-33,-85,8316,19,-58,-1
4.46315,-13,-120,8290,31,-84,-26
4.463289,-11,-124,8276,82,-71,5
4.463428,-27,-107,8338,6,-90,-70
4.463568,0,-130,8373,88,-65,18
4.463709,5,-163,8375,50,-77,-39
4.463847,56,-94,8313,50,-109,-39
4.463986,13,-115,8301,38,-14,-7
4.464125,6,-177,8310,31,-97,-32
4.464265,43,-145,8370,25,-46,-1
4.464404,19,-124,8364,100,-90,-70
4.464543,-6,-140,8305,-6,-52,24
4.464682,-12,-134,8291,56,-65,-39
4.464822,28,-120,8317,44,-109,-32
4.464961,67,-141,8342,38,-52,-1
4.4651,-13,-138,8296,56,-58,-58
4.46524,-25,-123,8274,25,-77,5
4.465379,29,-99,8284,88,-97,-32
4.465519,-1,-155,8341,-19,-26,-26
4.465659,-6,-127,8308,75,-103,-20
4.465797,1,-126,8287,19,-58,5
4.465937,-20,-92,8309,63,-90,-39
4.466076,57,-107,8277,50,-90,-13
4.466215,23,-128,8334,25,-33,-39
4.466355,-1,-164,8321,25,-97,18
4.466494,46,-148,8306,38,-46,-20
4.466634,11,-120,8269,88,-109,-58
4.466772,28,-156,8297,12,-26,-20
4.466911,52,-112,8302,50,-46,18
4.467051,87,-118,8282,50,-103,-58
4.46719,45,-119,8319,25,-39,-7
4.467329,-8,-119,8295,50,-52,-32
4.467469,-10,-146,8352,75,-141,-13
4.467608,-15,-133,8327,19,-33,-13
4.467747,-14,-174,8313,19,-84,-51
4.467887,10,-154,8309,63,-84,24
4.468026,31,-110,8358,44,-65,-39
4.468165,49,-137,8346,44,-77,-26
4.468307,50,-87,8284,44,-52,-13
4.468444,-1,-130,8296,25,-71,-20
4.468583,-17,-90,8348,44,-84,-20
4.468723,-13,-124,8317,38,-71,-20
4.468862,-33,-99,8288,75,-58,-20
4.469001,6,-96,8312,19,-90,-39
4.46914,3,-139,8327,50,-39,24
4.46928,-7,-172,8361,56,-122,-77
4.469419,-32,-164,8315,0,-26,12
4.469558,-18,-142,8288,50,-84,-26
4.469697,1,-138,8296,50,-65,-32
4.469839,18,-123,8293,44,-97,-20
4.469976,-49,-110,8329,6,-46,-7
4.470115,9,-110,8317,82,-71,-32
4.470255,60,-124,8293,31,-84,-20
4.470394,16,-77,8333,82,-52,-7
4.470535,41,-126,8374,0,-103,-39
4.470673,27,-131,8296,82,-58,5
4.470812,-19,-104,8267,38,-65,-32
4.470951,1,-153,8270,12,-52,-7
4.47109,0,-152,8329,63,-128,-64
4.47123,-28,-124,8319,50,-33,12
4.471369,-4,-134,8340,19,-90,-45
4.471509,42,-98,8245,50,-46,-7
4.471647,-8,-135,8324,44,-84,-26
4.471787,10,-119,8290,63,-71,-7
4.471926,-40,-143,8382,31,-71,-45
4.472067,6,-140,8313,50,-65,-1
4.472205,15,-120,8265,-6,-71,5
4.472345,-12,-162,8227,88,-65,-64
4.472485,-4,-179,8276,25,-103,12
4.472623,-11,-141,8332,25,-20,-39
4.472762,-25,-168,8309,50,-65,-7
4.472902,22,-128,8261,50,-84,-45
4.473041,78,-133,8337,6,-33,-13
4.473181,65,-174,8355,100,-97,-13
4.473319,36,-176,8316,38,-58,-13
4.473459,55,-107,8280,44,-65,-45
4.473598,-36,-155,8273,19,-65,-1
4.473738,63,-105,8225,63,-90,-45
4.473877,62,-126,8291,-13,-46,24
4.474016,-22,-119,8343,88,-77,-58
4.474155,-13,-172,8330,25,-65,-1
4.474295,-15,-167,8321,44,-90,-32
4.474434,51,-125,8302,63,-46,-26
4.474573,10,-147,8317,25,-71,-1
4.474714,-16,-172,8337,6,-65,-45
4.474852,28,-170,8288,82,-77,-13
4.474991,41,-156,8338,25,-84,-32
4.475132,3,-99,8313,50,-39,-32
4.47527,-33,-123,8340,50,-77,-20
4.475409,22,-133,8356,19,-46,-20
4.475549,8,-64,8276,56,-103,-58
4.475689,28,-120,8316,19,-14,24
4.475827,10,-147,8293,56,-103,-13
4.475967,-38,-132,8275,38,-71,-64
4.476107,-20,-117,8318,38,-33,-13
4.476245,22,-145,8340,50,-109,-13
4.476384,24,-177,8341,25,-33,-1
4.476524,-2,-118,8274,69,-71,-45
4.476663,-28,-117,8303,31,-39,5
4.476803,-20,-78,8294,69,-122,-58
4.476942,-32,-126,8270,19,-26,-26
4.477081,10,-111,8302,56,-116,-32
4.47722,-5,-86,8259,6,-46,43
4.477359,14,-158,8332,100,-77,-77
4.477499,22,-128,8318,12,-77,31
4.477638,-17,-97,8359,44,-77,-51
4.477778,-37,-110,8330,69,-39,-26
4.477917,-3,-143,8300,19,-116,-20
4.478056,-62,-115,8284,38,-46,-1
4.478195,31,-129,8235,56,-77,-26
4.478335,31,-147,8289,25,-71,-13
4.478474,63,-101,8329,75,-84,-26
4.478613,-24,-122,8312,25,-77,-20
4.478753,-8,-97,8318,12,-58,-13
4.478892,-20,-53,8298,56,-90,-26
4.479031,-23,-189,8313,44,-65,-7
4.47917,-9,-182,8298,44,-65,-39
4.47931,23,-149,8324,38,-77,-13
4.479449,10,-135,8272,50,-90,-32
4.479588,15,-111,8352,6,-39,-13
4.479728,38,-102,8308,100,-97,-45
4.479868,21,-103,8312,19,-77,-7
4.480006,-1,-134,8324,50,-71,-1
4.480146,-5,-139,8342,19,-52,-20
4.480285,11,-167,8269,69,-109,-39
4.480425,35,-132,8326,63,-58,-7
4.480563,61,-113,8322,12,-52,-7
4.480703,39,-100,8335,75,-84,-51
4.480842,26,-117,8338,25,-65,24
4.480981,11,-155,8328,25,-58,-64
4.481122,18,-150,8336,38,-77,43
4.48126,-27,-134,8272,88,-122,-77
4.481399,25,-119,8305,0,-39,-13
4.481539,38,-47,8267,31,-77,-20
4.481678,32,-124,8311,50,-52,5
4.481819,-45,-122,8357,82,-97,-39
4.481958,-6,-97,8334,12,-52,-1
4.482096,1,-86,8283,69,-71,-45
4.482236,27,-98,8292,19,-65,-20
4.482375,5,-142,8310,50,-84,-26
4.482516,-23,-95,8287,38,-39,-7
4.482653,-1,-113,8265,38,-77,-51
4.482792,-43,-111,8284,63,-65,-13
4.482932,8,-145,8275,31,-84,-1
4.483071,51,-170,8286,50,-71,-51
4.483212,-1,-171,8333,19,-84,-13
4.48335,47,-152,8295,50,-26,-7
4.483489,31,-67,8273,50,-135,-51
4.483628,4,-129,8330,50,-20,-26
4.483768,25,-140,8332,25,-84,-7
4.483908,8,-167,8258,12,-71,-39
4.484046,34,-149,8294,69,-52,5
4.484186,21,-141,8320,25,-65,-1
4.484325,28,-178,8310,31,-77,-51
4.484464,28,-111,8297,56,-77,-20
4.484604,15,-170,8319,75,-90,-32
4.484743,81,-101,8326,0,-26,-7
4.484882,31,-58,8283,63,-90,-39
4.485021,0,-110,8329,50,-116,-32
4.485161,63,-187,8283,19,-33,31
4.4853,2,-131,8275,38,-77,-51
4.48544,8,-157,8310,44,-97,-20
4.485579,12,-135,8288,63,-65,-13
4.485718,-6,-97,8303,25,-65,-58
4.485857,11,-145,8273,50,-77,12
4.485997,21,-120,8289,44,-46,-1
4.486136,0,-128,8301,31,-84,-51
4.486275,5,-170,8296,56,-84,-26
4.486415,-28,-119,8315,63,-52,-20
4.486554,43,-98,8293,0,-52,-1
4.486693,-35,-108,8315,88,-103,-64
4.486832,-38,-81,8313,38,-33,5
4.486972,-28,-113,8310,31,-90,-26
4.487111,-2,-130,8284,82,-58,-13
4.48725,-9,-176,8329,31,-65,-7
4.48739,-13,-179,8295,63,-97,-45
4.487529,22,-141,8288,-13,-52,5
4.487668,-6,-184,8313,63,-103,-32
4.487808,-9,-97,8297,31,-26,-26
4.487947,-2,-152,8288,82,-116,-20
4.488086,40,-108,8265,-6,-46,-1
4.488226,1,-83,8327,82,-77,-39
4.488365,-5,-130,8286,31,-84,-1
4.488504,24,-138,8309,38,-90,-64
4.488643,32,-114,8264,38,-52,24
4.488783,-21,-100,8260,38,-65,-7
4.488922,-35,-176,8273,63,-97,-64
4.489062,28,-139,8323,44,-39,-1
4.489201,33,-145,8363,38,-58,-7
4.48934,-13,-171,8329,38,-84,-58
4.489479,-15,-91,8342,31,-58,18
4.489619,-7,-119,8288,50,-58,-39
4.48976,16,-177,8247,56,-65,-7
4.489898,17,-185,8283,25,-58,-26
4.490037,53,-125,8324,82,-122,-45
4.490176,30,-129,8303,6,-20,-20
4.490315,30,-171,8291,63,-71,-20
4.490454,30,-145,8274,38,-77,-13
4.490594,-4,-112,8292,63,-71,-20
4.490733,-35,-106,8287,63,-84,-32
4.490872,30,-86,8272,-6,-65,-20
4.491011,59,-117,8301,63,-71,-26
4.491151,59,-143,8293,38,-71,-7
4.49129,30,-120,8309,38,-77,-7
4.491429,3,-190,8293,38,-58,-51
4.491569,36,-155,8290,56,-84,5
4.491708,-7,-137,8323,38,-46,-45
4.491848,49,-72,8296,56,-84,5
4.491987,20,-39,8299,31,-65,-20
4.492126,19,-141,8271,63,-65,-1
4.492265,-18,-107,8351,25,-65,-32
4.492405,21,-114,8364,69,-65,-45
4.492544,-29,-122,8338,38,-71,-13
4.492683,24,-91,8314,12,-52,-1
4.492823,60,-159,8321,56,-103,-77
4.492962,-3,-143,8247,31,-52,18
4.493102,7,-109,8282,31,-52,-26
4.493242,20,-93,8316,56,-58,-26
4.49338,-2,-142,8353,50,-71,-26
4.49352,50,-46,8287,6,-97,-32
4.493659,-37,-127,8322,50,-39,-20
4.493798,-20,-167,8315,31,-90,-20
4.493937,2,-202,8288,44,-71,-13
4.494077,25,-160,8341,44,-65,-45
4.494216,-3,-165,8311,31,-77,12
4.494355,36,-126,8311,0,-77,-26
4.494494,-18,-132,8354,88,-84,-58
4.494634,2,-150,8229,31,-39,37
4.494773,-21,-155,8277,69,-109,-96
4.494912,6,-183,8302,12,-52,43
4.495052,48,-121,8289,38,-103,-26
4.495191,1,-93,8345,25,-65,-32
4.49533,-2,-98,8340,63,-58,-39
4.49547,41,-133,8328,44,-97,-1
4.495609,1,-134,8337,19,-97,-26
4.495748,-22,-128,8350,56,-52,-39
4.495887,-31,-127,8233,44,-65,-13
4.496027,-32,-131,8258,56,-84,-45
4.496166,1,-147,8288,12,-58,12
4.496307,15,-98,8289,75,-58,-32
4.496445,25,-148,8264,31,-84,-13
4.496584,13,-141,8307,56,-97,-26
4.496724,8,-138,8296,38,-46,-26
4.496863,12,-116,8304,50,-71,-7
4.497002,21,-105,8300,31,-71,-13
4.497141,-15,-133,8260,50,-58,-26
4.497281,-20,-151,8314,44,-52,-20
4.49742,2,-140,8315,19,-103,-39
4.497559,3,-102,8254,94,-52,-7
4.497699,-19,-138,8281,-13,-77,-1
4.497838,-21,-167,8331,69,-84,-51
4.497977,-4,-118,8332,50,-65,-20
4.498117,42,-106,8274,-13,-52,-13
4.498256,53,-149,8296,69,-109,-13
4.498395,41,-150,8332,69,-52,-26
4.498534,32,-116,8308,6,-52,-13
4.498674,26,-95,8278,44,-90,-39
4.498813,7,-69,8305,56,-52,-7
4.498952,-28,-126,8285,82,-122,-51
4.499092,-15,-184,8289,-38,-39,-20
4.499231,-27,-140,8280,126,-58,-7
4.49937,23,-179,8305,31,-90,-51
4.49951,-10,-151,8250,25,-58,5
4.499649,-19,-132,8274,12,-58,-7
4.499788,-12,-137,8242,100,-135,-70
4.499927,-8,-152,8305,-6,-26,-7
4.500067,-28,-166,8330,82,-90,24
4.500206,-25,-147,8276,31,-65,-64
4.500345,45,-146,8314,31,-97,-20
4.500484,15,-130,8327,25,-26,-1
4.500624,4,-106,8278,63,-84,5
4.500763,32,-154,8282,19,-58,-58
4.500902,38,-162,8320,63,-77,-13
4.501042,28,-117,8341,44,-71,-13
4.501181,11,-124,8300,31,-33,-20
4.50132,-40,-116,8361,19,-109,-32
4.50146,34,-175,8324,56,-39,-1
4.501599,53,-147,8330,6,-77,-7
4.501738,20,-118,8308,75,-58,-32
4.501878,1,-146,8380,56,-77,-45
4.502019,-3,-150,8352,44,-90,-32
4.502157,16,-190,8322,6,-71,18
4.502296,-16,-160,8280,63,-71,-26
4.502435,9,-100,8285,75,-97,-45
4.502574,46,-128,8310,-13,-20,31
4.502713,49,-204,8374,82,-122,-64
4.502853,18,-120,8306,6,-58,-1
4.502992,31,-206,8301,63,-39,-32
4.503131,0,-184,8282,88,-90,-13
4.503271,28,-97,8253,-6,-46,-20
4.50341,15,-108,8328,31,-103,-20
4.503549,25,-149,8274,69,-58,-20
4.503689,32,-133,8340,38,-58,-20
4.503828,16,-151,8319,25,-71,-32
4.503967,17,-115,8308,75,-84,-13
4.504108,7,-152,8306,38,-77,-26
4.504246,31,-121,8276,31,-33,-26
4.504385,5,-155,8289,56,-90,-20
4.504524,19,-188,8275,63,-97,-26
4.504664,21,-180,8271,25,-77,-26
4.504803,8,-141,8261,44,-65,-32
4.504942,-12,-145,8268,44,-39,12
4.505082,-14,-132,8271,44,-122,-32
4.505221,36,-134,8316,38,-33,-26
4.50536,37,-130,8298,63,-71,18
4.5055,48,-161,8335,19,-71,-39
4.505639,63,-75,8261,50,-71,-32
4.505778,23,-98,8308,44,-103,-26
4.505918,5,-163,8356,69,-58,-20
4.506057,10,-113,8343,6,-33,5
4.506196,0,-162,8328,69,-109,-39
4.506335,-20,-147,8312,44,-46,-1
4.506475,12,-57,8274,19,-103,-64
4.506614,-10,-70,8299,31,-52,24
4.506753,31,-106,8332,88,-65,-51
4.506893,34,-126,8275,44,-46,5
4.507032,9,-189,8316,0,-103,-32
4.507171,25,-122,8336,88,-77,-26
4.507311,-20,-140,8309,38,-90,-26
4.50745,-13,-177,8300,38,-46,-13
4.507589,82,-92,8294,44,-90,-13
4.507729,47,-131,8287,50,-58,-7
4.507868,18,-146,8296,56,-65,-26
4.508007,-20,-121,8336,31,-90,-20
4.508146,53,-69,8252,50,-26,-7
4.508286,45,-176,8293,25,-109,-45
4.508425,39,-129,8255,69,-71,5
4.508564,-52,-133,8296,12,-52,-32
4.508704,1,-151,8285,88,-84,-13
4.508843,-1,-203,8278,-31,-39,12
4.508982,-27,-138,8306,113,-109,-58
4.509122,16,-80,8245,12,-58,-32
4.509261,28,-108,8290,82,-71,-7
4.5094,58,-150,8329,12,-84,-7
4.50954,-11,-116,8273,44,-26,-13
4.509679,-58,-123,8254,63,-135,-32
4.509818,7,-141,8292,19,-7,-1
4.509957,11,-127,8310,50,-154,-32
4.510097,6,-125,8330,31,-14,-20
4.510236,-14,-98,8338,31,-77,-1
4.510375,-20,-141,8273,69,-65,-45
4.510515,13,-136,8261,0,-84,-1
4.510654,-13,-143,8333,69,-46,-51
4.510793,32,-133,8290,25,-97,-1
4.510933,16,-133,8301,44,-58,-13
4.511072,23,-147,8297,69,-71,-45
4.511211,-2,-159,8291,-19,-71,-1
4.511351,-49,-195,8300,100,-58,-20
4.51149,46,-118,8343,6,-77,-58
4.511629,41,-140,8288,44,-58,24
4.511769,-32,-182,8294,50,-97,-45
4.511908,18,-157,8286,19,-46,5
4.512047,54,-137,8278,63,-84,-58
4.512186,19,-151,8300,56,-71,-1
4.512326,17,-142,8313,44,-84,-26
4.512465,11,-143,8285,12,-71,-13
4.512604,-17,-130,8323,44,-84,-13
4.512744,-45,-101,8294,100,-71,-32
4.512883,-48,-152,8271,-38,-65,-7
4.513022,21,-129,8276,82,-71,-13
4.513162,-38,-113,8297,56,-103,-39
4.513302,21,-154,8289,50,-52,-26
4.51344,49,-97,8292,0,-97,-13
4.51358,-9,-143,8323,38,-90,-26
4.513719,13,-109,8314,63,-77,-45
4.513858,-62,-143,8344,44,-65,5
4.513997,-27,-172,8334,44,-65,-39
4.514137,11,-132,8290,50,-77,-1
4.514276,1,-167,8302,50,-58,-32
4.514415,-20,-137,8323,25,-109,-32
4.514555,-15,-194,8280,38,-26,31
4.514694,-1,-160,8298,63,-77,-70
4.514833,24,-133,8306,25,-84,5
4.514973,10,-161,8354,50,-77,-45
4.515112,-36,-170,8302,56,-7,-13
4.515251,-21,-136,8304,31,-122,-20
4.515391,-15,-137,8321,31,-52,-7
4.51553,16,-179,8323,88,-90,-45
4.515669,-18,-150,8366,25,-65,-7
4.515808,-43,-105,8312,31,-71,-13
4.515948,-16,-119,8314,63,-65,-39
4.516087,-13,-140,8347,12,-71,-32
4.516226,-13,-156,8347,44,-65,-1
4.516366,47,-129,8369,25,-65,-32
4.516505,36,-117,8319,63,-84,-32
4.516644,-2,-137,8321,38,-71,-7
4.516784,1,-120,8340,50,-65,-7
4.516923,-28,-120,8322,6,-84,-58
4.517062,24,-128,8300,82,-65,-20
4.517202,-12,-131,8294,0,-52,-7
4.517341,-5,-111,8282,69,-84,-32
4.51748,2,-102,8336,44,-39,-20
4.517619,58,-137,8292,31,-97,-20
4.517759,-40,-176,8344,44,-33,5
4.517898,-20,-130,8289,56,-128,-51
4.518039,-22,-111,8302,25,-33,-32
4.518177,-14,-114,8284,12,-77,-7
4.518316,45,-133,8316,69,-58,-1
4.518455,-15,-153,8313,38,-84,-45
4.518595,16,-186,8285,56,-77,-26
4.518734,31,-177,8274,38,-71,-1
4.518873,-31,-164,8282,56,-58,-51
4.519013,-52,-119,8296,19,-77,5
4.519152,-14,-123,8302,63,-90,-39
4.519292,-19,-164,8327,44,-33,-13
4.51943,-27,-162,8318,56,-97,-45
4.51957,3,-140,8295,12,-58,5
4.519711,1,-158,8328,38,-52,-39
4.519848,-31,-121,8290,44,-84,-13
4.519988,-2,-114,8271,44,-65,-20
4.520127,40,-110,8274,50,-71,-39
4.520271,16,-100,8296,50,-84,5
4.520406,11,-121,8284,31,-39,-32
4.520546,8,-97,8250,38,-71,-32
4.520684,-7,-76,8271,56,-97,-26
4.520824,21,-151,8282,50,-52,-26
4.520963,-1,-116,8264,31,-52,-7
4.521102,-25,-65,8294,82,-90,-58
4.521241,-36,-167,8277,12,-46,-1
4.521382,-1,-246,8297,19,-71,-7
4.52152,44,-164,8359,50,-109,-58
4.52166,38,-196,8254,31,-14,-7
4.521799,-55,-178,8274,50,-90,-45
4.521939,-1,-191,8253,38,-39,-26
4.52208,55,-184,8355,56,-103,-7
4.522217,-26,-117,8335,6,-58,-45
4.522356,-12,-120,8322,69,-84,18
4.522495,52,-102,8261,19,-52,-32
4.522635,10,-116,8300,75,-77,-39
4.522775,39,-111,8309,6,-33,-7
4.522913,48,-141,8297,63,-109,-13
4.523052,57,-130,8345,38,-90,-45
4.523192,25,-114,8302,38,-33,-7
4.523331,33,-107,8275,69,-109,-32
4.523471,24,-104,8293,0,-46,-7
4.52361,-19,-114,8310,94,-84,-39
4.523749,-12,-157,8271,12,-84,-32
4.523888,36,-140,8298,12,-33,12
4.524027,43,-136,8269,75,-97,-45
4.524167,43,-102,8284,63,-97,-26
4.524309,30,-125,8279,-6,-26,5
4.524445,-11,-128,8299,75,-122,-39
4.524585,16,-80,8302,56,-71,-7
4.524725,72,-120,8273,38,-58,-26
4.524863,39,-160,8259,38,-52,-39
4.525003,28,-127,8298,31,-97,-7
4.525142,71,-139,8289,75,-52,-26
4.525282,20,-155,8294,-6,-71,-39
4.525421,-1,-101,8323,56,-65,12
4.52556,27,-158,8270,50,-58,-64
4.525699,43,-129,8311,6,-84,24
4.525838,-14,-110,8346,69,-46,-32
4.525978,10,-156,8289,50,-97,-51
4.526117,-53,-160,8278,44,-65,5
4.526256,15,-84,8270,56,-46,-20
4.526397,3,-102,8321,19,-71,-7
4.526538,-1,-160,8355,69,-84,-64
4.526676,-5,-194,8288,19,-65,31
4.526814,27,-121,8246,50,-65,-32
4.526953,11,-136,8268,31,-71,-26
4.527092,9,-152,8291,94,-46,-13
4.527232,1,-126,8293,12,-58,-20
4.527373,21,-136,8274,31,-77,-51
4.52751,17,-131,8246,19,-14,24
4.52765,10,-178,8326,63,-109,-45
4.52779,-12,-85,8328,25,-33,-1
4.527928,24,-149,8292,38,-84,-51
4.528068,-27,-156,8286,38,-84,5
4.528207,0,-113,8365,50,-39,-58
4.528346,3,-144,8283,38,-77,-13
4.528486,43,-145,8246,12,-46,5
4.528625,32,-174,8267,75,-90,-45
4.528764,1,-117,8309,50,-39,-20
4.528903,7,-159,8255,56,-116,-20
4.529043,-10,-147,8273,-13,-33,5
4.529182,12,-170,8330,100,-90,-70
4.529323,65,-129,8306,25,-52,12
4.529461,35,-124,8269,25,-71,-20
4.5296,51,-164,8387,75,-77,-51
4.529741,31,-64,8315,12,-46,12
4.529879,-14,-102,8349,56,-84,-26
4.530018,-37,-199,8363,12,-58,-20
4.530157,-55,-121,8335,63,-103,-45
4.530297,17,-103,8313,0,-33,-1
4.530436,-27,-112,8320,63,-77,-26
4.530575,24,-152,8329,19,-84,-13
4.530715,-42,-121,8335,50,-65,-39
4.530854,-4,-135,8334,12,-97,-13
4.530993,-8,-148,8300,69,-46,-26
4.531132,-17,-101,8287,82,-84,-13
4.531272,47,-110,8292,-19,-46,-13
4.531411,27,-114,8248,94,-97,-7
4.531551,16,-164,8280,-6,-46,-32
4.53169,-35,-186,8326,63,-109,-20
4.531829,11,-139,8299,25,-39,-13
4.531968,17,-136,8327,75,-109,-64
4.532107,-1,-138,8354,6,-20,37
4.532248,-21,-115,8264,38,-84,-45
4.532387,-9,-111,8300,56,-97,-20
4.532525,-7,-146,8312,63,-71,-26
4.532665,6,-123,8260,-6,-71,-13
4.532804,-28,-190,8319,82,-77,-32
4.532943,44,-124,8320,38,-90,-20
4.533082,-14,-112,8314,38,-46,-20
4.533222,-11,-138,8362,50,-84,-32
4.533361,-5,-148,8389,50,-65,-1
4.533501,-14,-156,8306,38,-65,-13
4.533641,17,-126,8269,56,-103,-58
4.533779,29,-138,8308,12,-39,37
4.533919,30,-159,8262,69,-84,-70
4.534058,-19,-99,8291,56,-71,-20
4.5342,-21,-116,8302,0,-90,-20
4.534336,9,-107,8297,56,-65,-13
4.534477,-6,-137,8282,19,-39,-1
4.534615,-25,-117,8308,50,-103,-45
4.534754,-6,-145,8260,31,-84,-45
4.534894,37,-135,8260,25,-33,-1
4.535033,-45,-146,8227,12,-84,-32
4.535172,21,-125,8291,69,-90,-13
4.535314,1,-135,8294,44,-33,-32
4.535451,-14,-166,8290,63,-52,-1
4.535591,48,-179,8340,38,-109,-70
4.53573,-51,-168,8271,31,-39,5
4.535869,7,-166,8269,44,-84,-26
4.536008,46,-204,8259,44,-52,-1
4.536147,13,-149,8287,56,-97,-39
4.536287,15,-152,8339,25,-52,-7
4.536426,23,-99,8269,63,-77,-70
4.536565,45,-112,8307,50,-58,37
4.536705,56,-127,8306,12,-90,-45
4.536844,8,-119,8344,69,-71,-26
4.536983,32,-100,8264,44,-71,-13
