Average_MAG_SPS_Hz,766.420
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
5.545609,-2280,-1236,-5710
5.546555,-2284,-1208,-5719
5.547501,-2266,-1236,-5769
5.54845,-2296,-1254,-5728
5.549395,-2316,-1292,-5728
5.550342,-2284,-1266,-5673
5.551289,-2304,-1274,-5707
5.552235,-2302,-1232,-5717
5.553187,-2278,-1278,-5679
5.554128,-2242,-1242,-5760
5.567383,-2290,-1258,-5749
5.568331,-2342,-1282,-5786
5.569275,-2294,-1306,-5764
5.570222,-2262,-1228,-5708
5.571169,-2260,-1260,-5721
5.572115,-2276,-1200,-5740
5.573062,-2290,-1202,-5760
5.574009,-2286,-1182,-5717
5.574957,-2224,-1222,-5779
5.575902,-2272,-1224,-5704
5.576849,-2252,-1220,-5745
5.577798,-2218,-1254,-5727
5.578741,-2284,-1256,-5721
5.579688,-2290,-1240,-5764
5.580634,-2264,-1216,-5729
5.581581,-2294,-1258,-5734
5.582527,-2318,-1224,-5686
5.583475,-2306,-1258,-5637
5.58442,-2266,-1216,-5659
5.585367,-2324,-1220,-5720
5.586314,-2308,-1244,-5719
5.58726,-2310,-1276,-5677
5.588207,-2292,-1244,-5680
5.589154,-2300,-1250,-5790
5.5901,-2280,-1220,-5691
5.591047,-2338,-1252,-5671
5.591993,-2308,-1250,-5726
5.592939,-2276,-1214,-5656
5.593887,-2300,-1212,-5699
5.594834,-2318,-1240,-5718
5.59578,-2222,-1208,-5668
5.596728,-2316,-1204,-5773
5.597673,-2280,-1216,-5736
5.59862,-2314,-1190,-5727
5.599567,-2270,-1192,-5701
5.600514,-2352,-1244,-5754
5.601462,-2308,-1196,-5746
5.602409,-2308,-1230,-5645
5.603356,-2280,-1256,-5686
5.604304,-2286,-1260,-5694
5.605251,-2282,-1216,-5759
5.606199,-2292,-1236,-5697
5.607144,-2302,-1212,-5697
5.608091,-2318,-1240,-5691
5.60904,-2306,-1252,-5702
5.609987,-2324,-1238,-5661
5.610934,-2318,-1244,-5710
5.611881,-2288,-1208,-5693
5.612828,-2280,-1188,-5780
5.613775,-2330,-1194,-5786
5.614722,-2314,-1220,-5776
5.615668,-2296,-1228,-5667
5.616614,-2292,-1198,-5673
5.617566,-2310,-1218,-5667
5.618508,-2310,-1208,-5613
5.619457,-2282,-1260,-5676
5.620403,-2294,-1236,-5618
5.621349,-2306,-1230,-5655
5.622296,-2328,-1226,-5580
5.623242,-2336,-1236,-5695
5.624189,-2282,-1228,-5659
5.625136,-2290,-1222,-5699
5.626083,-2234,-1196,-5662
5.627032,-2272,-1226,-5731
5.627976,-2288,-1238,-5630
5.628925,-2274,-1240,-5581
5.62987,-2278,-1224,-5615
5.630817,-2268,-1212,-5610
5.631763,-2224,-1234,-5745
5.63271,-2276,-1226,-5671
5.633656,-2306,-1242,-5622
5.634603,-2292,-1256,-5619
5.635549,-2276,-1274,-5594
5.636499,-2268,-1248,-5648
5.637444,-2304,-1218,-5633
5.638391,-2270,-1198,-5637
5.639338,-2294,-1192,-5648
5.640285,-2266,-1184,-5657
5.641232,-2260,-1246,-5610
5.642178,-2266,-1220,-5672
5.643125,-2248,-1224,-5643
5.644072,-2290,-1276,-5685
5.645019,-2284,-1196,-5651
5.645966,-2244,-1232,-5715
5.646913,-2282,-1186,-5630
5.647859,-2290,-1228,-5636
5.648806,-2356,-1202,-5577
5.649754,-2242,-1240,-5567
5.650703,-2296,-1234,-5677
5.651646,-2264,-1204,-5733
5.652593,-2268,-1234,-5613
5.65354,-2332,-1236,-5748
5.654487,-2306,-1200,-5724
5.65544,-2258,-1270,-5641
5.656381,-2342,-1216,-5651
5.657327,-2282,-1238,-5665
5.658275,-2284,-1226,-5658
5.659222,-2342,-1218,-5640
5.660168,-2314,-1238,-5665
