Average_IMU_SPS_Hz,6550.711
IMU_Time_sec,Accel_X_raw,Accel_Y_raw,Accel_Z_raw,Gyro_X_raw,Gyro_Y_raw,Gyro_Z_raw
4.185129,-24,107,8250,69,-122,-32
4.185269,-27,102,8293,50,-33,5
4.185408,-40,59,8325,12,-103,-39
4.185547,-35,125,8276,88,-33,-13
4.185686,-25,74,8330,6,-84,-1
4.185826,-34,96,8360,82,-58,-26
4.185965,-31,46,8329,38,-109,-58
4.186104,-14,81,8311,44,-20,5
4.186244,1,91,8339,25,-90,12
4.186383,-11,110,8252,88,-90,-77
4.186522,23,69,8234,6,-26,5
4.186662,31,60,8270,63,-84,-39
4.186801,28,66,8326,50,-97,-13
4.18694,-58,32,8286,38,-46,-26
4.18708,16,103,8217,56,-71,-13
4.187219,-19,58,8322,0,-71,-39
4.187358,-28,132,8312,94,-116,-7
4.187497,-3,58,8310,19,-65,-39
4.187637,-32,-18,8303,56,-46,-1
4.187776,-5,71,8325,38,-97,-58
4.187915,21,86,8345,50,-52,18
4.188055,-49,38,8323,50,-71,-26
4.188194,21,90,8307,31,-84,-39
4.188333,66,89,8310,50,-33,12
4.188473,48,66,8328,25,-84,-26
4.188612,-14,105,8294,50,-97,-26
4.188751,-26,135,8243,25,-52,18
4.188891,-3,109,8312,50,-84,-70
4.18903,7,54,8346,63,-84,-13
4.189169,30,55,8313,19,-46,12
4.189311,30,77,8327,69,-103,-64
4.189448,7,69,8298,25,-46,18
4.189587,18,65,8303,44,-65,-58
4.189726,-4,66,8296,31,-77,-7
4.189866,8,58,8303,69,-71,-13
4.190005,17,88,8281,6,-97,-39
4.190144,-11,51,8272,69,-77,-13
4.190284,53,105,8283,19,-58,-7
4.190423,46,63,8331,31,-90,-26
4.190562,66,91,8297,63,-52,-51
4.190702,-51,142,8306,38,-77,-1
4.190841,-35,76,8257,19,-39,-20
4.19098,55,40,8286,69,-77,-26
4.19112,-10,77,8324,38,-90,-58
4.191259,10,76,8300,38,-71,31
4.191398,41,95,8304,56,-39,-32
4.191537,50,141,8272,50,-103,-13
4.191677,11,49,8304,25,-33,-26
4.191816,34,77,8298,44,-90,12
4.191955,20,52,8341,44,-84,-70
4.192095,13,136,8286,50,-46,-13
4.192234,-34,89,8273,44,-90,-7
4.192373,-25,9,8324,12,-52,-26
4.192513,-35,98,8294,82,-109,-58
4.192652,-7,148,8311,-32,-26,37
4.192791,-2,125,8335,107,-97,-45
4.192931,7,51,8307,19,-65,-26
4.19307,2,82,8302,44,-71,-45
4.193209,13,84,8296,75,-77,18
4.193348,7,83,8321,0,-46,-26
4.193488,27,43,8327,82,-90,-45
4.193627,-9,34,8327,6,-77,-1
4.193766,-34,60,8309,44,-52,-26
4.193906,21,66,8288,63,-77,-26
4.194046,-23,122,8286,31,-71,-20
4.194184,-8,108,8298,56,-116,-20
4.194324,-39,80,8317,-6,-7,-13
4.194463,18,56,8293,94,-122,-13
4.194602,59,63,8285,31,-77,-45
4.194742,-48,88,8298,31,-33,-1
4.194881,-13,39,8303,56,-116,-51
4.19502,-46,128,8267,31,-46,12
4.195159,-42,118,8347,38,-103,-45
4.195299,16,46,8296,75,-46,12
4.195438,-1,43,8330,-6,-52,-26
4.195577,31,13,8277,82,-122,-58
4.195717,-12,140,8321,12,-26,37
4.195856,-49,82,8351,56,-90,-64
4.195995,-14,76,8289,50,-71,-7
4.196135,10,80,8304,38,-46,-45
4.196274,-57,103,8304,50,-109,5
4.196413,-45,75,8264,25,-39,-20
4.196553,12,87,8275,56,-97,-26
4.196692,-12,77,8304,63,-71,-20
4.196831,-24,116,8304,25,-58,-26
4.196971,-4,48,8265,50,-90,-7
4.19711,10,105,8285,38,-33,-32
4.197249,59,77,8305,56,-84,5
4.197388,-1,65,8308,44,-33,-45
4.197529,-11,58,8349,63,-116,-32
4.197667,-27,38,8308,-25,-20,-7
4.197807,-9,100,8322,56,-65,-45
4.197949,10,74,8326,56,-71,12
4.198085,-17,43,8270,63,-90,-51
4.198224,-11,88,8261,0,-58,-20
4.198364,41,136,8243,50,-26,-20
4.198509,39,58,8292,50,-90,-7
4.198642,-13,110,8290,69,-84,-70
4.198782,-43,55,8246,19,-39,24
4.198921,-18,52,8286,56,-109,-32
4.19906,-43,110,8342,6,-52,-26
4.199199,1,67,8258,82,-90,-13
4.199341,-18,23,8325,6,-39,-20
4.199478,-16,100,8324,69,-97,-26
4.199619,-9,80,8310,31,-7,-7
4.199756,35,111,8280,63,-103,-45
4.199898,-22,94,8314,31,-46,12
4.200035,-5,71,8281,69,-103,-32
4.200176,-48,55,8234,-6,-46,-13
4.200314,-15,124,8322,88,-77,-58
4.200454,2,74,8292,12,-46,18
4.200594,-52,90,8313,69,-84,-64
4.200732,-21,117,8291,-13,-14,31
4.200871,-2,58,8304,88,-135,-77
4.20101,-8,54,8266,6,-26,12
4.20115,21,58,8297,69,-71,-77
4.201289,-27,72,8315,6,-77,37
4.201428,-33,88,8314,56,-65,-39
4.201569,-27,84,8224,38,-58,-32
4.201707,10,57,8274,25,-58,-13
4.201847,34,137,8304,94,-135,-26
4.201986,-2,153,8334,-6,18,5
4.202125,23,48,8313,88,-135,-58
4.202264,-11,52,8292,6,-14,12
4.202403,37,65,8323,56,-103,-39
4.202543,-19,98,8282,75,-46,-45
4.202682,-19,59,8281,-6,-71,37
4.202821,14,77,8316,75,-84,-83
4.202961,30,96,8292,19,-39,-1
4.2031,4,82,8303,56,-97,-1
4.203239,-15,29,8300,50,-58,-51
4.20338,-12,46,8289,31,-84,-7
4.203521,-58,88,8304,31,-46,-26
4.203657,-12,57,8302,50,-77,-20
4.203798,41,121,8307,56,-77,-20
4.203936,28,99,8362,12,-65,-1
4.204075,12,110,8327,44,-46,-45
4.204214,-24,109,8292,56,-97,-26
4.204354,-30,106,8289,25,-52,12
4.204493,5,90,8272,31,-77,-20
4.204632,3,82,8277,63,-71,-64
4.204772,-12,62,8303,56,-65,31
4.204912,-41,54,8318,38,-97,-39
4.20505,19,118,8331,38,-52,-26
4.20519,1,98,8300,44,-77,-1
4.205329,-1,80,8315,75,-90,-45
4.20547,58,69,8312,-13,-39,-13
4.205608,-58,91,8307,69,-84,-13
4.205747,-2,102,8260,25,-58,-13
4.205886,-30,110,8267,63,-65,-51
4.206031,12,92,8326,31,-52,12
4.206165,17,107,8314,44,-65,-45
4.206306,7,28,8281,19,-97,-26
4.206447,5,64,8302,63,-7,-7
4.206583,27,76,8301,44,-97,-26
4.206722,-2,59,8329,44,-77,-64
4.206863,-47,92,8304,31,-33,37
4.207001,-5,90,8277,75,-84,-51
4.20714,11,17,8294,-6,-33,5
4.207279,-67,43,8278,100,-109,-51
4.207419,-4,87,8268,-6,-26,18
4.207558,24,13,8304,63,-52,-39
4.207699,-14,63,8305,31,-90,-13
4.207837,-34,63,8267,38,-65,-20
4.207977,0,106,8281,25,-46,-32
4.208115,0,56,8268,69,-77,-7
4.208256,-40,83,8269,50,-71,-32
4.208394,-37,33,8272,-19,-33,-7
4.208534,13,61,8318,88,-103,-7
4.208672,36,87,8264,19,-58,-20
4.208814,-5,67,8276,69,-77,-32
4.208951,24,93,8262,38,-65,-13
4.20909,27,63,8307,69,-103,-26
4.209231,22,68,8334,25,-39,-13
4.209369,14,69,8318,56,-58,-20
4.20951,34,102,8284,50,-77,-20
4.209648,28,94,8292,12,-58,-32
4.209787,6,122,8260,50,-65,-20
4.209927,14,44,8304,63,-84,-20
4.210066,-4,68,8358,56,-33,-7
4.210205,-14,128,8361,6,-90,-13
4.210344,47,124,8339,50,-46,-32
4.210484,14,129,8263,50,-71,5
4.210623,35,125,8278,63,-71,-45
4.210762,-24,159,8319,19,-65,18
4.210901,18,116,8326,44,-65,-58
4.211041,10,66,8246,31,-77,-20
4.21118,9,118,8285,69,-77,-1
4.211319,13,91,8315,50,-71,-13
4.211461,10,95,8315,31,-58,-51
4.211598,-3,66,8337,82,-84,-13
4.211739,28,72,8355,0,-33,18
4.211877,19,92,8340,75,-103,-77
4.212016,-25,44,8340,31,-14,18
4.212155,57,96,8236,31,-103,-39
4.212295,-16,93,8259,69,-103,-20
4.212434,6,85,8303,12,-26,-39
4.212574,13,80,8277,31,-71,-7
4.212712,19,73,8238,82,-84,-26
4.212853,1,40,8300,25,-65,-20
4.212991,-40,109,8310,12,-39,-20
4.21313,-24,67,8331,75,-77,-26
4.213271,33,96,8316,31,-84,-26
4.213409,-22,69,8312,31,-45,12
4.213549,42,108,8269,75,-97,-64
4.213688,35,103,8308,38,-7,43
4.213829,-10,68,8296,31,-135,-64
4.213967,-5,40,8308,38,-52,-20
4.214106,13,56,8320,50,-52,-7
4.214245,-15,75,8292,25,-77,-13
4.214386,7,90,8300,69,-97,-51
4.214523,-8,44,8300,38,-77,-7
4.214663,-5,46,8324,6,-26,-13
4.214802,-51,92,8317,50,-71,-51
4.214941,11,66,8269,38,-71,-7
4.215081,57,75,8272,31,-77,-20
4.21522,4,60,8305,38,-52,-7
4.215359,-2,92,8310,75,-90,-32
4.215499,35,124,8287,25,-109,-51
4.215638,42,88,8291,75,-39,-1
4.215777,-26,51,8340,25,-97,-32
4.215917,-6,56,8306,38,-33,-32
4.216056,-16,74,8283,56,-90,-1
4.216195,-30,99,8322,56,-71,-20
4.216338,5,83,8238,38,-65,-39
4.216474,-17,58,8252,50,-58,-7
4.216615,-19,92,8274,31,-97,-20
4.216753,-40,86,8278,19,-58,-20
4.216892,19,119,8291,94,-65,-26
4.217031,-26,89,8286,-13,-45,-1
4.217172,48,97,8272,113,-103,-70
4.21731,2,103,8290,-6,-65,12
4.21745,4,30,8294,88,-71,-26
4.217588,3,51,8316,-13,-39,-20
4.217728,20,84,8318,75,-135,-32
4.217867,42,16,8281,19,-52,5
4.218006,9,33,8309,69,-77,-26
4.218146,-47,56,8348,-6,-45,5
4.218285,-51,122,8329,107,-90,-45
4.218424,-54,79,8278,25,-84,-45
4.218564,-7,98,8314,56,-45,5
4.218703,-4,58,8287,19,-90,-26
4.218842,-52,139,8295,69,-71,-32
4.218982,16,126,8349,44,-84,12
4.219121,4,68,8296,31,-52,-51
4.21926,-41,37,8324,50,-77,-7
4.219399,-58,58,8313,56,-71,-58
4.219539,-7,85,8257,19,-77,37
4.219678,-25,101,8264,50,-58,-58
4.219817,-53,92,8303,44,-103,-7
4.219957,-12,56,8292,69,-58,-45
4.220096,-45,89,8363,6,-77,5
4.220235,-10,20,8260,56,-52,-13
4.220375,-57,71,8320,19,-84,-26
4.220514,-30,95,8353,63,-97,-39
4.220653,9,65,8308,25,-45,5
4.220792,-4,50,8302,50,-45,-26
4.220932,33,117,8307,38,-109,-26
4.221071,12,80,8291,63,-71,-1
4.221211,-2,40,8306,31,-84,-51
4.22135,-28,87,8285,38,-58,-1
4.221489,21,99,8323,31,-71,-45
4.221628,-7,109,8322,50,-84,18
4.221768,-6,122,8255,31,-58,-58
4.221907,-37,31,8300,56,-116,5
4.222046,-1,73,8333,25,-39,-20
4.222186,-13,108,8287,69,-103,-32
4.222325,7,70,8315,19,-39,-7
4.222464,0,60,8321,50,-103,-20
4.222603,-11,49,8299,44,-45,-64
4.222743,-17,71,8342,19,-58,31
4.222882,-24,85,8294,69,-84,-39
4.223021,-20,36,8298,19,-97,-26
4.223161,12,92,8264,56,-33,-7
4.2233,16,77,8286,69,-97,-7
4.223439,-39,26,8266,6,-39,-45
4.223578,-22,38,8258,82,-90,-7
4.223718,14,59,8302,6,-52,-26
4.223857,21,60,8308,56,-109,-26
4.223997,27,77,8249,44,-65,-13
4.224136,-14,97,8297,38,-71,-45
4.224275,-28,54,8274,56,-58,12
4.224415,-9,48,8323,19,-65,-39
4.224554,13,27,8342,25,-90,-20
4.224693,-22,64,8320,75,-39,-45
4.224833,12,157,8294,25,-84,18
4.224972,27,88,8333,31,-45,-32
4.225111,-11,56,8289,56,-97,-20
4.225252,-3,65,8328,19,-26,-13
4.22539,-35,94,8318,63,-84,-32
4.22553,-20,70,8310,12,-52,-26
4.225668,18,132,8310,63,-71,-32
4.225808,-15,66,8312,31,-103,-7
4.225947,-9,114,8309,38,-7,-26
4.226087,11,83,8261,50,-109,-26
4.226226,11,109,8274,25,-65,-13
4.226365,30,90,8306,38,-71,-7
4.226504,-37,65,8345,75,-58,-51
4.226643,-29,48,8304,31,-97,-1
4.226783,22,68,8284,50,-52,-58
4.226922,26,115,8287,50,-122,12
4.227061,14,97,8319,31,-33,-20
4.2272,4,47,8316,82,-77,-13
4.22734,11,47,8257,-19,-65,-26
4.227479,-20,90,8329,107,-90,-45
4.227619,6,67,8326,12,-33,-1
4.227758,-52,61,8265,38,-65,-32
4.227897,22,137,8270,44,-97,-13
4.228039,0,92,8244,50,-71,-26
4.228176,31,42,8299,12,-58,5
4.228315,12,37,8337,56,-71,-20
4.228455,28,113,8283,38,-71,-51
4.228595,-29,99,8261,63,-84,5
4.228733,-18,65,8290,38,-77,-58
4.228873,-47,88,8308,38,-26,5
4.229013,-11,125,8304,44,-71,-51
4.229151,-11,93,8344,25,-97,-1
4.22929,-41,100,8297,38,-45,-13
4.22943,-11,100,8301,82,-90,-45
4.229569,-30,49,8282,31,-65,-1
4.229708,-53,58,8297,12,-58,-26
4.229848,6,45,8284,82,-77,-13
4.22999,27,80,8284,44,-77,-39
4.230126,-3,26,8322,38,-71,-13
4.230266,6,72,8355,19,-77,-26
4.230405,-3,92,8300,75,-84,-45
4.230544,-26,71,8276,31,-65,18
4.230684,-56,70,8322,50,-77,-39
4.230823,7,89,8256,44,-84,-20
4.230962,0,98,8292,82,-65,-13
4.231101,-8,114,8296,0,-65,-26
4.231241,9,68,8287,56,-84,-13
4.23138,9,105,8283,56,-45,-39
4.231519,55,75,8318,38,-58,5
4.231659,-55,4,8329,19,-97,-39
4.231798,-40,47,8305,100,-77,-45
4.231937,27,84,8299,19,-58,-20
4.232077,25,50,8303,38,-52,-7
4.232216,-14,63,8349,25,-90,-26
4.232357,-49,83,8301,56,-71,-32
4.232495,-28,60,8278,6,-58,-7
4.232634,2,137,8290,82,-84,-32
4.232773,61,76,8267,25,-52,-1
4.232913,-12,88,8261,44,-109,-39
4.233052,-5,97,8267,25,-39,-7
4.233191,16,86,8286,88,-103,-70
4.23333,12,93,8300,-13,-39,69
4.233469,2,84,8303,88,-84,-89
4.233609,-12,90,8307,31,-58,-7
4.233748,25,71,8306,56,-84,-1
4.233887,39,116,8310,63,-65,-64
4.234027,-24,151,8283,12,-65,12
4.234166,-28,90,8266,44,-65,-20
4.234307,-20,70,8304,50,-58,-51
4.234446,1,96,8328,69,-103,-1
4.234584,-28,76,8293,31,-45,-26
4.234725,-14,31,8246,44,-71,-26
4.234864,-34,8,8294,31,-65,-13
4.235007,10,44,8297,63,-103,-26
4.235141,32,111,8297,44,-65,-45
4.235281,5,72,8295,19,-58,18
4.23542,10,51,8266,63,-58,-51
4.235559,-14,63,8273,50,-77,-32
4.235699,-7,44,8337,50,-71,12
4.235838,-6,77,8277,12,-52,-51
4.235978,3,69,8251,88,-77,-39
4.236117,22,79,8315,6,-84,5
4.236256,5,80,8313,75,-45,-13
4.236395,32,80,8298,0,-77,-45
4.236535,26,88,8377,69,-77,-20
4.236674,-3,55,8323,38,-52,-20
4.236813,-21,86,8307,6,-71,5
4.236952,12,29,8322,82,-90,-45
4.237094,16,24,8294,19,-65,-39
4.237231,-5,81,8284,56,-20,12
4.23737,-12,67,8319,56,-116,-39
4.23751,18,115,8322,25,-58,-1
4.237651,8,102,8289,19,-65,-7
4.237788,-40,76,8302,94,-52,-64
4.237928,50,74,8329,12,-90,31
4.238067,4,57,8318,75,-71,-77
4.238207,22,60,8320,44,-52,37
4.238345,-29,90,8296,-6,-65,-45
4.238485,2,72,8267,63,-77,-39
4.238624,0,100,8239,50,-103,-13
4.238763,-33,110,8306,25,-45,-32
4.238903,-36,86,8300,31,-52,-7
4.239042,-29,108,8325,88,-116,-32
4.239181,7,106,8261,-13,-33,-13
4.239321,12,135,8346,69,-58,-7
4.23946,-36,111,8359,31,-84,-58
4.239599,1,51,8281,44,-71,-7
4.239739,-53,54,8333,63,-90,-13
4.239878,-12,69,8316,56,-58,-39
4.240017,5,91,8296,56,-97,-26
4.240157,6,128,8244,12,-65,-20
4.240296,-15,83,8260,44,-52,-20
4.240438,-32,84,8284,50,-58,-26
4.240574,-35,122,8313,12,-71,-1
4.240714,-20,96,8305,63,-116,-51
4.240853,-4,109,8316,69,-52,-1
4.240992,-37,79,8267,12,-77,-13
4.241132,-53,116,8285,56,-52,-32
4.241271,-43,41,8282,44,-84,-1
4.24141,7,64,8302,0,-97,-32
4.24155,-64,82,8308,100,-65,-26
4.241689,8,72,8313,25,-71,-1
4.241828,-39,21,8302,63,-71,-51
4.241967,-7,123,8311,31,-71,-13
4.242107,-32,115,8309,25,-77,-39
4.242246,-65,44,8334,75,-58,-13
4.242385,-25,39,8341,31,-71,-13
4.242525,-29,59,8264,38,-45,-20
4.242664,-24,19,8326,63,-84,-45
4.242803,-8,92,8306,25,-65,5
4.242943,25,81,8301,75,-90,-32
4.243082,10,81,8310,19,-52,-45
4.243221,30,104,8330,50,-90,24
4.24336,-8,91,8326,50,-65,-58
4.2435,-11,84,8327,56,-45,5
4.243639,-75,86,8309,6,-77,-32
4.243778,59,101,8274,82,-103,-26
4.243918,11,80,8259,31,-20,-26
4.244057,-28,128,8274,63,-122,12
4.244196,18,48,8323,6,-20,-51
4.244339,28,52,8291,82,-116,-39
4.244476,19,58,8256,38,-52,-1
4.244615,13,83,8316,25,-90,-32
4.244754,53,78,8309,44,-33,-13
4.244893,40,67,8335,69,-128,-51
4.245034,17,49,8264,-6,18,18
4.245172,11,43,8312,75,-148,-58
4.245311,-2,83,8329,50,-26,-7
4.24545,-4,128,8306,12,-103,-20
4.245589,21,125,8308,31,-39,-20
4.245731,-60,61,8281,38,-77,-20
4.245868,-2,50,8299,38,-45,-1
4.246009,-22,109,8315,88,-90,-58
4.246147,-5,33,8264,6,-71,5
4.246286,51,83,8264,75,-33,-45
4.246425,39,102,8260,0,-65,-1
4.246565,-12,118,8318,25,-71,-13
4.246704,-1,122,8333,75,-71,-26
4.246843,-52,86,8323,38,-122,-26
4.246983,-11,95,8244,50,-33,-32
4.247122,-12,86,8219,50,-71,-20
4.247263,5,96,8295,12,-65,-1
4.247401,-5,127,8325,63,-39,-51
4.24754,-14,107,8271,63,-116,-13
4.247679,10,-17,8296,38,-33,-39
4.24782,-14,85,8280,19,-65,18
4.247958,39,67,8302,82,-109,-39
4.248097,68,23,8276,19,-39,-51
4.248238,-24,22,8303,44,-71,12
4.248375,-6,106,8287,31,-65,-20
4.248515,-51,141,8303,44,-46,-58
4.248654,-31,101,8288,38,-103,-13
4.248794,-36,149,8295,12,-20,24
4.248933,-27,126,8288,100,-122,-83
4.249072,26,45,8286,0,-20,31
4.249212,-20,101,8290,44,-77,-39
4.249351,43,75,8289,82,-103,-32
4.24949,-25,60,8317,44,-52,-7
4.24963,5,85,8286,44,-52,5
4.249769,16,85,8262,56,-103,-39
4.249908,-14,14,8305,12,-46,-20
4.250048,-12,18,8325,69,-39,-32
4.250187,-22,50,8306,38,-103,24
4.250326,19,68,8285,63,-52,-77
4.250465,-12,68,8283,31,-109,-7
4.250605,-28,72,8342,31,-46,5
4.250744,10,53,8327,63,-103,-64
4.250883,12,92,8336,12,-14,18
4.251023,23,72,8359,75,-84,-45
4.251162,-44,10,8276,31,-84,-32
4.251301,-10,22,8300,88,-103,-20
4.251441,-66,102,8260,31,-26,-13
4.25158,-1,104,8308,38,-97,-20
4.251719,41,86,8334,6,-90,-20
4.251859,-24,59,8304,69,-46,-26
4.251998,-43,70,8278,31,-71,-13
4.252137,-21,69,8245,38,-109,-26
4.252277,-2,94,8277,50,-52,-45
4.252416,-62,82,8309,50,-84,5
4.252556,-20,54,8267,12,-52,-39
4.252695,-1,116,8271,50,-52,-1
4.252834,33,134,8301,31,-77,-39
4.252973,47,55,8265,63,-77,-13
4.253112,19,131,8279,19,-84,-45
4.253251,-58,148,8302,38,-39,-7
4.253391,-34,53,8286,50,-116,-32
4.25353,-23,35,8291,63,-33,-7
4.253669,6,33,8334,-13,-65,-13
4.253809,-30,63,8346,113,-77,-51
4.253948,-14,70,8277,-13,-46,24
4.254087,-6,62,8291,63,-90,-32
4.254228,47,33,8307,31,-71,-51
4.254367,-14,51,8332,69,-52,24
4.254506,-4,79,8232,0,-84,-45
4.254645,5,84,8232,50,-46,-20
4.254784,34,123,8276,56,-71,-13
4.254925,-50,75,8301,31,-84,-20
4.255062,-48,46,8229,38,-84,-45
4.255202,-35,75,8266,0,-65,-1
4.255341,-47,101,8293,82,-58,-26
4.25548,-28,32,8365,6,-65,-32
4.25562,13,23,8294,56,-84,5
4.25576,-3,41,8300,25,-65,-32
4.255898,34,112,8295,63,-52,-45
4.256038,-2,68,8330,25,-71,-20
4.256177,-8,41,8321,25,-65,5
4.256316,-10,43,8300,56,-77,-45
4.256456,-9,91,8283,38,-84,-20
4.256595,37,16,8279,63,-33,-7
4.256734,-1,29,8321,31,-90,-32
4.256874,35,103,8309,50,-84,-13
4.257013,-15,49,8277,56,-65,-26
4.257152,-6,34,8301,12,-84,-32
4.257292,28,74,8302,56,-39,-7
4.257431,-10,71,8277,44,-97,-26
4.25757,-12,69,8298,50,-97,-26
4.257709,-16,17,8313,12,-33,-32
4.257849,-12,48,8291,69,-84,-1
4.257988,-11,78,8354,19,-71,-39
4.258127,-26,99,8315,69,-71,-32
4.258267,-74,92,8332,44,-77,5
4.258406,-40,70,8322,63,-39,-32
4.258545,-28,72,8275,6,-84,-32
4.258685,16,71,8240,100,-122,-51
4.258824,8,47,8254,-13,-1,12
4.258963,-22,61,8292,94,-103,-13
4.259103,-43,39,8285,0,-58,-39
4.259242,-14,52,8296,88,-52,-32
4.259381,14,42,8325,19,-90,-1
4.259521,-56,100,8282,44,-77,-13
4.25966,8,114,8301,75,-84,-13
4.259799,21,77,8291,38,-52,-45
4.259939,-35,66,8298,44,-84,18
4.260078,-18,71,8270,38,-71,-51
4.260217,-11,96,8323,31,-65,24
4.260356,1,71,8298,63,-71,-20
4.260496,14,86,8319,38,-97,-51
4.260635,20,46,8353,56,-71,-13
4.260774,-7,82,8294,56,-52,-7
4.260914,9,96,8305,6,-58,-20
4.261053,33,77,8287,63,-97,-26
4.261192,-30,84,8255,50,-39,-7
4.261333,0,110,8298,50,-90,-13
4.261471,-12,85,8287,38,-84,-39
4.26161,-21,55,8260,50,-65,-26
4.261749,37,111,8285,38,-84,5
4.261888,33,75,8295,75,-84,-51
4.262028,16,55,8240,31,-65,-7
4.262167,-41,41,8275,31,-65,-20
4.262307,23,94,8244,50,-71,5
4.262447,36,83,8299,56,-65,-45
4.262585,-15,84,8302,25,-65,-32
4.262725,-23,64,8329,56,-77,-1
4.262864,-4,86,8359,19,-71,-51
4.263003,-20,44,8290,38,-65,18
4.263144,2,101,8261,56,-97,-45
4.263282,-11,102,8286,25,-39,-32
4.263421,13,49,8307,50,-109,-1
4.26356,12,111,8296,38,-46,-13
4.2637,16,100,8306,63,-71,-26
4.263839,-13,104,8322,63,-103,-58
4.263978,-37,81,8317,0,-26,24
4.264119,-36,116,8326,82,-97,-45
4.264257,-11,71,8332,25,-58,-32
4.264397,-25,68,8332,50,-52,-7
4.264536,-19,-2,8266,44,-90,-32
4.264675,16,100,8274,31,-58,12
4.264816,14,43,8358,69,-58,-26
4.264953,10,36,8309,44,-71,-32
4.265093,1,49,8299,44,-103,-26
4.265232,28,90,8309,0,-33,-1
4.265371,-22,47,8297,75,-65,-32
4.265511,-6,46,8249,19,-52,12
4.265651,14,104,8239,31,-103,-58
4.265789,9,50,8279,50,-71,12
4.265929,-1,41,8296,12,-65,-39
4.266069,20,69,8339,63,-65,-32
4.266207,20,134,8340,44,-77,-1
4.266347,32,134,8356,19,-77,-45
4.266486,3,112,8297,25,-46,12
4.266625,-55,99,8335,50,-65,-32
4.266765,-8,80,8284,56,-84,-20
4.266905,19,88,8274,44,-65,-13
4.267043,48,35,8311,50,-90,-45
4.267182,-62,66,8317,0,-46,12
4.267322,-21,103,8296,94,-33,-32
4.267461,-44,69,8281,19,-116,-13
4.2676,-48,95,8277,44,-52,-26
4.26774,-44,79,8286,19,-97,-26
4.267879,-29,85,8303,88,-52,-7
4.268018,-16,87,8327,50,-103,-58
4.268158,24,82,8355,12,-46,31
4.268297,6,117,8353,44,-71,-13
4.268436,19,144,8271,50,-71,-70
4.268576,53,95,8299,6,-52,-1
4.268715,32,82,8328,56,-97,5
4.268854,-8,48,8226,63,-58,-51
4.268994,-15,118,8228,12,-90,12
4.269133,9,116,8294,56,-77,-39
4.269272,1,101,8278,31,-65,-7
4.269412,29,108,8271,25,-58,-45
4.269551,-70,87,8345,50,-65,12
4.26969,-20,72,8270,82,-71,-64
4.26983,26,112,8248,6,-65,5
4.269969,-11,67,8329,56,-90,-1
4.270108,-4,112,8332,19,-46,-58
4.270247,-4,60,8352,75,-65,-7
4.270387,-28,49,8289,31,-90,5
4.270526,14,90,8306,31,-33,-32
4.270665,-9,90,8332,69,-90,-20
4.270804,5,36,8241,38,-77,-20
4.270944,-28,68,8249,50,-84,-32
4.271083,-39,103,8268,38,-52,-1
4.271223,10,135,8310,25,-90,-7
4.271362,-9,121,8266,82,-109,-77
4.271501,-37,127,8283,31,-7,12
4.271642,47,119,8353,38,-116,-20
4.27178,-5,78,8285,50,-52,-20
4.271919,-12,49,8299,31,-65,-26
4.272058,-21,58,8270,75,-116,-39
4.272198,-8,99,8275,12,-46,5
4.272338,21,103,8283,63,-65,-32
4.272476,-43,89,8257,38,-77,-26
4.272615,-18,111,8316,25,-71,-32
4.272757,-22,98,8349,50,-103,-13
4.272894,30,102,8322,6,-46,5
4.273033,-43,108,8323,94,-77,-45
4.273173,-42,65,8328,31,-77,-1
4.273312,-19,28,8351,12,-58,-39
4.273451,-8,67,8294,94,-97,-20
4.27359,42,67,8279,25,-52,-13
4.27373,-8,33,8295,63,-71,-32
4.273869,15,107,8293,25,-84,-45
4.274008,17,105,8309,75,-65,-1
4.274148,21,50,8311,-6,-84,-26
4.274287,0,48,8277,44,-46,-26
4.274428,-15,48,8283,56,-103,-20
4.274567,-47,74,8318,50,-65,-13
4.274705,18,136,8262,38,-71,-39
4.274847,-16,86,8243,69,-90,-13
4.274984,-75,35,8290,12,-65,-1
4.275123,12,33,8333,56,-71,-51
4.275262,-20,94,8334,38,-33,-26
4.275402,-19,120,8265,69,-122,5
4.275541,-33,63,8248,0,-52,-32
4.27568,-7,91,8273,88,-52,-13
4.27582,-44,164,8323,44,-77,-32
4.275959,24,114,8293,63,-84,-20
4.276098,1,8,8317,-19,-46,-20
4.276237,28,81,8316,69,-97,-39
4.276378,29,47,8345,44,-71,-32
4.276516,19,44,8338,38,-52,-7
4.276655,-3,56,8269,38,-77,-13
4.276795,33,106,8282,82,-109,-64
4.276934,3,57,8270,-6,-58,12
4.277073,21,76,8286,82,-84,-26
4.277213,5,55,8293,6,-39,-32
4.277353,-1,54,8270,56,-103,-20
4.277491,23,79,8289,50,-65,-7
4.277631,18,101,8277,56,-52,-51
4.27777,2,72,8308,31,-97,12
4.277909,-13,74,8345,50,-71,-39
4.278049,33,98,8326,31,-52,-7
4.278188,37,90,8288,82,-77,-32
4.278327,37,121,8304,12,-71,-20
4.278466,71,114,8327,69,-71,-20
4.278606,66,72,8289,38,-77,-39
4.278745,4,43,8287,38,-71,12
4.278884,-19,73,8298,50,-77,-39
4.279024,-17,55,8358,12,-39,-13
4.279163,-32,71,8301,94,-103,-51
4.279302,11,52,8315,12,-71,-7
4.279442,-2,103,8285,63,-52,-7
4.279581,13,63,8285,25,-58,-39
4.27972,21,88,8302,75,-90,-7
4.27986,48,107,8306,0,-52,-26
