Average_MAG_SPS_Hz,814.746
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
6.570143,-2308,-1250,-5642
6.57109,-2322,-1250,-5586
6.572036,-2288,-1242,-5691
6.572983,-2302,-1212,-5586
6.57393,-2338,-1218,-5567
6.574881,-2304,-1196,-5620
6.575824,-2306,-1238,-5650
6.57677,-2330,-1252,-5570
6.577717,-2328,-1212,-5547
6.578663,-2372,-1234,-5641
6.579612,-2326,-1202,-5608
6.580556,-2334,-1216,-5602
6.581503,-2354,-1266,-5676
6.582449,-2318,-1240,-5590
6.583396,-2322,-1214,-5652
6.584348,-2370,-1196,-5576
6.58529,-2358,-1250,-5634
6.586236,-2308,-1242,-5544
6.587183,-2350,-1212,-5560
6.588129,-2338,-1232,-5579
6.589076,-2356,-1194,-5595
6.590022,-2332,-1242,-5619
6.590969,-2326,-1272,-5596
6.591915,-2336,-1224,-5603
6.592862,-2346,-1240,-5537
6.601383,-2310,-1258,-5589
6.602329,-2314,-1270,-5647
6.603277,-2308,-1266,-5536
6.604223,-2330,-1282,-5562
6.605171,-2334,-1286,-5667
6.606116,-2312,-1258,-5608
6.607064,-2342,-1282,-5549
6.60801,-2312,-1276,-5658
6.60896,-2304,-1260,-5628
6.609903,-2300,-1220,-5603
6.610852,-2252,-1238,-5626
6.611797,-2314,-1266,-5619
6.612744,-2354,-1250,-5584
6.613692,-2312,-1266,-5656
6.614638,-2310,-1280,-5657
6.615585,-2386,-1242,-5682
6.616532,-2358,-1240,-5572
6.617478,-2304,-1244,-5655
6.618427,-2310,-1204,-5621
6.61937,-2324,-1228,-5636
6.620318,-2322,-1230,-5646
6.621264,-2292,-1220,-5700
6.622212,-2314,-1256,-5622
6.623158,-2330,-1250,-5551
6.624104,-2312,-1268,-5490
6.625051,-2290,-1234,-5578
6.626001,-2286,-1262,-5558
6.626944,-2324,-1246,-5591
6.627891,-2296,-1230,-5683
6.628837,-2338,-1224,-5664
6.629783,-2294,-1286,-5520
6.630731,-2282,-1274,-5563
6.631677,-2358,-1298,-5603
6.632623,-2296,-1220,-5587
6.63357,-2310,-1248,-5559
6.634516,-2302,-1254,-5616
6.635463,-2358,-1254,-5594
6.636409,-2318,-1284,-5596
6.637358,-2316,-1274,-5620
6.638303,-2322,-1244,-5621
6.639251,-2360,-1230,-5609
6.640196,-2330,-1240,-5628
6.641146,-2340,-1258,-5645
6.64209,-2278,-1234,-5653
6.643036,-2350,-1260,-5690
6.643983,-2316,-1226,-5629
6.644929,-2304,-1250,-5704
6.645877,-2288,-1286,-5594
6.646826,-2308,-1228,-5667
6.64777,-2330,-1262,-5641
6.648717,-2296,-1216,-5648
6.649663,-2274,-1244,-5596
6.650613,-2272,-1236,-5606
6.651558,-2292,-1212,-5659
6.652504,-2276,-1264,-5654
6.653455,-2300,-1264,-5602
6.654397,-2324,-1248,-5635
6.655345,-2312,-1280,-5676
6.656291,-2326,-1280,-5591
6.657239,-2332,-1226,-5670
6.658185,-2308,-1260,-5625
6.659132,-2312,-1246,-5576
6.660079,-2356,-1242,-5580
6.661026,-2312,-1282,-5596
6.661973,-2324,-1260,-5605
6.662919,-2280,-1276,-5671
6.663866,-2284,-1304,-5579
6.664812,-2268,-1320,-5592
6.66576,-2302,-1316,-5599
6.666707,-2372,-1304,-5616
6.667655,-2328,-1280,-5600
6.668601,-2330,-1264,-5594
6.669548,-2300,-1260,-5580
6.670496,-2324,-1262,-5637
6.671446,-2284,-1272,-5643
6.672391,-2342,-1258,-5700
6.673336,-2292,-1274,-5690
6.674284,-2370,-1300,-5659
6.67523,-2322,-1270,-5721
6.676177,-2332,-1286,-5596
6.677128,-2310,-1296,-5634
6.678071,-2336,-1296,-5600
6.679017,-2320,-1268,-5684
6.679964,-2302,-1282,-5603
6.680911,-2330,-1262,-5718
6.681857,-2326,-1226,-5637
6.682804,-2314,-1266,-5640
6.683751,-2324,-1252,-5676
6.684698,-2322,-1262,-5722
6.685644,-2292,-1258,-5668
6.686593,-2258,-1256,-5690
6.687538,-2282,-1254,-5796
6.688485,-2282,-1250,-5711
6.689432,-2264,-1214,-5729
6.690379,-2290,-1216,-5639
6.691326,-2280,-1294,-5657
6.692273,-2324,-1250,-5711
6.693219,-2304,-1244,-5688
6.694166,-2376,-1216,-5652
6.70647,-2342,-1280,-5656
6.707417,-2310,-1292,-5660
6.708364,-2304,-1238,-5682
6.709312,-2278,-1244,-5658
6.710258,-2314,-1294,-5626
6.711205,-2324,-1266,-5654
6.712152,-2322,-1276,-5646
6.713099,-2322,-1228,-5613
6.71405,-2284,-1256,-5623
6.714993,-2348,-1274,-5656
6.71594,-2314,-1258,-5634
6.716888,-2316,-1308,-5681
6.717832,-2286,-1288,-5631
6.718779,-2282,-1284,-5614
6.719726,-2318,-1252,-5599
6.720672,-2282,-1236,-5596
6.721619,-2308,-1270,-5664
6.722565,-2272,-1268,-5637
6.723513,-2298,-1258,-5622
6.724458,-2308,-1260,-5621
6.725406,-2302,-1276,-5608
6.726351,-2340,-1274,-5648
6.727298,-2328,-1240,-5579
6.728244,-2272,-1238,-5615
6.72919,-2320,-1272,-5606
6.730138,-2338,-1260,-5669
6.731084,-2320,-1248,-5660
6.732032,-2314,-1260,-5640
6.732978,-2294,-1250,-5616
6.733925,-2348,-1248,-5590
6.734872,-2298,-1270,-5585
6.735819,-2310,-1252,-5649
6.736772,-2302,-1248,-5625
6.737714,-2314,-1256,-5596
6.738662,-2298,-1228,-5653
6.739608,-2316,-1258,-5649
6.740557,-2374,-1228,-5543
6.741504,-2340,-1236,-5613
6.742451,-2310,-1236,-5620
6.743399,-2400,-1250,-5598
6.744344,-2312,-1246,-5602
6.745294,-2360,-1232,-5642
6.746239,-2338,-1248,-5605
6.747185,-2358,-1212,-5667
6.748135,-2376,-1246,-5600
6.749079,-2298,-1234,-5668
6.750025,-2334,-1222,-5565
6.75097,-2302,-1196,-5599
6.751918,-2322,-1218,-5609
6.752866,-2338,-1254,-5547
6.753814,-2322,-1256,-5596
6.754758,-2312,-1250,-5634
6.755705,-2362,-1234,-5669
6.756651,-2350,-1232,-5679
6.757598,-2292,-1258,-5582
6.758546,-2352,-1230,-5570
6.759495,-2316,-1254,-5576
6.760441,-2288,-1212,-5658
6.761387,-2306,-1192,-5635
6.762334,-2300,-1214,-5576
6.763281,-2342,-1248,-5609
6.764228,-2302,-1244,-5626
6.765174,-2320,-1248,-5634
6.766122,-2290,-1228,-5654
6.76707,-2282,-1224,-5730
6.768015,-2270,-1222,-5656
6.768962,-2304,-1206,-5652
6.769911,-2272,-1292,-5630
6.770855,-2298,-1254,-5637
6.771802,-2312,-1240,-5614
6.772748,-2332,-1284,-5641
6.773695,-2276,-1254,-5636
6.774644,-2322,-1248,-5582
6.775588,-2314,-1198,-5618
6.776534,-2306,-1238,-5664
6.777481,-2302,-1260,-5607
6.778428,-2358,-1240,-5646
6.779374,-2322,-1274,-5720
6.780321,-2308,-1264,-5643
6.781268,-2286,-1206,-5770
6.782214,-2338,-1198,-5622
6.78316,-2312,-1214,-5650
6.784107,-2316,-1198,-5635
6.785055,-2312,-1226,-5635
6.786,-2320,-1248,-5635
6.786947,-2292,-1226,-5655
6.787893,-2310,-1250,-5607
6.788841,-2306,-1266,-5564
6.789788,-2290,-1244,-5585
6.790734,-2324,-1246,-5562
6.791681,-2322,-1206,-5632
6.792627,-2298,-1220,-5586
6.793575,-2290,-1248,-5620
6.794524,-2306,-1242,-5612
6.795467,-2304,-1258,-5643
6.796414,-2278,-1246,-5612
6.797364,-2290,-1238,-5567
6.798307,-2340,-1250,-5658
6.799255,-2278,-1244,-5536
6.805879,-2324,-1232,-5561
6.806827,-2300,-1254,-5635
6.807772,-2320,-1258,-5591
6.80872,-2308,-1262,-5558
6.809665,-2286,-1212,-5661
6.810612,-2300,-1246,-5624
6.811559,-2308,-1220,-5636
6.812506,-2278,-1194,-5606
6.813452,-2310,-1198,-5639
6.814398,-2274,-1228,-5639
6.815346,-2308,-1198,-5646
6.816292,-2286,-1204,-5577
6.817238,-2304,-1234,-5593
6.818185,-2314,-1250,-5652
6.819131,-2338,-1180,-5616
6.820078,-2292,-1204,-5666
6.821024,-2286,-1230,-5605
6.821971,-2298,-1216,-5626
6.822918,-2280,-1246,-5646
6.823865,-2274,-1244,-5611
6.824812,-2316,-1242,-5627
6.825758,-2310,-1224,-5604
6.826706,-2302,-1242,-5645
6.827652,-2274,-1192,-5682
6.8286,-2300,-1206,-5616
6.829546,-2290,-1206,-5652
6.830494,-2264,-1212,-5636
6.831441,-2304,-1228,-5627
6.832386,-2308,-1236,-5590
6.833333,-2292,-1276,-5614
6.83428,-2298,-1282,-5622
6.835226,-2282,-1286,-5644
6.836173,-2352,-1248,-5638
6.83712,-2334,-1256,-5646
6.838067,-2294,-1250,-5614
6.839014,-2324,-1228,-5545
6.839961,-2304,-1204,-5677
6.840909,-2274,-1224,-5639
6.841855,-2300,-1244,-5547
6.842803,-2304,-1242,-5641
6.843751,-2296,-1242,-5583
6.844698,-2332,-1198,-5706
6.845646,-2280,-1224,-5620
6.846592,-2300,-1218,-5655
6.84754,-2282,-1216,-5538
6.848488,-2274,-1254,-5604
6.849435,-2310,-1240,-5648
6.850382,-2306,-1238,-5615
6.851328,-2354,-1246,-5608
6.852276,-2346,-1262,-5609
6.853223,-2310,-1220,-5626
6.85417,-2342,-1208,-5641
6.855119,-2350,-1222,-5620
6.856064,-2288,-1226,-5677
6.85701,-2328,-1220,-5636
6.857957,-2372,-1222,-5667
6.858903,-2324,-1206,-5629
6.85985,-2356,-1220,-5648
6.860798,-2280,-1210,-5630
6.861744,-2358,-1208,-5637
6.862692,-2336,-1222,-5578
6.863639,-2302,-1186,-5643
6.864585,-2316,-1198,-5719
6.865533,-2300,-1212,-5555
6.86648,-2340,-1216,-5618
6.867428,-2324,-1226,-5639
6.868374,-2344,-1254,-5600
6.86932,-2314,-1258,-5632
6.870267,-2342,-1246,-5611
6.871215,-2338,-1220,-5585
6.872164,-2328,-1180,-5575
6.873109,-2324,-1232,-5646
6.874055,-2364,-1228,-5598
6.875002,-2320,-1248,-5685
6.875948,-2320,-1252,-5661
6.876896,-2302,-1242,-5686
6.877842,-2288,-1230,-5642
6.878789,-2332,-1258,-5614
6.879736,-2334,-1240,-5649
6.880684,-2374,-1282,-5625
6.881633,-2326,-1254,-5646
6.882576,-2332,-1206,-5661
6.883523,-2338,-1242,-5547
6.884471,-2306,-1214,-5619
6.885417,-2352,-1244,-5669
6.886367,-2390,-1220,-5717
6.887312,-2352,-1218,-5620
6.88826,-2336,-1246,-5640
6.889208,-2350,-1206,-5656
6.890154,-2338,-1238,-5579
6.891106,-2330,-1224,-5628
6.892049,-2342,-1186,-5665
6.892996,-2358,-1178,-5596
6.893944,-2316,-1238,-5638
6.89489,-2294,-1240,-5564
6.895843,-2302,-1188,-5644
6.896784,-2332,-1214,-5581
6.897731,-2318,-1172,-5644
6.898678,-2324,-1172,-5601
6.909092,-2324,-1230,-5657
6.910038,-2340,-1200,-5519
6.910986,-2284,-1218,-5611
6.911933,-2322,-1216,-5647
6.91288,-2334,-1222,-5645
6.913827,-2326,-1204,-5600
6.914774,-2322,-1234,-5590
6.915723,-2346,-1188,-5591
6.916669,-2310,-1234,-5607
6.917616,-2330,-1192,-5600
6.918563,-2360,-1176,-5608
6.919509,-2330,-1178,-5640
6.920459,-2294,-1208,-5563
6.921403,-2326,-1204,-5613
6.922351,-2324,-1234,-5582
6.923298,-2302,-1202,-5650
6.924245,-2280,-1214,-5670
6.925196,-2312,-1206,-5573
6.92614,-2340,-1240,-5579
6.927087,-2314,-1234,-5577
6.928033,-2350,-1278,-5584
6.928981,-2362,-1230,-5576
6.929928,-2346,-1230,-5594
6.930875,-2346,-1246,-5535
6.931822,-2322,-1242,-5670
6.932778,-2352,-1216,-5657
6.933716,-2370,-1246,-5626
6.934664,-2338,-1252,-5616
6.935611,-2332,-1182,-5578
6.93656,-2316,-1222,-5637
6.937504,-2348,-1182,-5660
6.938452,-2374,-1232,-5646
6.9394,-2322,-1196,-5546
6.940346,-2318,-1234,-5604
6.941292,-2344,-1190,-5664
6.942238,-2338,-1186,-5640
6.943187,-2346,-1278,-5635
6.944133,-2342,-1220,-5589
6.945079,-2316,-1250,-5570
6.946027,-2306,-1232,-5636
6.946973,-2326,-1190,-5621
6.947921,-2292,-1230,-5600
6.948868,-2328,-1216,-5674
6.949816,-2334,-1252,-5671
6.95076,-2370,-1226,-5599
6.951722,-2380,-1232,-5677
6.952654,-2354,-1224,-5583
6.953602,-2330,-1202,-5627
6.954549,-2356,-1190,-5639
6.955496,-2346,-1222,-5610
6.956444,-2376,-1204,-5625
6.95739,-2328,-1222,-5566
6.958337,-2334,-1252,-5569
6.959284,-2324,-1230,-5599
6.960231,-2366,-1200,-5623
6.961178,-2304,-1244,-5635
6.962124,-2304,-1260,-5626
6.963072,-2360,-1238,-5619
6.964019,-2342,-1214,-5624
6.964967,-2354,-1206,-5629
6.965915,-2320,-1186,-5677
6.966862,-2318,-1208,-5616
6.967809,-2342,-1202,-5585
6.968757,-2346,-1230,-5630
6.969705,-2314,-1232,-5691
6.970652,-2342,-1204,-5609
6.971599,-2336,-1206,-5633
6.972546,-2296,-1242,-5651
6.973493,-2336,-1172,-5568
6.97444,-2322,-1220,-5657
6.975388,-2350,-1226,-5606
6.976335,-2290,-1232,-5628
6.977281,-2312,-1274,-5629
6.978228,-2320,-1248,-5644
6.979176,-2338,-1272,-5647
6.980125,-2282,-1246,-5639
6.981069,-2318,-1242,-5626
6.982016,-2326,-1258,-5687
6.982964,-2318,-1216,-5639
6.98391,-2332,-1240,-5676
6.984861,-2384,-1206,-5619
6.985804,-2340,-1226,-5719
6.98675,-2344,-1202,-5581
6.987697,-2350,-1228,-5631
6.988645,-2374,-1230,-5637
6.989591,-2320,-1238,-5641
6.990539,-2330,-1240,-5650
6.991486,-2366,-1228,-5668
6.992433,-2336,-1260,-5648
6.99338,-2398,-1244,-5653
6.994334,-2360,-1274,-5623
6.995276,-2344,-1246,-5596
6.996222,-2350,-1280,-5622
6.99717,-2350,-1198,-5607
6.998116,-2338,-1194,-5561
6.999064,-2274,-1224,-5582
7.00001,-2342,-1224,-5574
7.000957,-2334,-1268,-5583
7.001904,-2328,-1246,-5620
7.010426,-2304,-1250,-5592
7.011374,-2314,-1240,-5675
7.012321,-2334,-1234,-5607
7.013267,-2318,-1216,-5655
7.014215,-2332,-1220,-5652
7.015161,-2348,-1160,-5669
7.016109,-2346,-1184,-5648
7.017057,-2326,-1202,-5683
7.018005,-2320,-1202,-5641
7.018952,-2344,-1212,-5658
7.019899,-2334,-1256,-5574
7.020846,-2326,-1168,-5595
7.021794,-2372,-1224,-5672
7.022742,-2340,-1210,-5629
7.023689,-2364,-1228,-5577
7.024636,-2352,-1216,-5655
7.025583,-2402,-1204,-5650
7.02653,-2302,-1210,-5574
7.027477,-2328,-1270,-5574
7.028425,-2338,-1172,-5636
7.029373,-2358,-1246,-5590
7.03032,-2348,-1220,-5654
7.031268,-2350,-1254,-5595
7.032216,-2380,-1210,-5569
7.033164,-2364,-1210,-5643
7.03411,-2356,-1220,-5646
7.035057,-2366,-1194,-5596
7.036005,-2336,-1220,-5586
7.036953,-2356,-1216,-5593
7.0379,-2336,-1238,-5647
7.038846,-2316,-1210,-5621
7.039794,-2352,-1236,-5555
7.040744,-2334,-1198,-5601
7.041688,-2364,-1198,-5614
7.042635,-2336,-1238,-5564
7.043583,-2322,-1218,-5617
7.044529,-2384,-1206,-5632
7.045476,-2366,-1228,-5587
7.046423,-2306,-1184,-5619
7.047372,-2352,-1208,-5522
7.048317,-2306,-1232,-5594
7.049263,-2312,-1260,-5658
7.05021,-2328,-1194,-5620
7.051158,-2342,-1252,-5614
7.052107,-2354,-1194,-5542
7.053052,-2396,-1226,-5605
7.054,-2374,-1250,-5642
7.054946,-2354,-1268,-5598
7.055893,-2352,-1200,-5610
7.056843,-2364,-1258,-5623
7.057787,-2354,-1280,-5592
7.058734,-2376,-1264,-5575
7.059682,-2352,-1244,-5665
7.060628,-2364,-1252,-5632
7.061576,-2364,-1248,-5571
7.062522,-2386,-1254,-5564
7.06347,-2382,-1258,-5561
7.064417,-2362,-1250,-5549
7.065365,-2404,-1248,-5580
7.066313,-2382,-1266,-5591
7.067259,-2382,-1196,-5616
7.068207,-2358,-1268,-5580
7.069154,-2340,-1204,-5594
7.070101,-2332,-1236,-5600
7.071049,-2310,-1240,-5626
7.071996,-2356,-1198,-5632
7.072942,-2324,-1188,-5636
7.07389,-2320,-1228,-5591
7.074836,-2338,-1238,-5510
7.075784,-2332,-1240,-5579
7.07673,-2300,-1220,-5588
7.077677,-2336,-1232,-5617
7.078623,-2352,-1224,-5674
7.079569,-2354,-1240,-5627
7.080516,-2368,-1206,-5607
7.081463,-2334,-1240,-5555
7.08241,-2374,-1208,-5560
7.083356,-2340,-1184,-5575
7.084303,-2316,-1248,-5575
7.08525,-2366,-1260,-5576
7.086196,-2350,-1244,-5624
7.087143,-2358,-1220,-5699
7.088089,-2336,-1232,-5617
7.089036,-2336,-1222,-5578
7.089984,-2400,-1260,-5601
7.09093,-2362,-1238,-5653
7.091877,-2378,-1244,-5638
7.092826,-2356,-1228,-5658
7.093771,-2398,-1226,-5583
7.094718,-2372,-1160,-5563
7.095665,-2360,-1218,-5576
7.096612,-2296,-1256,-5613
7.097562,-2358,-1214,-5664
7.098506,-2360,-1242,-5569
7.099452,-2322,-1234,-5637
7.100399,-2328,-1194,-5577
7.101345,-2352,-1220,-5576
7.102292,-2366,-1250,-5637
7.103239,-2330,-1242,-5589
7.114601,-2316,-1210,-5690
7.115548,-2354,-1224,-5652
7.116495,-2310,-1192,-5624
7.117442,-2324,-1276,-5629
7.118388,-2352,-1196,-5614
7.119334,-2350,-1234,-5644
7.120281,-2370,-1216,-5515
7.121228,-2268,-1226,-5550
7.122174,-2278,-1202,-5616
7.123122,-2308,-1226,-5618
