Average_IMU_SPS_Hz,6759.574
IMU_Time_sec,Accel_X_raw,Accel_Y_raw,Accel_Z_raw,Gyro_X_raw,Gyro_Y_raw,Gyro_Z_raw
0.630095,-28479,25746,-16192,-434,561,-784
0.630234,-32764,23686,-9307,31,267,-525
0.630374,-32260,26728,26863,-465,95,-709
0.630513,-8741,6288,32764,-176,267,-500
0.630653,2365,19465,15874,-415,-97,-304
0.630792,-29615,19980,-2619,-50,248,-437
0.630931,-19906,31649,32764,-534,-543,-342
0.63107,-31237,9200,32764,-75,-116,-32
0.631209,-2390,1331,32764,-132,-556,-285
0.631348,-20204,-9405,32764,182,-52,-89
0.631488,-28918,-6078,11527,427,-416,138
0.631627,-32764,-20222,-11608,-308,-58,-96
0.631766,-32764,-32764,-21448,327,-313,37
0.631906,-32764,-32764,-27360,-390,178,290
0.632045,-32764,-26208,-22690,19,114,107
0.632184,-32764,-5245,-8045,-308,554,328
0.632324,-32764,-7617,11733,-145,503,524
0.632463,-32764,-11770,32764,-6,592,290
0.632602,-32764,-32764,16873,214,522,321
0.632742,-18593,-29441,3946,207,414,479
0.632881,-19206,-30046,-3357,264,273,50
0.63302,-3120,-15058,-749,144,63,37
0.633159,4812,-23884,-1675,-528,159,113
0.633299,708,-32764,-13241,-44,-128,-266
0.633438,1755,-32764,-9001,-509,178,-323
0.633577,-2230,-25144,21658,144,-173,-235
0.633717,-18661,-10182,32764,-182,171,-500
0.633856,-29231,1851,19932,-32,-479,-544
0.633995,-27448,-3878,200,-277,-473,-292
0.634135,-26677,-14497,7663,-195,-1047,-519
0.634273,-13699,-21825,32764,-13,-537,-317
0.634413,-27687,-7502,32764,144,-1041,-26
0.634553,-32764,-7977,19541,521,-760,-216
0.634692,-32764,-4892,-2840,182,-1251,75
0.634831,-23075,2294,-7554,754,-996,233
0.634971,-11666,1938,8688,232,-1168,-13
0.63511,-3135,-5038,15693,622,-830,81
0.635249,2944,-2991,-13026,-170,-601,239
0.635388,4837,-4533,-32764,157,-498,-216
0.635528,900,11111,-16919,-182,-46,-51
0.635667,-3854,20809,9973,-138,-58,31
0.635806,-4286,30316,18662,-50,510,-317
0.635946,-8802,15659,22990,-522,235,-102
0.636085,-8413,10312,31904,440,350,-140
0.636224,-6308,2377,32764,-390,-33,-462
0.636364,20,-8791,32764,622,663,-153
0.636503,-9990,-17593,10755,-346,497,5
0.636642,-28882,-16495,-13709,245,765,-310
0.636782,-32764,-9736,-19892,-459,-71,-20
0.636921,-32764,-16987,-14152,-339,286,94
0.63706,-14699,-15948,13983,-352,-167,-209
0.637199,-11698,-4924,23416,-88,44,94
0.637339,-13411,15680,7189,245,152,239
0.637478,-27578,9953,5051,-409,-77,-83
0.637617,-17638,20002,21097,798,-403,170
0.637757,-2075,15715,16465,-333,-358,151
0.637896,13247,3024,32764,628,-569,-159
0.638035,4769,-9834,32764,251,-403,-39
0.638175,2242,12027,1231,591,-364,88
0.638314,-7947,-6081,-32764,-138,-205,-241
0.638453,-8470,-6462,-32764,-38,-403,-70
0.638593,-14700,-3092,-29647,-189,-486,-20
0.638732,-13512,-21827,3259,-490,-199,-279
0.638871,-2552,-7137,29948,232,-148,-51
0.639014,-16904,-682,321,-446,191,-26
0.63915,-14487,6808,-29085,113,561,-127
0.639289,-28950,-5857,-20891,-779,312,69
0.639428,-23823,-20255,10968,176,152,75
0.639568,-9075,-12494,32764,-50,-282,-235
0.639707,9046,-13298,32764,515,31,18
0.639846,8763,-59,32764,421,356,-7
0.639986,-8648,-18357,-27599,-107,567,-165
0.640125,-22881,-5531,-28247,207,37,-77
0.640264,-25727,-9887,-6953,-490,44,-83
0.640404,8686,-6815,32764,132,-186,-342
0.640543,17830,-69,32764,-132,76,-184
0.640682,7158,32764,26633,729,478,-140
0.640821,-19702,32764,-27661,-528,433,-260
0.640961,-32244,26963,-28955,364,-135,-70
0.6411,-22886,19160,4018,-195,-384,-58
0.641239,8615,20635,32764,584,-939,-285
0.641379,21453,19607,32764,760,-313,-58
0.641518,7595,32764,-4830,283,-345,75
0.641657,-7484,32294,-32764,427,-269,-203
0.641797,-26405,26509,-32764,-113,-1111,-89
0.641936,-7333,2757,17306,12,-958,-70
0.642075,-230,-2330,29099,-195,-996,-216
0.642215,-32764,32764,1502,892,-645,284
0.642354,-32764,32764,-25435,773,-243,701
0.642493,-32764,32764,-6901,616,133,985
0.642633,-32764,32764,2409,-540,222,1718
0.642772,-32764,-32764,-32764,-415,554,2154
0.642911,-32764,-32764,-32764,-82,165,1882
0.64305,-32764,-32764,-32764,-855,433,2103
0.64319,2255,-32764,8154,-163,848,2072
0.643328,32219,25820,-9712,-101,1077,1453
0.643468,32764,32764,32764,-1238,1211,1446
0.643608,11542,32764,32764,-1640,1173,1503
0.643747,32195,-32764,32764,-767,892,833
0.643886,-2860,-32764,20914,38,465,751
0.644026,32764,-32764,31114,685,280,751
0.644165,23858,4462,32764,911,-875,145
0.644304,32764,8052,32764,270,-7,12
0.644444,32764,-16850,3618,528,-473,145
0.644583,5808,-32764,-11288,232,809,-399
0.644727,-10701,-27927,7576,547,-524,-443
0.644861,-21875,-32764,-11805,-522,-14,-292
0.645001,17145,-19334,-32764,69,-1270,-772
0.64514,31738,-11591,-32764,-503,-301,-671
0.645279,32764,18152,10460,320,-581,-431
0.645419,-4979,32764,17106,-157,401,-639
0.645558,-11782,32764,-11419,207,-396,-626
0.645697,8458,32764,-15994,697,-486,-475
0.645837,32764,32764,32444,452,-754,-898
0.645976,32764,27112,21900,427,50,-829
0.646115,32764,7484,-32764,-327,50,-626
0.646255,8431,13595,-32764,459,108,-1119
0.646394,-3737,32764,-23413,-716,178,-892
0.646533,-24667,24288,25080,283,69,-639
0.646672,-32764,-8780,5321,-383,631,-797
0.646812,-32764,2400,9707,484,305,-475
0.646951,-32764,32764,32764,100,376,88
0.64709,-32764,25962,32764,-314,-173,88
0.64723,-32764,-32189,26344,-628,573,429
0.647369,-32764,-32764,24910,-465,-377,770
0.647508,-13754,-32764,32764,345,-211,315
0.647648,11462,2140,32764,-484,395,517
0.647787,31026,14840,-19814,264,197,637
0.647926,-1327,-1896,-32764,-584,529,100
0.648067,-13077,-19186,13928,352,-109,119
0.648205,523,-22883,32764,-201,-243,81
0.648344,29108,3568,32764,685,-543,-355
0.648483,32764,32764,-32764,44,242,-266
0.648623,-7413,6344,-32764,-365,554,-7
0.648762,-32764,-4106,-32764,459,-20,-513
0.648901,-32764,-20226,11692,-496,165,-298
0.649041,-4743,-4949,32764,685,-639,-108
0.64918,10073,-7227,518,-226,356,-355
0.649319,9847,32764,-24105,729,-556,-140
0.64946,-32764,16211,-11331,-842,669,258
0.649598,-25368,11416,13293,301,-632,-153
0.649737,-10846,8306,1587,-446,280,107
0.649877,-6984,2465,-20189,-107,-307,385
0.650016,4893,-1501,-5687,12,388,-58
0.650155,-17454,-2844,-5044,-101,-345,138
0.650295,-3934,-1224,-353,144,159,296
0.650434,-2804,-3032,23678,-189,-384,-216
0.650573,12714,30464,32764,766,222,18
0.650712,20591,8220,32764,-490,242,176
0.650852,-4969,1367,31489,729,-14,-216
0.650991,-32764,-1329,-11001,-566,-46,12
0.65113,-10364,-3205,7732,119,-307,258
0.65127,-2656,4430,22684,-145,216,-45
0.651409,-5681,5923,20700,88,146,296
0.651548,-21208,17905,11049,490,848,536
0.651688,-22420,15856,24001,-804,-435,151
0.651827,-9103,19135,6470,685,159,296
0.651966,9681,12372,-26229,-905,-1034,555
0.652106,26908,-4243,8623,785,522,113
0.652245,9480,-22615,31914,-446,44,182
0.652384,5095,-591,-7401,547,650,271
0.652523,-7943,-481,-32764,-346,76,-197
0.652664,10917,12242,-30762,-383,395,5
0.652802,1202,649,19831,-176,350,145
0.652943,-4860,-9680,32764,-679,395,-153
0.653081,-15605,13627,32764,779,-269,24
0.65322,-22002,26560,32764,-195,-333,252
0.653361,-11328,26186,252,1332,171,12
0.653499,-17,-23308,-32764,-654,-167,284
0.653638,-13166,-32764,-32764,1301,943,309
0.653779,-14003,79,-23073,-578,159,50
0.653917,-9277,7624,6370,-63,1167,189
0.654056,-10064,-4659,27779,-264,-505,145
0.654195,3308,-2175,32764,-258,554,5
0.654338,10161,13398,32764,622,-492,126
0.654474,-65,23931,32764,-880,637,277
0.654613,-25093,2237,12903,836,-486,62
0.654754,-8665,10209,-32764,-82,-46,189
0.654892,11657,-5270,-18945,1005,-562,284
0.655031,2874,-32764,32764,-264,273,-20
0.65517,460,-17032,30235,1106,-294,56
0.655311,5418,4255,-32764,-710,101,113
0.65545,-13904,15740,-32764,-201,-288,-134
0.655588,-32336,2243,-32764,-339,63,69
0.655728,-21034,12912,32764,-616,-256,239
0.655867,-13822,14097,32764,358,-537,24
0.656007,13304,27845,32764,-490,267,315
0.656146,5758,24381,-32764,1238,-333,423
0.656285,406,15363,-32764,-82,497,132
0.656424,-7907,-21597,25802,1012,-135,182
0.656564,5788,-6889,32764,-270,273,189
0.656704,6061,-6816,-32764,327,6,-171
0.656842,32052,-2132,-32764,-540,210,-45
0.656981,429,-26563,32764,-113,222,-1
0.657123,-3704,25222,32764,119,414,-216
0.65726,-12758,30147,32764,-911,-275,-39
0.6574,-24330,22765,3803,697,-173,189
0.657538,-16586,17503,-4761,-88,-441,37
0.657678,7329,11229,21939,1326,120,214
0.657817,-4325,-9334,28830,-434,637,448
0.657957,-15135,-6426,-27640,974,420,-32
0.658096,2412,-3875,-32764,-610,203,107
0.658235,4575,-984,28724,421,-888,62
0.658374,24978,-4031,32764,-409,612,-279
0.658514,18569,12969,16928,-503,-301,-32
0.658653,-19986,28441,-4292,107,726,69
0.658792,-28688,32764,23195,-440,-690,-121
0.658932,-13038,1829,26872,1118,305,132
0.659071,436,-22281,9715,-383,-473,321
0.65921,-6444,-28551,-19240,1093,1148,12
0.659349,-8032,-6132,-32764,-547,344,233
0.659489,-14494,-6162,-12295,352,497,233
0.659628,-22761,-5954,32764,-365,-664,-121
0.659767,-3354,-4247,22600,-151,12,189
0.659907,2798,7533,-8724,-251,25,328
0.660046,-19288,6094,14579,-679,-77,50
0.660185,-32764,-2718,15671,540,529,410
0.660325,-4957,-16180,-4888,-540,-352,454
0.660464,-3118,-27471,-1019,1143,216,94
0.660604,-3651,-18604,6987,-603,-160,340
0.660743,-3221,5737,6021,666,254,290
0.660882,16892,-432,13758,-723,-269,-83
0.661021,12997,-8074,31754,138,388,252
0.661166,9977,294,32764,-13,-167,220
0.6613,-2730,5967,32764,38,165,-209
0.661439,9374,-2272,32764,239,-805,50
0.661579,1146,-8873,-22357,-377,69,75
0.661718,21632,-13314,-32764,1030,-862,-367
0.661859,592,-6632,1965,-327,478,43
0.661996,2051,2508,32764,999,-211,-13
0.662136,-14515,12382,-14371,-352,490,-355
0.662276,530,15717,-32764,345,-396,-45
0.662414,3598,8643,10233,-195,-39,-39
0.662555,-5499,3886,32764,232,-97,-361
0.662693,1909,9215,32764,283,-352,-45
0.662832,-10800,11171,6018,88,-275,43
0.662973,-3951,17475,-22162,942,-479,-254
0.663111,-3895,24573,-17560,-321,-256,94
0.66325,-17533,-742,7763,760,-320,126
0.66339,-12786,-17028,6055,-804,-77,-171
0.663529,-1497,-20014,-32764,471,-116,132
0.663668,2980,-8275,-32764,-698,127,50
0.663808,4024,-2782,10287,44,-20,-108
0.663947,-15414,14586,32613,-396,497,100
0.664086,-13493,32764,32764,-440,-454,113
0.664228,-16694,32764,32764,295,-46,31
0.664365,-7193,20385,28785,-490,-473,315
0.664504,12953,-2357,17152,942,178,378
0.664643,-3609,-5343,26182,-465,133,81
0.664785,-5738,-5047,28094,760,561,359
0.664922,-2408,-11856,-20972,-390,184,271
0.665061,-913,-32764,-10620,553,-307,-26
0.665203,-11570,-32058,28204,113,88,195
0.66534,2013,-19194,32764,-101,-345,138
0.665479,4688,-5762,10409,94,-65,-51
0.665618,5593,5292,-23851,-698,-396,189
0.665759,15013,32764,-25818,320,-256,163
0.665897,-3826,32764,15816,-829,-282,-32
0.666036,-3637,2754,32764,484,146,271
0.666178,6694,-9321,32764,-465,273,151
0.666315,8342,846,-27272,829,376,-64
0.666454,2968,5670,-16909,-245,273,157
0.666594,-6713,1909,29690,314,567,107
0.666734,-17729,-5560,23386,-452,-128,-121
0.666873,2286,-32702,6616,-201,-26,138
0.667011,4660,-13865,-6988,534,-141,75
0.667151,5414,10748,9336,-113,331,-77
0.667292,-8409,14193,19612,911,280,239
0.66743,-10719,1925,4136,-503,420,119
0.667569,-15779,962,-32764,961,318,-108
0.667708,465,8629,-24262,-798,63,239
0.667848,-23342,-625,24220,465,203,208
0.667987,-15394,-14907,30875,-572,-403,-45
0.668126,-20598,2799,25472,126,-888,347
0.668266,13684,827,11213,75,-849,195
0.668405,11667,17531,-15794,-233,-581,56
0.668544,-3707,-8445,9397,603,-926,302
0.668684,-3527,1645,32764,-32,-543,100
0.668823,4490,5144,2787,540,-1175,-146
0.668962,14877,-11628,-32764,-308,-594,176
0.669101,22139,-7717,8575,980,-333,81
0.669241,6019,-12898,32764,-38,-71,-178
0.66938,-24238,-6203,28774,1131,-301,182
0.669519,5125,4751,-14676,-339,-97,107
0.669659,1961,7629,-27237,540,-556,-159
0.669798,6886,5456,-13107,-132,-377,138
0.669937,5671,564,23947,-339,120,50
0.670077,15306,-20745,23869,358,229,-58
0.670216,-3556,3026,-4875,276,152,138
0.670355,-11140,26865,19078,685,37,56
0.670495,-6193,32764,20773,-534,6,-140
0.670634,-4930,-6002,-30904,19,-288,119
0.670773,17851,-8791,-24114,-616,184,37
0.670913,5132,-3067,30145,44,-537,-32
0.671052,-6213,3412,32764,-654,382,157
0.671191,14402,-20406,5129,-126,-811,56
0.671331,3374,-4758,26076,226,567,5
0.67147,-2578,28545,32764,170,-505,126
0.671609,2746,7762,23386,19,816,-1
0.671748,6464,7121,-5259,-138,-403,-51
0.671888,-17344,-14887,-17075,214,707,182
0.672027,-2001,-25383,-17168,-591,-690,-1
0.672166,-14130,-26978,-10065,226,369,24
0.672306,-8821,-16023,6647,-478,-390,201
0.672445,-24701,11748,-16599,-182,229,195
0.672584,9640,3963,-26081,-440,-173,81
0.672723,-13601,6326,31153,-6,599,423
0.672863,600,-6361,32764,50,943,182
0.673002,-16993,-3302,-11457,-19,529,220
0.673141,-11803,-2133,-32764,396,797,328
0.673281,-12237,-2535,-1540,-132,-14,182
0.67342,-7267,5667,3469,107,1154,81
0.673559,8252,-17290,2238,-666,-84,442
0.673699,1657,-22590,12066,371,1307,189
0.673838,-4825,-5891,-3102,-38,216,163
0.673977,-8655,-140,-9717,176,1167,372
0.674117,11964,-8674,32764,301,-377,151
0.674256,-16915,14796,32764,371,892,119
0.674397,19480,21449,-17579,-6,-422,296
0.674534,18925,16344,-8319,-6,184,113
0.674674,8722,1537,32764,-69,-422,107
0.674813,-11895,4913,32764,239,-52,284
0.674952,11029,-9582,-15000,88,-926,69
0.675092,644,-15080,1291,873,-900,-1
0.675231,91,26744,32764,848,-543,265
0.67537,20800,21656,15068,-69,-913,18
0.675509,1460,-4422,-19152,415,-511,18
0.675649,-7472,-4190,-13710,-50,-926,94
0.675788,12351,-982,3959,358,-97,56
0.675927,-2539,-9360,32764,-75,-1111,-13
0.676067,5015,-7270,27823,383,203,88
0.676207,7606,-1616,-32764,553,-1060,31
0.676346,11026,25487,-22193,132,127,-32
0.676485,1220,16597,32764,276,-447,113
0.676625,6829,18182,21507,-390,510,69
0.676763,7527,-619,-32764,6,25,-13
0.676903,7519,-8866,-8272,226,395,69
0.677042,-13105,16113,32764,163,197,43
0.677181,-5726,9700,30086,-57,401,-13
0.677321,2464,-794,-32764,44,159,62
0.67746,12308,1827,-6631,201,44,43
0.677599,833,11608,32764,144,535,-39
0.67774,7561,12566,32764,0,312,157
0.677883,-5258,-6849,-10795,63,733,100
0.678018,-16981,2603,-4383,75,197,-32
0.678156,12387,-1776,22760,119,599,100
0.678296,-9192,-632,14218,63,-1,138
0.678435,940,11422,-4971,188,771,-51
0.678574,350,476,1907,38,-275,138
0.678713,-2688,11565,31474,182,522,119
0.678853,-10591,887,6490,56,-435,5
0.678992,14083,-1077,-107,-13,216,195
0.679132,-10691,-5942,10000,415,-530,107
0.679271,-4407,11983,18217,113,286,62
0.67941,8991,5647,17291,12,-473,170
0.679549,-8004,-7677,-11639,151,37,170
0.679689,3133,3468,-21975,126,-352,-1
0.679828,-1787,3770,6716,31,-128,246
0.679967,5672,8783,32764,-69,-116,163
0.680107,-10859,-2184,-6066,188,-237,50
0.680248,8063,-8250,-32764,-138,12,265
0.680385,10227,6232,-9090,421,-345,189
0.680525,-1139,17664,32747,-352,688,75
0.680664,-3956,-1997,13283,-365,82,302
0.680803,-6485,-9636,-32764,-50,650,271
0.680942,1884,-7722,-19743,-402,-390,56
0.681082,-6521,5993,29569,182,803,302
0.681223,8576,9481,32764,-547,-262,252
0.681361,-4808,2792,14583,82,548,94
0.6815,-10820,-3547,-26341,-207,-607,321
0.681639,20145,7193,2051,232,88,201
0.681778,-765,1337,32764,25,-269,119
0.681918,5639,7531,31329,-75,261,258
0.682057,6182,-19354,-13429,-207,-33,258
0.682196,-10719,-23188,-18276,25,-135,62
0.682338,1581,-2456,11841,226,178,201
0.682475,-1476,-308,32764,-383,-141,170
0.682614,10409,-3697,32764,170,152,69
0.682754,7094,-22465,-23080,-522,-371,132
0.682893,17091,-12462,-8196,521,312,189
0.683032,-4624,6060,32764,-32,-256,-108
0.683172,-9570,1469,32764,63,580,18
0.683311,17209,-19732,8359,-258,-396,113
0.68345,-4458,-28488,-6503,107,222,-77
0.68359,-4939,-17272,11618,314,-218,-45
0.683729,12399,-17157,21861,-119,299,62
0.683868,-15314,-6707,17781,163,-428,-102
0.684007,14151,-11807,-12595,-383,407,-159
0.684147,5648,-20098,-32764,402,-473,24
0.684287,20327,-251,32764,6,216,-228
0.684425,-23482,16402,32764,207,114,-254
0.684565,11905,11354,3914,-427,18,-77
0.684704,12312,-12197,-24141,94,-256,-329
0.684843,-5860,1158,12517,-13,-262,-361
0.684983,13149,-1382,32764,-19,222,-64
0.685122,-9825,-5041,32764,182,-199,-329
0.685261,380,-822,25311,94,-154,-336
0.6854,4553,-10367,-30636,616,-511,-77
0.68554,22275,-8853,-4723,301,-26,-355
0.685679,-13742,16842,32764,968,-179,-405
0.685818,-15147,1035,16707,-679,152,-102
0.685957,3861,-14661,-32764,540,-294,-348
0.686097,12954,-24206,-28425,-396,25,-450
0.686237,-4655,-6911,32764,547,-7,-171
0.686377,-5939,-8632,26402,-132,599,-285
0.686515,-4036,1417,-22428,327,-288,-418
0.686655,-6364,8172,-5778,201,178,-146
0.686793,3909,26354,5478,-82,-358,-310
0.686935,8699,24086,1494,-6,31,-399
0.687072,4745,6788,6123,-289,-250,-77
0.687213,-12654,9579,3638,433,127,-292
0.687351,14924,7736,6852,-471,-39,-374
0.68749,-8901,-1158,10893,685,-141,-96
0.687629,-3084,15101,20587,-245,31,-336
0.68777,-6646,4476,-3577,389,-358,-380
0.687908,7911,4109,8010,-163,-224,-83
0.688047,8368,-4878,21509,132,-447,-393
0.688187,5968,-11603,-7240,113,120,-336
0.688326,13190,9556,-4931,264,-1,-89
0.688467,-19401,10158,30562,327,184,-348
0.688604,-2003,13603,4099,-459,18,-355
0.688744,12307,-12744,-32764,364,191,-96
0.688883,4373,-3240,6744,-421,-58,-386
0.689023,-9746,-1284,32764,496,618,-304
0.689162,400,-1951,6856,-496,37,-121
0.689301,-2504,-7719,-11625,295,242,-361
0.68944,5227,-323,7918,245,-256,-367
0.68958,-9496,9564,4246,-358,242,-77
0.689719,23257,-6258,14929,358,-84,-355
0.689859,-21560,11093,10118,-226,267,-348
0.689998,13192,9778,12715,151,76,-102
0.690137,-1905,-14758,7835,-63,-58,-361
0.690276,573,17297,32764,528,-1,-348
0.690416,-17152,8938,14493,-220,-65,-89
0.690555,16374,8930,6031,94,-167,-431
0.690694,9224,-17593,5176,-63,-441,-285
0.690834,-4104,-6061,8660,433,286,-121
0.690973,28018,8688,21799,107,-167,-310
0.691112,-31138,329,14774,69,548,-298
0.691252,-4297,29063,-14395,75,-377,-140
0.691391,10891,-16764,-32764,-773,388,-336
0.69153,17400,-13318,21020,383,-339,-304
0.691669,-17692,-2813,32764,-415,803,-171
0.691809,-2155,-3344,23972,176,-84,-329
0.691948,-4809,-7096,3153,-88,63,-310
0.692087,-1339,-757,-15268,100,-205,-216
0.692227,16365,-9063,-8931,-88,-224,-298
0.692366,11124,936,32764,320,235,-298
0.692505,-28354,17326,32764,264,-52,-134
0.692645,47,5359,-3328,-383,-77,-279
0.692784,19276,-18885,-14309,503,-760,-367
0.692923,1644,16112,18261,-119,216,-127
0.693063,-2971,7631,31677,50,-14,-317
0.693202,-8275,-1272,17789,-182,69,-292
0.693341,-4575,-1014,-13912,239,-390,-171
0.69348,-124,-9924,-25152,44,-14,-241
0.69362,24568,16749,32764,484,-613,-279
0.693759,-12658,31068,32764,188,918,-89
0.693899,1060,30113,17667,-383,-511,-159
0.694037,-23886,-19595,-32764,301,656,-115
0.694177,24436,-6825,12490,44,-728,-171
0.694317,-15811,-6933,32764,653,637,-184
0.694455,6365,-2184,23572,0,6,-146
0.694595,3712,-5599,-32764,339,305,-102
0.694734,-4148,-13888,-26666,151,76,-203
0.694874,-2376,4060,13526,-13,-46,-165
0.695013,5207,-23636,26530,-314,337,-96
0.695155,1204,-26281,-3682,-82,-20,-165
0.695291,32764,-32764,-19920,-13,656,-140
0.695431,32764,-32764,32764,1395,956,-20
0.69557,-29080,12900,32764,1734,2041,-190
0.695709,-32764,32764,32764,308,924,-254
0.695848,-23348,15608,-32764,-214,254,-216
0.695988,13077,1146,-32764,-339,-786,-355
0.696127,25007,-2988,26945,320,1045,-7
0.696266,2218,13380,32764,264,1148,258
0.696408,-32764,-1172,28340,465,2028,145
0.696546,-32764,7460,-32764,691,261,296
0.696685,-25099,13759,-32764,232,305,340
0.696825,-9362,4388,32764,-182,-154,69
0.696964,-2776,-24348,32764,-685,841,391
0.697104,10010,-32764,-32764,12,733,429
0.697242,-11708,-26174,-32764,88,382,265
0.697381,-10245,-20749,32764,-32,860,366
0.69752,-23238,-13267,32764,-214,-128,460
0.69766,-13616,-12660,-32764,-107,-326,157
0.6978,329,-24138,-31355,-38,-766,359
0.697938,16846,18287,32764,82,325,498
0.698079,8524,10141,32764,12,-601,315
0.698217,-19624,-4112,-10024,471,624,587
0.698356,-16577,9974,-24140,848,-1105,574
0.698496,-6321,19257,28571,704,95,442
0.698635,-997,32764,32764,647,-939,637
0.698774,8323,30676,-17454,704,242,631
0.698914,8139,32764,-32764,647,-971,562
0.699053,-15900,31387,19938,930,127,675
0.699192,-1654,32764,32764,647,-798,757
0.699332,-419,-8852,6901,528,-269,511
0.699471,2642,-9388,-31109,1055,-958,593
0.69961,11030,1238,-9789,1012,-505,637
0.699749,11461,1041,23766,836,-364,511
0.699889,-1200,-2144,-18854,854,-626,568
0.70003,-10769,14648,-32764,314,82,669
0.700167,21559,14432,-32764,-214,-639,505
0.700306,8548,12863,-6261,-578,573,663
0.700447,-5033,-1777,-1922,-1100,-479,656
0.700586,-641,-21222,-18711,-748,758,543
0.700725,3894,-15054,-1779,-566,-384,581
0.700864,5492,-11807,30583,-478,1116,675
0.701003,4670,-5108,30454,-277,-179,555
0.701143,-12935,520,-10415,-390,803,581
0.701282,-10516,1412,-22678,-421,-518,606
0.701421,3144,1268,6337,-572,439,536
0.70156,11040,4098,23710,-597,-173,549
0.701699,20264,7950,10866,-515,541,593
0.701839,13956,6042,5796,-220,95,454
0.701978,9589,20699,28281,31,191,378
0.702118,11119,18301,32764,-132,-154,328
0.702257,3640,13394,4226,75,-237,277
0.702396,13884,17515,-4516,-107,-352,201
0.702536,14534,5542,22395,44,-715,208
0.702675,9895,2437,18524,-50,120,239
0.702814,-1373,-6980,-30856,-113,-428,195
0.702954,10919,7522,-32764,-69,554,321
0.703093,4498,10092,-6328,-704,50,208
0.703232,2278,17273,1262,-754,1282,296
0.703373,8453,-24395,12948,-1345,-294,309
0.703511,2016,-32764,32764,-182,669,62
0.70365,19915,-28061,32764,-321,-473,5
