Average_MAG_SPS_Hz,867.211
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
10.854993,-2192,-1170,-5675
10.855941,-2168,-1196,-5635
10.856889,-2182,-1180,-5612
10.857836,-2190,-1166,-5611
10.858787,-2208,-1192,-5645
10.85973,-2206,-1190,-5642
10.860677,-2166,-1234,-5658
10.873933,-2174,-1202,-5609
10.874883,-2168,-1152,-5672
10.875829,-2188,-1230,-5572
10.876774,-2158,-1200,-5598
10.877721,-2192,-1212,-5553
10.878668,-2246,-1208,-5618
10.879616,-2214,-1240,-5655
10.880563,-2188,-1212,-5692
10.88151,-2262,-1226,-5649
10.882456,-2176,-1224,-5630
10.883404,-2168,-1254,-5642
10.884351,-2202,-1218,-5678
10.885298,-2206,-1214,-5594
10.886245,-2178,-1160,-5678
10.887193,-2184,-1254,-5653
10.88814,-2222,-1226,-5660
10.889087,-2206,-1216,-5614
10.890033,-2222,-1250,-5675
10.890981,-2184,-1232,-5740
10.891928,-2200,-1238,-5629
10.892875,-2192,-1228,-5693
10.893822,-2184,-1242,-5599
10.894771,-2196,-1236,-5664
10.895717,-2190,-1260,-5684
10.896665,-2172,-1208,-5636
10.897612,-2208,-1228,-5616
10.898559,-2172,-1208,-5670
10.899506,-2178,-1210,-5635
10.900453,-2166,-1186,-5602
10.9014,-2196,-1212,-5630
10.902346,-2228,-1260,-5696
10.903293,-2194,-1220,-5625
10.90424,-2172,-1204,-5718
10.90519,-2186,-1232,-5651
10.906135,-2200,-1218,-5617
10.907083,-2196,-1178,-5608
10.908029,-2156,-1244,-5644
10.908979,-2152,-1200,-5639
10.909924,-2216,-1222,-5612
10.91087,-2228,-1228,-5570
10.911817,-2196,-1258,-5654
10.912764,-2224,-1222,-5554
10.913717,-2226,-1256,-5691
10.914658,-2164,-1216,-5667
10.915605,-2236,-1220,-5659
10.916553,-2196,-1226,-5653
10.917499,-2214,-1222,-5588
10.918452,-2160,-1250,-5679
10.919393,-2208,-1208,-5650
10.92034,-2208,-1196,-5666
10.921288,-2210,-1236,-5618
10.922235,-2192,-1208,-5636
10.923181,-2194,-1240,-5606
10.924128,-2204,-1214,-5575
10.925073,-2158,-1188,-5627
10.926021,-2188,-1254,-5533
10.926969,-2232,-1204,-5589
10.927914,-2200,-1242,-5707
10.928863,-2230,-1186,-5605
10.929808,-2198,-1202,-5621
10.930755,-2216,-1228,-5639
10.931701,-2194,-1188,-5637
10.932648,-2198,-1216,-5719
10.933595,-2202,-1200,-5600
10.934544,-2168,-1188,-5627
10.935488,-2144,-1232,-5688
10.936436,-2176,-1200,-5611
10.937383,-2156,-1208,-5645
10.938332,-2176,-1184,-5625
10.939278,-2178,-1230,-5674
10.940226,-2176,-1208,-5599
10.941173,-2162,-1226,-5626
10.942121,-2156,-1194,-5643
10.94307,-2182,-1212,-5774
10.944017,-2176,-1210,-5671
10.944963,-2146,-1192,-5648
10.945911,-2180,-1250,-5633
10.946858,-2206,-1272,-5690
10.947805,-2204,-1268,-5714
10.948753,-2156,-1264,-5674
10.9497,-2198,-1244,-5639
10.950649,-2190,-1242,-5729
10.951596,-2176,-1246,-5658
10.952542,-2198,-1280,-5717
10.95349,-2182,-1224,-5701
10.954437,-2188,-1232,-5716
10.955384,-2184,-1252,-5698
10.956331,-2166,-1256,-5667
10.957278,-2194,-1240,-5638
10.958225,-2184,-1204,-5678
10.959172,-2134,-1214,-5654
10.960119,-2184,-1210,-5692
10.961067,-2160,-1230,-5634
10.962014,-2200,-1248,-5693
10.96296,-2224,-1182,-5711
10.963908,-2196,-1202,-5757
10.964855,-2212,-1214,-5668
10.965804,-2182,-1238,-5670
10.966751,-2178,-1230,-5668
10.967697,-2184,-1174,-5687
10.975274,-2176,-1230,-5603
10.976225,-2162,-1216,-5527
10.977168,-2206,-1226,-5612
10.978117,-2164,-1218,-5620
10.979065,-2190,-1176,-5634
10.980011,-2172,-1204,-5641
10.980957,-2224,-1214,-5635
10.981904,-2196,-1222,-5585
10.982852,-2170,-1202,-5616
10.983799,-2150,-1222,-5637
10.984746,-2190,-1196,-5611
10.985697,-2174,-1230,-5596
10.986642,-2150,-1212,-5586
10.987589,-2156,-1236,-5664
10.98854,-2182,-1242,-5613
10.989484,-2148,-1234,-5605
10.990433,-2200,-1240,-5614
10.991378,-2124,-1254,-5694
10.992325,-2170,-1210,-5540
10.993272,-2198,-1264,-5621
10.99422,-2182,-1256,-5655
10.995171,-2156,-1228,-5616
10.996113,-2142,-1208,-5619
10.997059,-2186,-1194,-5659
10.998005,-2150,-1224,-5601
10.998954,-2156,-1222,-5615
10.999902,-2128,-1230,-5655
11.000847,-2148,-1236,-5692
11.001795,-2150,-1220,-5679
11.002743,-2212,-1242,-5583
11.003689,-2180,-1262,-5626
11.004638,-2148,-1234,-5613
11.005584,-2148,-1168,-5682
11.006531,-2152,-1212,-5681
11.007478,-2170,-1224,-5672
11.008425,-2148,-1170,-5593
11.009374,-2174,-1202,-5645
11.01032,-2148,-1242,-5659
11.011266,-2142,-1260,-5656
11.012213,-2154,-1226,-5610
11.013161,-2186,-1216,-5649
11.01411,-2168,-1252,-5632
11.015055,-2132,-1206,-5577
11.016002,-2156,-1222,-5655
11.016948,-2156,-1164,-5643
11.017895,-2122,-1220,-5681
11.018842,-2160,-1244,-5681
11.019789,-2186,-1212,-5614
11.020735,-2148,-1228,-5687
11.021683,-2146,-1218,-5650
11.022629,-2168,-1232,-5611
11.023576,-2194,-1212,-5525
11.024522,-2210,-1222,-5672
11.025468,-2204,-1154,-5648
11.026417,-2142,-1232,-5625
11.027361,-2184,-1184,-5628
11.02831,-2156,-1256,-5675
11.029255,-2172,-1264,-5635
11.030201,-2180,-1228,-5622
11.031152,-2202,-1220,-5609
11.032095,-2164,-1186,-5642
11.033043,-2164,-1238,-5650
11.033988,-2162,-1188,-5633
11.034937,-2186,-1222,-5565
11.035884,-2202,-1244,-5542
11.036829,-2168,-1200,-5611
11.037777,-2190,-1262,-5637
11.038724,-2160,-1192,-5613
11.039671,-2142,-1224,-5589
11.040617,-2156,-1190,-5675
11.041565,-2162,-1240,-5696
11.042512,-2132,-1206,-5695
11.043458,-2140,-1188,-5694
11.044406,-2140,-1220,-5706
11.045354,-2162,-1184,-5652
11.046302,-2132,-1200,-5616
11.047247,-2170,-1200,-5664
11.048195,-2152,-1206,-5725
11.049142,-2144,-1274,-5703
11.05009,-2152,-1202,-5673
11.051038,-2166,-1176,-5598
11.051982,-2152,-1164,-5656
11.05293,-2128,-1202,-5603
11.053876,-2138,-1244,-5616
11.054823,-2150,-1230,-5619
11.055769,-2188,-1258,-5659
11.056716,-2182,-1222,-5653
11.057662,-2186,-1268,-5639
11.058609,-2146,-1244,-5601
11.059556,-2152,-1236,-5610
11.060505,-2152,-1252,-5632
11.061449,-2138,-1216,-5612
11.062396,-2100,-1236,-5601
11.063343,-2166,-1168,-5651
11.064289,-2160,-1192,-5608
11.065237,-2172,-1222,-5533
11.066183,-2168,-1252,-5585
11.06713,-2164,-1204,-5569
11.068077,-2176,-1192,-5607
11.077544,-2116,-1270,-5570
11.078491,-2180,-1232,-5576
11.079439,-2142,-1218,-5593
11.080385,-2146,-1250,-5570
11.081331,-2184,-1236,-5647
11.082278,-2164,-1180,-5613
11.083224,-2178,-1204,-5616
11.084171,-2160,-1222,-5603
11.085118,-2142,-1224,-5547
11.086064,-2202,-1242,-5694
11.087012,-2182,-1210,-5557
11.087957,-2208,-1208,-5592
11.088903,-2154,-1190,-5608
11.08985,-2174,-1216,-5669
11.090796,-2170,-1254,-5606
11.091743,-2136,-1224,-5647
11.092691,-2198,-1196,-5653
11.093637,-2174,-1224,-5686
11.094584,-2156,-1224,-5699
11.095531,-2170,-1246,-5662
11.096478,-2148,-1196,-5551
11.097424,-2170,-1228,-5615
11.09837,-2164,-1266,-5642
11.099318,-2182,-1230,-5587
11.100271,-2172,-1228,-5618
11.101213,-2208,-1256,-5608
11.102159,-2190,-1214,-5571
11.103105,-2170,-1260,-5609
11.104052,-2184,-1260,-5614
11.104998,-2146,-1228,-5577
11.105945,-2178,-1244,-5641
11.106891,-2156,-1228,-5587
11.107837,-2170,-1232,-5585
11.108784,-2148,-1232,-5639
11.10973,-2136,-1218,-5559
11.110676,-2164,-1192,-5533
11.111626,-2190,-1214,-5661
11.11257,-2184,-1234,-5569
11.113516,-2120,-1196,-5667
11.114462,-2180,-1244,-5589
11.115407,-2168,-1236,-5675
11.116353,-2188,-1222,-5599
11.1173,-2186,-1216,-5645
11.118246,-2148,-1166,-5576
11.119195,-2170,-1178,-5633
11.12014,-2212,-1220,-5628
11.121088,-2152,-1214,-5634
11.122034,-2158,-1196,-5627
11.122981,-2182,-1228,-5646
11.123931,-2198,-1208,-5603
11.124874,-2152,-1212,-5681
11.12582,-2126,-1242,-5625
11.126766,-2144,-1196,-5645
11.127712,-2156,-1190,-5639
11.128658,-2174,-1222,-5638
11.129605,-2174,-1198,-5591
11.130553,-2166,-1200,-5666
11.131499,-2202,-1222,-5643
11.132445,-2172,-1220,-5604
11.133391,-2130,-1170,-5675
11.134338,-2140,-1202,-5733
11.135284,-2152,-1190,-5690
11.13623,-2164,-1244,-5602
11.137177,-2156,-1230,-5587
11.138124,-2150,-1224,-5579
11.13907,-2156,-1210,-5668
11.140018,-2138,-1244,-5689
11.140964,-2158,-1240,-5641
11.14191,-2182,-1202,-5626
11.142857,-2164,-1172,-5573
11.143808,-2166,-1190,-5654
11.14475,-2126,-1224,-5586
11.145696,-2158,-1202,-5673
11.146643,-2122,-1212,-5622
11.147588,-2118,-1204,-5631
11.148535,-2160,-1228,-5536
11.149482,-2164,-1234,-5557
11.150428,-2134,-1172,-5739
11.151375,-2094,-1200,-5627
11.152321,-2130,-1172,-5639
11.153268,-2126,-1210,-5574
11.154215,-2166,-1206,-5613
11.155162,-2114,-1198,-5626
11.156111,-2198,-1246,-5623
11.157055,-2136,-1206,-5647
11.158,-2194,-1168,-5664
11.158947,-2130,-1200,-5680
11.159893,-2156,-1218,-5628
11.16084,-2166,-1226,-5663
11.161786,-2172,-1236,-5624
11.162733,-2170,-1208,-5637
11.163678,-2186,-1186,-5638
11.164625,-2176,-1226,-5640
11.165571,-2154,-1224,-5626
11.166519,-2140,-1208,-5620
11.167463,-2152,-1272,-5596
11.16841,-2154,-1246,-5638
11.169356,-2162,-1200,-5662
11.170302,-2154,-1216,-5694
11.179766,-2142,-1204,-5598
11.180713,-2114,-1206,-5633
11.18166,-2166,-1150,-5628
11.182607,-2142,-1178,-5572
11.183553,-2096,-1186,-5615
11.1845,-2156,-1190,-5648
11.185446,-2110,-1180,-5656
11.186393,-2140,-1188,-5625
11.187339,-2132,-1206,-5671
11.188286,-2130,-1216,-5701
11.189232,-2136,-1200,-5616
11.190178,-2140,-1194,-5577
11.191125,-2182,-1216,-5546
11.19207,-2178,-1204,-5614
11.193017,-2140,-1180,-5537
11.193963,-2112,-1166,-5592
11.194909,-2106,-1220,-5590
11.195856,-2100,-1198,-5688
11.196803,-2162,-1242,-5624
11.197749,-2150,-1232,-5577
11.198699,-2186,-1198,-5603
11.199643,-2188,-1168,-5673
11.200589,-2140,-1212,-5634
11.201536,-2146,-1224,-5536
11.202482,-2132,-1178,-5678
11.20343,-2126,-1188,-5649
11.204375,-2148,-1204,-5647
11.205322,-2210,-1202,-5609
11.206268,-2164,-1214,-5597
11.207215,-2166,-1208,-5635
11.208162,-2172,-1244,-5598
11.209108,-2182,-1248,-5718
11.210054,-2156,-1230,-5668
11.211001,-2156,-1228,-5632
11.211946,-2138,-1200,-5584
11.212893,-2140,-1240,-5619
11.21384,-2138,-1238,-5567
11.214785,-2162,-1214,-5568
11.215735,-2118,-1216,-5622
11.216679,-2162,-1210,-5600
11.217625,-2164,-1204,-5574
11.218571,-2184,-1260,-5558
11.219519,-2202,-1248,-5704
11.220467,-2168,-1272,-5594
11.221411,-2138,-1248,-5612
11.222357,-2194,-1220,-5618
11.223302,-2206,-1210,-5531
11.22425,-2182,-1244,-5606
11.225197,-2162,-1204,-5636
11.226142,-2152,-1176,-5643
11.227088,-2144,-1240,-5639
11.228035,-2162,-1180,-5628
11.228982,-2134,-1184,-5599
11.229928,-2136,-1198,-5578
11.230874,-2156,-1208,-5652
11.23182,-2146,-1220,-5604
11.232766,-2150,-1212,-5609
11.233712,-2120,-1218,-5601
11.234659,-2148,-1244,-5646
11.235605,-2164,-1216,-5607
11.236552,-2198,-1212,-5632
11.237499,-2172,-1204,-5667
11.238446,-2168,-1230,-5621
11.239392,-2144,-1226,-5613
11.240339,-2188,-1208,-5579
11.241286,-2132,-1210,-5606
11.242233,-2134,-1200,-5589
11.24318,-2116,-1206,-5738
11.244127,-2166,-1196,-5599
11.245074,-2152,-1238,-5633
11.246021,-2154,-1186,-5586
11.24697,-2164,-1226,-5578
11.247915,-2188,-1238,-5601
11.248862,-2178,-1236,-5662
11.249809,-2174,-1206,-5698
11.250756,-2190,-1226,-5578
11.251704,-2164,-1198,-5667
11.252652,-2162,-1210,-5681
11.253596,-2180,-1188,-5633
11.254543,-2168,-1200,-5688
11.255489,-2168,-1198,-5584
11.256436,-2172,-1194,-5589
11.257388,-2162,-1210,-5607
11.258329,-2166,-1188,-5648
11.259276,-2170,-1194,-5629
11.260222,-2132,-1198,-5642
11.261167,-2202,-1204,-5622
11.262114,-2178,-1228,-5602
11.26306,-2178,-1180,-5653
11.264006,-2172,-1218,-5548
11.264952,-2190,-1242,-5670
11.265899,-2194,-1196,-5564
11.266846,-2214,-1228,-5665
11.267795,-2156,-1188,-5569
11.268739,-2194,-1224,-5623
11.269686,-2214,-1186,-5584
11.270633,-2160,-1246,-5657
11.271579,-2206,-1190,-5627
11.272527,-2184,-1232,-5689
11.282942,-2164,-1184,-5669
11.283889,-2128,-1176,-5649
11.284836,-2160,-1196,-5739
11.285782,-2192,-1230,-5710
11.28673,-2224,-1216,-5695
11.287677,-2158,-1252,-5680
11.288623,-2138,-1222,-5702
11.289573,-2170,-1160,-5712
11.290517,-2174,-1228,-5758
11.291464,-2166,-1196,-5612
11.292411,-2160,-1220,-5677
11.293361,-2160,-1210,-5710
11.29431,-2170,-1182,-5632
11.295252,-2134,-1220,-5620
11.296198,-2170,-1232,-5754
11.297145,-2190,-1178,-5717
11.298091,-2128,-1162,-5710
11.299041,-2134,-1168,-5619
11.299983,-2176,-1216,-5714
11.300931,-2120,-1164,-5688
11.301876,-2152,-1178,-5676
11.302823,-2152,-1218,-5633
11.303769,-2144,-1158,-5705
11.304715,-2128,-1210,-5643
11.305662,-2164,-1206,-5672
11.306609,-2128,-1226,-5670
11.307555,-2160,-1196,-5664
11.308504,-2150,-1206,-5621
11.30945,-2174,-1254,-5674
11.310395,-2184,-1208,-5643
11.311341,-2138,-1228,-5698
11.312287,-2186,-1208,-5667
11.313234,-2182,-1188,-5626
11.314182,-2094,-1238,-5723
11.315128,-2178,-1230,-5702
11.316075,-2148,-1162,-5725
11.317022,-2164,-1182,-5656
11.31797,-2116,-1180,-5717
11.318917,-2136,-1144,-5683
11.319863,-2120,-1178,-5647
11.32081,-2178,-1178,-5640
11.321757,-2194,-1192,-5702
11.322704,-2176,-1188,-5653
11.323652,-2178,-1186,-5685
11.324596,-2168,-1192,-5668
11.325544,-2144,-1190,-5736
11.326492,-2144,-1226,-5680
11.327437,-2188,-1232,-5693
11.328384,-2170,-1228,-5674
11.329331,-2162,-1268,-5734
11.330277,-2136,-1202,-5645
11.331224,-2172,-1190,-5678
11.332171,-2194,-1226,-5784
11.333116,-2162,-1210,-5657
11.334066,-2152,-1208,-5705
11.335011,-2140,-1208,-5702
11.335958,-2140,-1244,-5667
11.336905,-2154,-1214,-5709
11.337854,-2192,-1252,-5741
11.338799,-2112,-1246,-5742
11.339745,-2178,-1244,-5659
11.340693,-2126,-1222,-5703
11.341639,-2158,-1182,-5664
11.342586,-2144,-1192,-5714
11.343535,-2176,-1226,-5638
11.34448,-2142,-1196,-5702
11.345431,-2184,-1218,-5662
11.346373,-2220,-1194,-5655
11.34732,-2162,-1242,-5660
11.348266,-2200,-1182,-5677
11.349213,-2218,-1194,-5711
11.35016,-2176,-1226,-5705
11.351108,-2186,-1204,-5727
11.352054,-2160,-1184,-5709
11.353002,-2132,-1200,-5699
11.353952,-2170,-1228,-5688
11.354896,-2148,-1234,-5688
11.355843,-2124,-1218,-5646
11.356789,-2142,-1208,-5729
11.357737,-2150,-1166,-5674
11.358684,-2162,-1190,-5729
11.35963,-2134,-1220,-5707
11.360578,-2128,-1186,-5735
11.361523,-2142,-1200,-5695
11.362471,-2146,-1210,-5743
11.363418,-2122,-1198,-5729
11.364364,-2142,-1234,-5740
11.36531,-2134,-1182,-5728
11.366255,-2136,-1156,-5746
11.367202,-2172,-1198,-5718
11.368149,-2088,-1232,-5661
11.369095,-2150,-1208,-5785
11.370043,-2148,-1170,-5754
11.370989,-2176,-1194,-5727
11.371936,-2116,-1204,-5698
11.372883,-2146,-1208,-5706
11.373829,-2106,-1214,-5732
11.374779,-2150,-1226,-5648
11.375723,-2170,-1214,-5672
11.37667,-2132,-1206,-5707
11.384247,-2126,-1238,-5674
11.385194,-2138,-1220,-5670
11.386141,-2178,-1212,-5693
11.387091,-2152,-1226,-5695
11.388036,-2138,-1214,-5643
11.388983,-2134,-1208,-5669
11.389931,-2154,-1202,-5647
11.390877,-2130,-1232,-5665
11.391826,-2144,-1212,-5723
11.392773,-2150,-1234,-5729
11.393723,-2116,-1248,-5660
11.394667,-2132,-1232,-5668
11.395613,-2146,-1220,-5712
11.396565,-2130,-1204,-5638
11.397508,-2156,-1210,-5702
11.398456,-2112,-1230,-5756
11.399403,-2156,-1204,-5674
11.400352,-2176,-1274,-5707
11.401299,-2148,-1196,-5692
11.402246,-2130,-1190,-5745
11.403193,-2136,-1226,-5707
11.40414,-2128,-1230,-5703
11.405089,-2162,-1218,-5666
11.406035,-2114,-1248,-5721
11.406981,-2164,-1198,-5738
11.407929,-2136,-1232,-5725
11.408877,-2132,-1244,-5699
11.409825,-2174,-1164,-5672
11.410772,-2208,-1200,-5691
11.411719,-2136,-1204,-5678
11.412666,-2174,-1208,-5727
11.413613,-2176,-1250,-5739
11.414561,-2160,-1256,-5725
11.415513,-2134,-1228,-5644
11.416456,-2152,-1246,-5623
11.417403,-2138,-1262,-5659
11.418351,-2148,-1222,-5663
11.419299,-2132,-1226,-5647
11.420246,-2136,-1222,-5643
11.421193,-2148,-1214,-5700
11.422143,-2124,-1210,-5666
11.423088,-2114,-1204,-5673
11.424035,-2174,-1248,-5665
11.424998,-2158,-1230,-5624
11.425932,-2120,-1248,-5691
11.42688,-2134,-1230,-5664
11.427825,-2172,-1208,-5668
11.428774,-2190,-1222,-5599
11.429721,-2162,-1196,-5610
11.430669,-2152,-1196,-5621
11.431617,-2162,-1188,-5651
11.432563,-2170,-1250,-5528
11.433511,-2156,-1216,-5650
11.434458,-2168,-1210,-5701
11.435405,-2170,-1246,-5655
11.436353,-2170,-1218,-5693
11.437299,-2112,-1240,-5680
11.438246,-2134,-1210,-5625
11.439193,-2178,-1172,-5611
11.44014,-2128,-1192,-5601
11.441089,-2146,-1218,-5681
11.442034,-2176,-1210,-5592
11.442981,-2166,-1230,-5669
11.443929,-2180,-1186,-5647
11.444877,-2186,-1212,-5682
11.445826,-2142,-1216,-5635
11.44677,-2196,-1222,-5566
11.447717,-2144,-1194,-5653
11.448665,-2208,-1234,-5690
11.449612,-2158,-1214,-5698
11.450562,-2146,-1254,-5721
11.451506,-2160,-1186,-5663
11.452454,-2194,-1218,-5677
11.453402,-2154,-1214,-5682
11.454349,-2156,-1226,-5635
11.455299,-2126,-1254,-5691
11.456246,-2172,-1234,-5677
11.457193,-2152,-1216,-5582
11.45814,-2146,-1222,-5644
11.459088,-2152,-1248,-5654
11.460036,-2136,-1238,-5624
11.460983,-2156,-1208,-5669
11.46193,-2150,-1232,-5713
11.462877,-2140,-1234,-5722
11.463824,-2144,-1214,-5713
11.464772,-2134,-1232,-5770
11.46572,-2136,-1214,-5644
11.466667,-2174,-1226,-5660
11.467615,-2118,-1214,-5650
11.483724,-2140,-1212,-5678
11.484671,-2158,-1226,-5667
11.485619,-2154,-1262,-5679
11.486567,-2156,-1230,-5613
11.487514,-2128,-1272,-5676
11.488461,-2132,-1222,-5699
11.489408,-2172,-1238,-5672
11.490355,-2164,-1224,-5719
11.491303,-2180,-1234,-5674
11.49225,-2138,-1242,-5744
11.493199,-2188,-1198,-5612
11.494145,-2142,-1228,-5740
11.495092,-2154,-1188,-5684
11.49604,-2100,-1200,-5678
11.496987,-2136,-1220,-5732
11.497934,-2194,-1228,-5693
11.498881,-2198,-1212,-5747
11.499828,-2200,-1218,-5685
11.500776,-2116,-1198,-5735
11.501723,-2168,-1222,-5651
11.50267,-2162,-1234,-5585
11.503617,-2162,-1260,-5679
11.504565,-2180,-1180,-5604
11.505513,-2172,-1208,-5631
11.50646,-2144,-1202,-5671
11.507409,-2146,-1240,-5603
11.508356,-2124,-1296,-5706
11.509307,-2150,-1236,-5595
11.510251,-2180,-1232,-5661
11.5112,-2148,-1258,-5611
11.512147,-2168,-1226,-5705
11.513095,-2164,-1258,-5711
11.514041,-2146,-1246,-5632
11.514989,-2166,-1242,-5618
11.515936,-2168,-1244,-5630
11.516884,-2184,-1224,-5625
11.517831,-2196,-1214,-5629
11.518778,-2134,-1212,-5657
11.519726,-2194,-1240,-5607
11.520674,-2208,-1170,-5682
11.52162,-2186,-1212,-5621
11.522568,-2198,-1266,-5659
11.523516,-2150,-1250,-5640
11.524464,-2150,-1230,-5659
11.525412,-2144,-1238,-5645
11.526361,-2138,-1262,-5663
11.527307,-2164,-1208,-5692
11.528254,-2124,-1206,-5681
11.529202,-2172,-1224,-5669
11.530153,-2124,-1270,-5726
11.531097,-2170,-1254,-5743
11.532045,-2172,-1250,-5688
11.532993,-2168,-1204,-5712
11.533939,-2184,-1238,-5739
11.53489,-2210,-1260,-5688
11.535834,-2190,-1210,-5754
11.536781,-2178,-1196,-5759
11.537728,-2134,-1218,-5687
11.538676,-2162,-1214,-5675
11.539626,-2156,-1210,-5694
11.54057,-2158,-1232,-5689
11.541517,-2180,-1220,-5698
11.542464,-2184,-1220,-5711
11.543412,-2188,-1214,-5708
11.544358,-2188,-1242,-5641
11.545308,-2172,-1262,-5677
11.546253,-2182,-1256,-5651
11.5472,-2158,-1260,-5729
11.548147,-2188,-1216,-5663
11.549099,-2148,-1254,-5697
11.550041,-2194,-1242,-5736
11.550989,-2184,-1246,-5721
11.551936,-2182,-1224,-5662
11.552883,-2152,-1216,-5691
11.55383,-2174,-1240,-5677
11.554779,-2182,-1244,-5663
11.555726,-2092,-1224,-5724
11.556673,-2142,-1208,-5675
11.557621,-2154,-1214,-5607
11.558572,-2212,-1194,-5663
11.559515,-2198,-1204,-5709
11.560463,-2142,-1218,-5749
11.561409,-2180,-1216,-5682
11.562357,-2160,-1248,-5687
11.563307,-2190,-1250,-5642
11.564254,-2184,-1208,-5660
11.565201,-2204,-1136,-5687
11.566148,-2172,-1206,-5694
11.567095,-2190,-1224,-5595
11.568045,-2194,-1210,-5665
11.56899,-2170,-1214,-5655
11.569937,-2190,-1256,-5621
11.570885,-2156,-1178,-5568
11.571832,-2128,-1154,-5657
11.572781,-2178,-1220,-5712
11.573727,-2190,-1176,-5652
11.574675,-2184,-1166,-5661
11.575623,-2204,-1194,-5639
11.576571,-2184,-1194,-5658
11.588887,-2214,-1238,-5679
11.589835,-2188,-1208,-5711
11.590782,-2138,-1242,-5685
11.591732,-2128,-1184,-5685
11.592677,-2170,-1262,-5677
11.593626,-2204,-1194,-5742
11.594572,-2168,-1220,-5683
11.595518,-2196,-1220,-5655
11.596466,-2226,-1232,-5642
11.597412,-2178,-1188,-5684
11.59836,-2182,-1230,-5669
11.599307,-2158,-1218,-5706
11.600254,-2172,-1202,-5671
11.601202,-2162,-1226,-5711
11.602148,-2166,-1204,-5693
11.603096,-2188,-1208,-5663
11.604042,-2190,-1208,-5634
11.604989,-2176,-1206,-5648
11.605937,-2180,-1240,-5702
11.606882,-2148,-1198,-5694
11.60783,-2178,-1188,-5684
11.608777,-2182,-1212,-5705
11.609723,-2168,-1172,-5682
11.61067,-2176,-1218,-5698
11.611617,-2154,-1184,-5621
11.612565,-2168,-1220,-5652
11.613511,-2172,-1214,-5628
11.614458,-2188,-1216,-5625
11.61541,-2214,-1198,-5647
11.616353,-2202,-1244,-5731
11.617302,-2188,-1230,-5735
11.618247,-2212,-1202,-5648
11.619195,-2166,-1242,-5733
11.620146,-2180,-1210,-5717
11.62109,-2184,-1220,-5622
11.622037,-2158,-1216,-5740
11.622985,-2182,-1226,-5689
11.623932,-2206,-1196,-5690
11.624883,-2192,-1196,-5707
11.625827,-2200,-1202,-5732
11.626774,-2206,-1232,-5668
11.627723,-2192,-1204,-5729
11.628669,-2170,-1234,-5744
11.629615,-2182,-1218,-5704
11.630563,-2162,-1200,-5693
11.63151,-2188,-1238,-5666
11.632457,-2190,-1210,-5719
11.633406,-2172,-1186,-5656
11.634356,-2176,-1200,-5642
11.635299,-2172,-1212,-5628
11.636247,-2164,-1216,-5699
11.637195,-2170,-1192,-5632
11.638142,-2216,-1256,-5630
11.639089,-2158,-1188,-5719
11.640036,-2136,-1228,-5728
11.640985,-2184,-1250,-5686
11.641932,-2150,-1218,-5620
11.642879,-2170,-1232,-5661
11.643829,-2142,-1274,-5675
11.644774,-2144,-1252,-5660
11.645723,-2168,-1284,-5706
11.64667,-2166,-1262,-5626
11.647618,-2178,-1228,-5675
11.648567,-2148,-1208,-5697
11.649512,-2128,-1250,-5656
11.650459,-2170,-1198,-5749
11.651408,-2122,-1200,-5723
11.652355,-2136,-1214,-5607
11.653304,-2150,-1312,-5642
11.654251,-2144,-1236,-5679
11.655198,-2136,-1246,-5756
11.656146,-2114,-1274,-5674
11.657092,-2116,-1240,-5637
11.65804,-2120,-1234,-5740
11.658987,-2156,-1274,-5669
11.659935,-2174,-1228,-5728
11.660882,-2134,-1266,-5731
11.661828,-2130,-1252,-5638
11.662775,-2174,-1260,-5719
11.663724,-2110,-1264,-5739
11.664672,-2138,-1252,-5682
11.665619,-2160,-1248,-5730
11.666567,-2136,-1186,-5757
11.667512,-2160,-1216,-5733
11.668461,-2134,-1204,-5701
11.669408,-2168,-1240,-5690
11.670355,-2190,-1224,-5679
11.671302,-2160,-1196,-5718
11.690251,-2144,-1222,-5743
11.691197,-2162,-1222,-5707
11.692146,-2166,-1254,-5697
11.693093,-2174,-1220,-5652
11.69404,-2140,-1192,-5595
11.694988,-2142,-1184,-5630
11.695935,-2190,-1186,-5646
11.696881,-2164,-1196,-5642
11.697829,-2130,-1202,-5724
11.698777,-2150,-1276,-5644
11.699724,-2150,-1254,-5596
11.70067,-2172,-1250,-5613
11.701618,-2180,-1226,-5600
11.702565,-2174,-1252,-5574
11.703513,-2170,-1196,-5597
11.704459,-2140,-1242,-5603
11.705406,-2148,-1224,-5605
11.706353,-2116,-1218,-5621
11.707302,-2136,-1244,-5672
11.708247,-2182,-1182,-5668
11.709194,-2150,-1228,-5675
11.71014,-2154,-1184,-5733
11.711088,-2152,-1196,-5694
11.712035,-2138,-1240,-5621
11.712981,-2188,-1232,-5701
11.713928,-2186,-1254,-5607
11.714876,-2164,-1230,-5676
11.715821,-2140,-1226,-5621
11.716768,-2122,-1256,-5678
11.717715,-2138,-1242,-5647
11.718662,-2164,-1226,-5666
11.719612,-2136,-1224,-5705
11.720556,-2156,-1260,-5680
11.721504,-2172,-1224,-5720
11.72245,-2138,-1228,-5655
11.723397,-2192,-1196,-5698
11.724345,-2134,-1178,-5616
11.725292,-2176,-1206,-5668
11.726239,-2196,-1226,-5685
11.727186,-2172,-1184,-5682
