Average_MAG_SPS_Hz,798.729
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
6.540854,-2188,-1076,-5387
6.5418,-2192,-1138,-5417
6.54275,-2184,-1068,-5431
6.543695,-2160,-1094,-5409
6.544642,-2164,-1130,-5455
6.545588,-2198,-1098,-5448
6.546535,-2182,-1136,-5422
6.547482,-2130,-1156,-5372
6.548428,-2150,-1126,-5413
6.549378,-2146,-1130,-5398
6.550322,-2202,-1138,-5374
6.551269,-2196,-1132,-5417
6.552216,-2144,-1138,-5432
6.553164,-2188,-1128,-5323
6.554111,-2138,-1074,-5443
6.555056,-2202,-1106,-5393
6.556004,-2176,-1138,-5355
6.556951,-2124,-1120,-5386
6.557899,-2196,-1116,-5373
6.558845,-2160,-1038,-5375
6.559792,-2184,-1060,-5352
6.560738,-2162,-1078,-5361
6.561684,-2180,-1122,-5374
6.562632,-2122,-1122,-5345
6.563579,-2122,-1114,-5342
6.564526,-2186,-1156,-5362
6.565473,-2176,-1120,-5333
6.56642,-2160,-1132,-5361
6.567367,-2138,-1150,-5398
6.568312,-2180,-1124,-5341
6.569265,-2172,-1158,-5358
6.570205,-2160,-1136,-5328
6.571152,-2124,-1138,-5453
6.572098,-2144,-1134,-5351
6.573044,-2152,-1128,-5477
6.573991,-2176,-1098,-5306
6.574936,-2170,-1114,-5352
6.575883,-2144,-1136,-5384
6.576829,-2176,-1142,-5304
6.577775,-2180,-1132,-5442
6.578723,-2162,-1114,-5358
6.579668,-2168,-1136,-5390
6.580615,-2182,-1164,-5319
6.581561,-2156,-1150,-5335
6.582508,-2134,-1126,-5365
6.583454,-2166,-1106,-5434
6.584403,-2200,-1122,-5395
6.585347,-2206,-1182,-5324
6.586293,-2210,-1150,-5392
6.587239,-2188,-1170,-5387
6.588185,-2192,-1138,-5337
6.589132,-2186,-1134,-5435
6.590078,-2222,-1124,-5383
6.591024,-2206,-1122,-5371
6.591972,-2204,-1148,-5423
6.592917,-2160,-1166,-5439
6.593864,-2170,-1130,-5313
6.594811,-2190,-1124,-5371
6.595757,-2172,-1138,-5339
6.596709,-2164,-1090,-5390
6.608067,-2190,-1172,-5400
6.609013,-2190,-1162,-5289
6.60996,-2190,-1134,-5352
6.610907,-2222,-1158,-5381
6.611854,-2156,-1116,-5334
6.612801,-2210,-1142,-5330
6.613748,-2174,-1150,-5330
6.614694,-2174,-1150,-5412
6.615642,-2156,-1140,-5358
6.616589,-2192,-1108,-5393
6.617535,-2178,-1140,-5356
6.61848,-2220,-1168,-5396
6.619426,-2198,-1150,-5411
6.620373,-2194,-1158,-5484
6.621321,-2184,-1130,-5403
6.622267,-2152,-1130,-5432
6.623214,-2168,-1122,-5403
6.624161,-2220,-1124,-5386
6.625107,-2188,-1126,-5358
6.626058,-2176,-1134,-5353
6.627001,-2158,-1138,-5447
6.627948,-2144,-1152,-5415
6.628896,-2156,-1160,-5330
6.629842,-2158,-1150,-5375
6.630793,-2144,-1158,-5384
6.631737,-2128,-1126,-5367
6.632682,-2170,-1188,-5345
6.633629,-2194,-1140,-5398
6.634576,-2230,-1164,-5402
6.635523,-2170,-1144,-5374
6.636468,-2196,-1174,-5358
6.637415,-2188,-1208,-5408
6.638366,-2226,-1174,-5360
6.639309,-2212,-1150,-5356
6.640258,-2194,-1110,-5334
6.641205,-2168,-1136,-5372
6.64215,-2164,-1160,-5392
6.643098,-2152,-1148,-5378
6.644044,-2174,-1144,-5369
6.64499,-2214,-1126,-5347
6.645937,-2162,-1126,-5319
6.646882,-2186,-1124,-5372
6.647829,-2210,-1132,-5412
6.648776,-2170,-1154,-5373
6.649721,-2172,-1132,-5319
6.650667,-2140,-1178,-5459
6.651615,-2190,-1130,-5343
6.652561,-2220,-1144,-5391
6.653507,-2200,-1142,-5460
6.654453,-2170,-1142,-5347
6.655401,-2198,-1180,-5454
6.656347,-2212,-1184,-5421
6.657295,-2176,-1136,-5369
6.658243,-2178,-1152,-5338
6.659187,-2200,-1132,-5358
6.660133,-2144,-1124,-5339
6.66108,-2198,-1174,-5375
6.662026,-2144,-1152,-5416
6.662974,-2162,-1160,-5390
6.66392,-2136,-1184,-5419
6.664866,-2186,-1148,-5429
6.665812,-2160,-1138,-5381
6.66676,-2174,-1180,-5445
6.66771,-2216,-1166,-5370
6.668654,-2172,-1142,-5409
6.6696,-2190,-1172,-5420
6.670547,-2220,-1156,-5408
6.671494,-2198,-1154,-5383
6.67244,-2190,-1156,-5398
6.673387,-2178,-1174,-5365
6.674333,-2180,-1156,-5471
6.67528,-2170,-1140,-5366
6.676227,-2192,-1126,-5313
6.677173,-2208,-1126,-5325
6.67812,-2210,-1170,-5392
6.679065,-2168,-1120,-5428
6.680013,-2186,-1128,-5351
6.680959,-2180,-1150,-5385
6.681906,-2228,-1110,-5366
6.682853,-2218,-1130,-5390
6.683799,-2232,-1122,-5336
6.684752,-2244,-1106,-5357
6.685693,-2220,-1148,-5425
6.686639,-2214,-1114,-5413
6.687585,-2252,-1148,-5377
6.688532,-2256,-1146,-5420
6.68948,-2214,-1154,-5399
6.690428,-2246,-1154,-5435
6.691373,-2182,-1148,-5348
6.714095,-2204,-1106,-5442
6.715043,-2168,-1100,-5483
6.715989,-2196,-1136,-5509
6.716936,-2180,-1120,-5446
6.717883,-2134,-1078,-5510
6.71883,-2168,-1096,-5458
6.719776,-2200,-1112,-5439
6.720723,-2222,-1124,-5422
6.721672,-2186,-1118,-5529
6.722617,-2188,-1102,-5473
6.723564,-2202,-1122,-5429
6.724511,-2150,-1134,-5473
6.725458,-2176,-1118,-5473
6.726406,-2140,-1168,-5449
6.727352,-2202,-1102,-5460
6.728299,-2154,-1150,-5495
6.729245,-2154,-1160,-5402
6.730191,-2144,-1148,-5424
6.731141,-2154,-1106,-5440
6.732085,-2156,-1168,-5456
6.733031,-2166,-1120,-5492
6.73398,-2178,-1160,-5452
6.734926,-2148,-1140,-5510
6.735873,-2176,-1132,-5414
6.736821,-2166,-1128,-5395
6.737769,-2170,-1122,-5448
6.738714,-2146,-1128,-5437
6.739661,-2142,-1126,-5499
6.740607,-2158,-1118,-5460
6.741554,-2112,-1154,-5401
6.742501,-2170,-1122,-5383
6.743447,-2184,-1104,-5491
6.744394,-2168,-1128,-5469
6.745343,-2180,-1140,-5407
6.746288,-2170,-1134,-5393
6.747235,-2166,-1120,-5408
6.748182,-2146,-1136,-5499
6.749128,-2178,-1154,-5420
6.750077,-2180,-1144,-5457
6.751021,-2128,-1132,-5439
6.751968,-2182,-1130,-5455
6.752915,-2172,-1118,-5407
6.753862,-2166,-1098,-5379
6.754809,-2126,-1088,-5406
6.755758,-2166,-1116,-5354
6.756703,-2158,-1150,-5362
6.757652,-2154,-1150,-5482
6.758599,-2152,-1102,-5376
6.759545,-2166,-1114,-5435
6.760494,-2156,-1096,-5501
6.761437,-2146,-1154,-5481
6.762384,-2150,-1178,-5535
6.76333,-2164,-1158,-5426
6.764278,-2182,-1178,-5423
6.765226,-2176,-1158,-5422
6.766171,-2190,-1126,-5413
6.767118,-2138,-1156,-5377
6.768066,-2150,-1158,-5371
6.769012,-2162,-1128,-5428
6.769962,-2164,-1148,-5446
6.770906,-2172,-1160,-5437
6.771854,-2110,-1140,-5453
6.7728,-2140,-1176,-5468
6.773748,-2176,-1144,-5477
6.774698,-2162,-1138,-5473
6.775642,-2166,-1178,-5401
6.776589,-2174,-1152,-5441
6.777536,-2150,-1142,-5431
6.778483,-2138,-1162,-5490
6.779429,-2144,-1166,-5430
6.780378,-2166,-1162,-5421
6.781322,-2140,-1172,-5447
6.782269,-2190,-1168,-5427
6.783216,-2108,-1148,-5478
6.784163,-2188,-1146,-5416
6.785111,-2190,-1112,-5395
6.786058,-2182,-1162,-5454
6.787004,-2186,-1144,-5423
6.787951,-2128,-1162,-5472
6.788898,-2148,-1132,-5421
6.789845,-2156,-1148,-5433
6.790792,-2158,-1140,-5352
6.79174,-2184,-1164,-5450
6.792686,-2136,-1144,-5421
6.793634,-2190,-1108,-5400
6.794581,-2150,-1170,-5477
6.795527,-2204,-1126,-5443
6.796477,-2154,-1148,-5467
6.797421,-2122,-1146,-5398
6.812572,-2196,-1136,-5387
6.813518,-2168,-1122,-5412
6.814465,-2168,-1090,-5479
6.815412,-2164,-1076,-5424
6.81636,-2128,-1130,-5459
6.817306,-2142,-1116,-5434
6.818253,-2174,-1114,-5487
6.819199,-2150,-1128,-5428
6.820146,-2166,-1116,-5467
6.821094,-2148,-1070,-5379
6.82204,-2186,-1130,-5474
6.822987,-2162,-1146,-5450
6.823934,-2200,-1116,-5457
6.824881,-2164,-1104,-5445
6.82583,-2168,-1138,-5445
6.826774,-2164,-1152,-5435
6.827721,-2166,-1118,-5466
6.828669,-2176,-1098,-5463
6.829617,-2180,-1120,-5499
6.830561,-2164,-1088,-5415
6.831509,-2198,-1168,-5430
6.832457,-2186,-1142,-5483
6.833403,-2168,-1100,-5466
6.834349,-2166,-1138,-5385
6.835298,-2146,-1118,-5407
6.836244,-2152,-1104,-5446
6.837196,-2150,-1140,-5361
6.838138,-2136,-1140,-5350
6.839084,-2194,-1144,-5408
6.840033,-2192,-1160,-5367
6.840979,-2154,-1150,-5413
6.841923,-2156,-1140,-5402
6.842871,-2164,-1138,-5384
6.843816,-2146,-1164,-5471
6.844764,-2186,-1152,-5459
6.845711,-2182,-1152,-5443
6.846658,-2170,-1096,-5421
6.847604,-2112,-1166,-5477
6.848551,-2190,-1166,-5383
6.849498,-2152,-1096,-5411
6.850445,-2214,-1152,-5405
6.851392,-2178,-1128,-5454
6.85234,-2154,-1154,-5364
6.853285,-2136,-1140,-5485
6.854232,-2170,-1100,-5501
6.85518,-2166,-1142,-5371
6.856126,-2206,-1126,-5436
6.857076,-2166,-1132,-5440
6.858021,-2156,-1144,-5429
6.858967,-2138,-1138,-5439
6.859914,-2144,-1130,-5413
6.860861,-2178,-1148,-5372
6.861808,-2132,-1088,-5408
6.862754,-2176,-1134,-5394
6.863701,-2166,-1164,-5447
6.864648,-2158,-1148,-5410
6.865595,-2192,-1148,-5373
6.866542,-2180,-1132,-5442
6.867488,-2148,-1100,-5421
6.868435,-2162,-1166,-5464
6.869381,-2158,-1106,-5466
6.870328,-2176,-1156,-5471
6.871276,-2102,-1174,-5366
6.872223,-2156,-1124,-5457
6.873169,-2132,-1114,-5339
6.874116,-2158,-1142,-5433
6.875063,-2184,-1138,-5406
6.876011,-2192,-1118,-5388
6.876957,-2170,-1108,-5384
6.877902,-2182,-1118,-5468
6.878849,-2168,-1094,-5390
6.879796,-2184,-1110,-5401
6.880744,-2190,-1084,-5439
6.881692,-2202,-1118,-5419
6.882638,-2184,-1104,-5418
6.883584,-2160,-1114,-5435
6.884531,-2214,-1100,-5396
6.885479,-2216,-1116,-5418
6.886429,-2176,-1088,-5404
6.887373,-2206,-1110,-5384
6.888319,-2182,-1126,-5373
6.889267,-2188,-1154,-5399
6.890214,-2184,-1084,-5444
6.89116,-2158,-1060,-5472
6.892108,-2172,-1058,-5377
6.893054,-2178,-1104,-5402
6.894002,-2190,-1098,-5374
6.909157,-2160,-1116,-5409
6.910106,-2194,-1146,-5376
6.91105,-2210,-1118,-5389
6.911998,-2194,-1086,-5439
6.912944,-2190,-1080,-5349
6.91389,-2190,-1108,-5358
6.914838,-2176,-1120,-5365
6.915783,-2188,-1146,-5446
6.91673,-2176,-1128,-5366
6.91768,-2192,-1108,-5397
6.918624,-2172,-1090,-5421
6.919571,-2204,-1134,-5432
6.920517,-2204,-1170,-5413
6.921465,-2158,-1160,-5496
6.922412,-2162,-1102,-5419
6.923358,-2198,-1140,-5476
6.924305,-2186,-1110,-5452
6.925251,-2164,-1074,-5469
6.926198,-2208,-1106,-5489
6.927147,-2202,-1088,-5425
6.928092,-2178,-1098,-5444
6.92904,-2240,-1094,-5424
6.929987,-2190,-1112,-5408
6.930937,-2168,-1126,-5435
6.931885,-2178,-1096,-5478
6.932829,-2154,-1130,-5424
6.933776,-2214,-1102,-5472
6.934723,-2202,-1138,-5453
6.93567,-2134,-1096,-5363
6.936621,-2174,-1114,-5401
6.937564,-2152,-1114,-5456
6.938512,-2160,-1126,-5372
6.939458,-2162,-1114,-5425
6.940405,-2182,-1084,-5421
6.941357,-2154,-1136,-5482
6.942298,-2196,-1094,-5432
6.943245,-2206,-1098,-5416
6.944192,-2132,-1060,-5450
6.945139,-2188,-1126,-5382
6.946086,-2192,-1122,-5328
6.947037,-2188,-1092,-5354
6.94798,-2188,-1054,-5398
6.948928,-2214,-1096,-5442
6.949876,-2178,-1106,-5350
6.950822,-2186,-1112,-5396
6.951769,-2182,-1082,-5393
6.952716,-2162,-1104,-5422
6.953663,-2204,-1106,-5416
6.95461,-2188,-1106,-5376
6.955556,-2142,-1116,-5469
6.956505,-2202,-1092,-5394
6.957451,-2226,-1090,-5378
6.958398,-2208,-1078,-5428
6.959345,-2216,-1068,-5370
6.960292,-2244,-1072,-5431
6.961239,-2200,-1090,-5408
6.962186,-2178,-1082,-5417
6.963133,-2162,-1102,-5410
6.96408,-2196,-1076,-5440
6.965027,-2206,-1102,-5435
6.965974,-2210,-1064,-5395
6.96692,-2236,-1090,-5401
6.967867,-2174,-1100,-5446
6.968819,-2184,-1066,-5387
6.96976,-2178,-1038,-5449
6.97071,-2216,-1060,-5433
6.971655,-2202,-1102,-5453
6.972601,-2168,-1108,-5469
6.973549,-2186,-1090,-5416
6.974497,-2208,-1108,-5447
6.975447,-2160,-1132,-5434
6.976391,-2184,-1090,-5393
6.977338,-2202,-1080,-5454
6.978287,-2178,-1090,-5427
6.979233,-2172,-1086,-5410
6.980179,-2144,-1086,-5400
6.981127,-2170,-1112,-5417
6.982074,-2174,-1042,-5366
6.983023,-2194,-1088,-5375
6.98397,-2216,-1094,-5483
6.98492,-2152,-1078,-5396
6.985864,-2198,-1054,-5370
6.986811,-2250,-1086,-5439
6.987758,-2190,-1064,-5390
6.988705,-2184,-1068,-5404
6.989651,-2192,-1104,-5336
6.990597,-2146,-1060,-5437
6.991544,-2182,-1110,-5392
6.992491,-2214,-1088,-5437
6.993437,-2190,-1076,-5413
6.994386,-2164,-1072,-5449
6.99533,-2186,-1096,-5432
6.996277,-2174,-1072,-5398
6.997223,-2162,-1086,-5402
6.998171,-2164,-1096,-5455
6.999118,-2182,-1074,-5523
7.000065,-2126,-1088,-5373
7.001012,-2194,-1114,-5460
7.018055,-2192,-1078,-5376
7.019001,-2206,-1112,-5382
7.019948,-2226,-1102,-5441
7.020896,-2234,-1148,-5443
7.021842,-2218,-1114,-5397
7.022789,-2218,-1110,-5425
7.023736,-2176,-1112,-5421
7.024688,-2174,-1116,-5393
7.025631,-2166,-1146,-5329
7.026576,-2194,-1076,-5406
7.027523,-2158,-1098,-5345
7.028469,-2180,-1148,-5388
7.029418,-2204,-1170,-5481
7.030364,-2158,-1126,-5459
7.031311,-2162,-1160,-5482
7.032257,-2192,-1098,-5362
7.033204,-2204,-1068,-5371
7.034151,-2198,-1108,-5357
7.035099,-2176,-1098,-5428
7.036046,-2176,-1124,-5431
7.036992,-2148,-1162,-5393
7.037939,-2182,-1100,-5384
7.038885,-2184,-1136,-5343
7.039832,-2174,-1148,-5408
7.040778,-2202,-1176,-5413
7.041728,-2226,-1148,-5374
7.042673,-2152,-1142,-5418
7.043619,-2206,-1126,-5397
7.044566,-2192,-1146,-5412
7.045514,-2186,-1112,-5404
7.046459,-2152,-1140,-5443
7.047405,-2208,-1122,-5402
7.048356,-2146,-1080,-5373
7.049299,-2176,-1138,-5483
7.050249,-2190,-1116,-5403
7.051193,-2224,-1130,-5372
7.05214,-2218,-1116,-5338
7.053087,-2224,-1130,-5438
7.054034,-2192,-1090,-5407
7.054981,-2194,-1118,-5469
7.055929,-2214,-1122,-5362
7.056874,-2160,-1080,-5449
7.057822,-2188,-1082,-5385
7.058769,-2180,-1100,-5384
7.059716,-2190,-1084,-5382
7.060663,-2206,-1106,-5455
7.06161,-2210,-1130,-5334
7.062561,-2170,-1102,-5442
7.063505,-2172,-1100,-5436
7.064451,-2180,-1160,-5345
7.065398,-2182,-1092,-5420
7.066345,-2120,-1160,-5417
7.067291,-2148,-1096,-5482
7.068239,-2166,-1126,-5439
7.069188,-2146,-1098,-5445
7.070134,-2176,-1106,-5407
7.071081,-2194,-1090,-5384
7.072028,-2126,-1124,-5388
7.072974,-2160,-1098,-5428
7.073922,-2186,-1106,-5340
7.074869,-2208,-1134,-5322
7.075817,-2178,-1136,-5341
7.076764,-2208,-1152,-5348
7.07771,-2220,-1148,-5298
7.078656,-2206,-1162,-5375
7.079603,-2232,-1130,-5362
7.08055,-2210,-1128,-5411
7.081501,-2176,-1110,-5320
7.082443,-2148,-1112,-5416
7.08339,-2208,-1136,-5385
7.084337,-2220,-1144,-5353
7.085284,-2194,-1130,-5398
7.08623,-2190,-1124,-5408
7.087178,-2196,-1114,-5362
7.088125,-2220,-1172,-5416
7.089073,-2196,-1168,-5364
7.09002,-2186,-1118,-5375
7.090967,-2240,-1130,-5348
7.091914,-2212,-1144,-5398
7.092861,-2200,-1134,-5429
7.093809,-2248,-1152,-5381
7.094756,-2238,-1152,-5400
7.095702,-2202,-1146,-5431
7.09665,-2206,-1130,-5368
7.097597,-2182,-1168,-5412
7.098544,-2140,-1178,-5362
7.099491,-2196,-1132,-5422
7.100439,-2162,-1124,-5438
7.101386,-2158,-1164,-5394
7.121271,-2188,-1132,-5377
7.122218,-2144,-1100,-5354
7.123165,-2192,-1152,-5384
7.124113,-2190,-1138,-5400
7.125059,-2178,-1124,-5390
7.126009,-2194,-1154,-5423
7.126953,-2148,-1118,-5395
7.1279,-2202,-1112,-5464
7.128847,-2198,-1130,-5416
7.129797,-2204,-1188,-5442
7.130741,-2186,-1156,-5339
7.131688,-2220,-1110,-5439
7.132636,-2222,-1120,-5382
7.133583,-2212,-1146,-5376
7.134531,-2216,-1124,-5443
7.135477,-2204,-1148,-5375
7.136423,-2188,-1132,-5431
7.137371,-2210,-1142,-5492
7.138319,-2200,-1120,-5433
7.139268,-2220,-1156,-5387
7.140214,-2212,-1132,-5404
7.141168,-2206,-1122,-5356
7.142108,-2222,-1130,-5379
7.143054,-2156,-1134,-5448
7.144004,-2254,-1104,-5424
7.14495,-2236,-1132,-5477
7.145897,-2206,-1104,-5407
7.146849,-2212,-1176,-5385
7.147791,-2220,-1132,-5381
7.14874,-2234,-1124,-5343
7.149684,-2242,-1090,-5412
7.150632,-2194,-1100,-5400
7.151581,-2234,-1086,-5420
7.152525,-2234,-1128,-5428
7.153472,-2216,-1160,-5421
7.154418,-2224,-1096,-5397
7.155366,-2186,-1136,-5410
7.156311,-2216,-1110,-5409
7.157258,-2242,-1146,-5417
7.158206,-2198,-1082,-5439
7.159152,-2208,-1130,-5339
7.1601,-2210,-1132,-5468
7.161046,-2206,-1192,-5408
7.161994,-2182,-1146,-5409
7.16294,-2182,-1116,-5408
7.163889,-2224,-1144,-5433
7.164836,-2204,-1144,-5404
7.165783,-2194,-1092,-5379
7.166729,-2234,-1150,-5424
7.167677,-2200,-1176,-5391
7.168625,-2202,-1110,-5376
7.169571,-2204,-1142,-5426
7.170518,-2188,-1136,-5372
7.171465,-2158,-1132,-5428
7.172412,-2200,-1090,-5394
7.173359,-2210,-1122,-5377
7.174305,-2220,-1098,-5449
7.175256,-2194,-1128,-5340
7.176199,-2166,-1148,-5404
7.177146,-2176,-1096,-5397
7.178093,-2208,-1114,-5416
7.179039,-2206,-1148,-5418
7.179985,-2206,-1156,-5453
7.180934,-2244,-1164,-5342
7.18188,-2176,-1104,-5410
7.182826,-2200,-1092,-5442
7.183774,-2152,-1170,-5426
7.18472,-2158,-1138,-5432
7.185668,-2180,-1118,-5402
7.186615,-2176,-1112,-5476
7.187562,-2188,-1144,-5529
7.188509,-2236,-1156,-5380
7.189457,-2194,-1174,-5379
7.190405,-2194,-1170,-5336
7.19135,-2208,-1150,-5374
7.192298,-2220,-1180,-5271
7.193246,-2178,-1130,-5296
7.194193,-2202,-1164,-5376
7.195141,-2180,-1102,-5430
7.196087,-2224,-1138,-5380
7.197034,-2232,-1146,-5372
7.197981,-2198,-1126,-5399
7.198928,-2206,-1158,-5372
7.199876,-2242,-1134,-5427
7.200821,-2208,-1144,-5347
7.201769,-2190,-1096,-5364
7.202716,-2186,-1124,-5325
7.203663,-2198,-1130,-5441
7.221655,-2218,-1158,-5441
7.222601,-2214,-1128,-5341
7.22355,-2206,-1104,-5428
7.224495,-2162,-1138,-5363
7.22544,-2184,-1128,-5378
7.226388,-2202,-1132,-5423
7.227333,-2194,-1128,-5476
7.22828,-2194,-1132,-5400
7.229228,-2178,-1126,-5466
7.230178,-2236,-1124,-5360
7.23112,-2234,-1110,-5389
7.232068,-2158,-1144,-5363
7.233013,-2190,-1152,-5315
7.233962,-2206,-1160,-5392
7.234909,-2184,-1094,-5355
7.235855,-2196,-1116,-5371
7.236801,-2190,-1102,-5297
7.237748,-2206,-1150,-5372
7.238695,-2178,-1150,-5406
7.239642,-2178,-1114,-5335
7.240591,-2252,-1134,-5414
7.241537,-2216,-1130,-5419
7.242482,-2182,-1100,-5378
7.24343,-2180,-1150,-5450
7.244383,-2200,-1128,-5370
7.245324,-2206,-1144,-5374
7.246271,-2164,-1152,-5394
7.247218,-2206,-1158,-5437
7.248165,-2152,-1136,-5384
7.249112,-2182,-1126,-5386
7.250059,-2200,-1162,-5320
7.251006,-2194,-1126,-5407
7.251953,-2224,-1178,-5416
7.252899,-2206,-1154,-5375
7.253846,-2216,-1114,-5391
7.254792,-2184,-1122,-5342
7.255739,-2204,-1144,-5336
7.256686,-2162,-1168,-5316
7.257634,-2198,-1172,-5307
7.25858,-2218,-1138,-5398
7.259529,-2146,-1170,-5334
7.260474,-2204,-1126,-5334
7.261421,-2196,-1174,-5358
7.262369,-2214,-1108,-5297
7.263316,-2148,-1130,-5325
7.264263,-2176,-1140,-5346
7.26521,-2176,-1168,-5394
7.266157,-2168,-1132,-5369
7.267104,-2162,-1134,-5408
7.268051,-2170,-1148,-5384
7.268999,-2208,-1140,-5319
7.269945,-2176,-1170,-5284
7.270893,-2188,-1182,-5324
7.271841,-2230,-1148,-5358
7.272801,-2236,-1182,-5322
7.273736,-2196,-1162,-5427
7.274684,-2186,-1154,-5383
7.275631,-2244,-1136,-5426
7.276578,-2230,-1170,-5427
7.277525,-2204,-1142,-5384
7.278475,-2238,-1144,-5474
7.279421,-2216,-1182,-5377
7.280368,-2236,-1176,-5350
7.281315,-2204,-1136,-5359
7.282263,-2216,-1130,-5392
7.28321,-2220,-1110,-5419
7.284157,-2232,-1128,-5380
7.285104,-2214,-1116,-5323
7.286052,-2240,-1130,-5385
7.286999,-2206,-1126,-5325
7.287946,-2168,-1148,-5406
7.288894,-2188,-1150,-5371
7.289841,-2190,-1128,-5409
7.290787,-2186,-1106,-5360
7.291736,-2202,-1102,-5413
7.292684,-2228,-1160,-5414
7.29363,-2204,-1126,-5389
7.294577,-2224,-1110,-5418
7.295524,-2180,-1148,-5390
7.296471,-2194,-1138,-5390
7.297419,-2180,-1108,-5371
7.298367,-2204,-1134,-5396
7.299313,-2200,-1166,-5357
7.300259,-2214,-1108,-5380
7.301206,-2170,-1102,-5353
7.302153,-2178,-1148,-5413
7.3031,-2172,-1156,-5403
7.304046,-2168,-1138,-5350
7.304993,-2146,-1112,-5337
7.326782,-2212,-1178,-5371
7.327726,-2192,-1166,-5381
7.328673,-2200,-1156,-5448
7.32962,-2196,-1128,-5374
7.330567,-2208,-1180,-5346
7.331514,-2202,-1164,-5408
7.332461,-2172,-1188,-5425
7.333408,-2186,-1136,-5368
7.334355,-2200,-1162,-5376
7.335302,-2188,-1168,-5305
7.33625,-2232,-1174,-5300
7.337197,-2194,-1152,-5422
7.338143,-2212,-1118,-5373
7.339089,-2234,-1188,-5438
7.340036,-2204,-1158,-5364
7.340985,-2206,-1134,-5352
7.341929,-2194,-1158,-5367
7.342876,-2174,-1118,-5403
7.343823,-2146,-1134,-5380
7.344771,-2172,-1152,-5439
7.345717,-2166,-1108,-5380
7.346663,-2132,-1128,-5412
7.347611,-2174,-1126,-5431
7.348557,-2230,-1182,-5394
7.349504,-2214,-1160,-5410
7.350452,-2198,-1164,-5442
7.351398,-2178,-1178,-5281
7.352345,-2218,-1156,-5402
7.353292,-2216,-1158,-5418
7.354238,-2192,-1150,-5432
7.355185,-2198,-1152,-5391
7.356133,-2212,-1152,-5364
7.35708,-2196,-1162,-5468
7.358028,-2184,-1172,-5383
7.358975,-2176,-1124,-5421
7.359922,-2190,-1158,-5358
7.360871,-2176,-1178,-5319
7.361821,-2194,-1168,-5418
7.362764,-2160,-1136,-5396
7.363711,-2164,-1170,-5394
7.364658,-2194,-1154,-5389
7.365607,-2152,-1198,-5409
7.366553,-2166,-1158,-5441
7.367501,-2240,-1140,-5382
7.368447,-2226,-1136,-5437
7.369395,-2216,-1124,-5400
7.370341,-2186,-1120,-5390
7.371289,-2146,-1140,-5348
7.372237,-2216,-1156,-5410
7.373183,-2170,-1124,-5330
7.374131,-2214,-1128,-5374
7.375077,-2192,-1108,-5398
7.376024,-2194,-1100,-5376
7.376977,-2192,-1142,-5376
7.377919,-2192,-1146,-5301
7.378866,-2150,-1118,-5365
7.379814,-2174,-1114,-5281
7.380761,-2240,-1116,-5293
7.38171,-2202,-1136,-5292
7.382654,-2200,-1072,-5385
7.383602,-2152,-1138,-5331
7.38455,-2196,-1158,-5397
7.385497,-2182,-1130,-5442
7.386447,-2188,-1100,-5365
7.387393,-2158,-1112,-5383
7.388341,-2226,-1124,-5339
7.389288,-2194,-1122,-5374
7.390238,-2172,-1130,-5389
7.391183,-2224,-1120,-5405
7.39213,-2210,-1104,-5404
7.393076,-2178,-1074,-5372
7.394024,-2162,-1110,-5414
7.39497,-2204,-1112,-5404
7.395918,-2170,-1148,-5393
7.396866,-2154,-1160,-5370
7.397813,-2210,-1116,-5408
7.398761,-2216,-1166,-5318
7.399707,-2166,-1114,-5423
7.400656,-2180,-1128,-5325
7.401603,-2186,-1146,-5374
7.40255,-2180,-1150,-5344
7.403497,-2158,-1138,-5348
7.404445,-2168,-1166,-5344
7.40539,-2182,-1118,-5369
7.406338,-2182,-1158,-5380
7.407286,-2142,-1106,-5392
7.408233,-2150,-1162,-5375
7.409181,-2178,-1142,-5336
7.41013,-2156,-1124,-5411
7.411077,-2208,-1108,-5409
7.412024,-2148,-1174,-5303
7.426233,-2146,-1146,-5428
7.42718,-2138,-1156,-5319
7.428127,-2168,-1100,-5347
7.429077,-2154,-1098,-5388
7.430022,-2178,-1154,-5383
7.430969,-2186,-1126,-5350
7.431915,-2150,-1108,-5433
7.432864,-2210,-1112,-5398
7.43381,-2174,-1078,-5422
7.434757,-2178,-1124,-5444
7.435705,-2190,-1096,-5400
7.436652,-2174,-1146,-5420
7.437599,-2176,-1136,-5400
7.438546,-2138,-1180,-5427
7.439493,-2172,-1110,-5350
7.440441,-2210,-1184,-5351
7.441389,-2204,-1122,-5381
7.442336,-2204,-1120,-5343
7.443284,-2204,-1148,-5357
7.444229,-2202,-1152,-5357
7.445177,-2158,-1100,-5346
7.446125,-2180,-1156,-5355
7.447071,-2164,-1122,-5397
7.448018,-2182,-1168,-5392
7.448966,-2188,-1110,-5404
7.449913,-2202,-1134,-5397
7.45086,-2244,-1130,-5426
7.451808,-2168,-1148,-5400
7.452754,-2156,-1110,-5413
7.453702,-2224,-1114,-5398
7.45465,-2184,-1118,-5350
7.455596,-2190,-1144,-5386
7.456544,-2166,-1146,-5366
7.45749,-2172,-1098,-5286
7.458438,-2192,-1120,-5335
7.459385,-2156,-1124,-5395
7.460333,-2138,-1106,-5368
7.46128,-2158,-1094,-5391
7.46223,-2158,-1086,-5423
7.463174,-2188,-1110,-5439
