Average_MAG_SPS_Hz,902.546
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
3.024912,-2054,976,-5384
3.025859,-2052,992,-5408
3.026805,-2116,1008,-5421
3.027753,-2062,992,-5416
3.0287,-2090,998,-5481
3.029647,-2092,962,-5408
3.030594,-2078,1012,-5429
3.031543,-2092,992,-5462
3.032488,-2116,966,-5371
3.033436,-2126,1000,-5374
3.034382,-2094,1018,-5381
3.035329,-2110,1018,-5428
3.036275,-2064,1008,-5422
3.037222,-2122,986,-5444
3.038169,-2106,980,-5453
3.039117,-2098,1004,-5385
3.040063,-2132,1002,-5469
3.041013,-2092,1000,-5378
3.041955,-2094,1010,-5429
3.042903,-2118,1014,-5422
3.04385,-2092,990,-5402
3.044796,-2110,1038,-5398
3.045748,-2078,1062,-5441
3.046689,-1998,1046,-5483
3.047636,-2064,984,-5354
3.048583,-2068,998,-5523
3.049529,-2052,1014,-5444
3.050478,-2078,1024,-5480
3.051423,-2080,980,-5296
3.05237,-2094,1014,-5439
3.053317,-2112,1006,-5450
3.054263,-2104,996,-5428
3.05521,-2140,1014,-5384
3.056157,-2068,1020,-5454
3.057104,-2070,988,-5455
3.058052,-2096,996,-5399
3.058998,-2096,1002,-5414
3.059947,-2108,1010,-5457
3.060895,-2052,964,-5436
3.06184,-2096,960,-5446
3.062787,-2066,1024,-5468
3.063735,-2094,1024,-5395
3.064681,-2090,1020,-5354
3.065628,-2064,1016,-5400
3.066576,-2128,996,-5373
3.067523,-2084,990,-5363
3.06847,-2058,996,-5430
3.069417,-2028,1012,-5413
3.070363,-2046,992,-5352
3.071311,-2070,1008,-5335
3.072257,-2072,998,-5325
3.073203,-2092,972,-5469
3.074149,-2056,1012,-5381
3.075097,-2078,980,-5366
3.076043,-2050,934,-5359
3.07699,-2052,996,-5411
3.077939,-2076,968,-5370
3.078884,-2056,1006,-5375
3.079832,-2096,1034,-5383
3.080778,-2100,958,-5403
3.081724,-2058,950,-5453
3.082671,-2078,1018,-5383
3.083617,-2082,994,-5405
3.084563,-2088,1000,-5376
3.08551,-2096,962,-5457
3.086456,-2096,1000,-5415
3.087407,-2074,958,-5419
3.088349,-2140,986,-5436
3.089296,-2106,1014,-5425
3.090242,-2076,1010,-5396
3.091191,-2126,1020,-5353
3.092137,-2098,992,-5431
3.093083,-2128,1008,-5496
3.09403,-2088,992,-5387
3.094976,-2120,1016,-5429
3.095923,-2090,996,-5416
3.096874,-2124,1048,-5357
3.097817,-2140,988,-5340
3.098764,-2118,982,-5345
3.09971,-2080,1020,-5414
3.100657,-2082,994,-5409
3.101602,-2102,1028,-5415
3.10255,-2060,1036,-5387
3.103496,-2122,996,-5364
3.104442,-2132,1010,-5428
3.105389,-2076,984,-5411
3.106336,-2148,994,-5396
3.107283,-2104,990,-5452
3.108229,-2136,1002,-5415
3.109175,-2110,982,-5471
3.110122,-2098,1002,-5370
3.111068,-2078,968,-5450
3.112017,-2096,998,-5347
3.112962,-2136,986,-5370
3.118644,-2094,958,-5416
3.11959,-2106,982,-5483
3.120539,-2086,990,-5403
3.121486,-2126,968,-5401
3.122432,-2120,960,-5395
3.123378,-2130,954,-5391
3.124326,-2138,958,-5409
3.125273,-2108,964,-5431
3.126221,-2074,952,-5381
3.127166,-2118,986,-5414
3.128113,-2116,972,-5335
3.12906,-2114,978,-5411
3.130007,-2062,930,-5377
3.130954,-2074,1014,-5405
3.131901,-2096,1014,-5441
3.132848,-2080,978,-5429
3.133794,-2072,1002,-5446
3.134741,-2124,994,-5433
3.135688,-2118,974,-5448
3.136635,-2120,960,-5404
3.137581,-2128,954,-5378
3.138537,-2090,1000,-5456
3.139474,-2120,962,-5416
3.140421,-2144,954,-5383
3.141368,-2052,970,-5387
3.142315,-2132,966,-5333
3.143263,-2140,972,-5350
3.144209,-2122,962,-5411
3.145156,-2106,958,-5395
3.146103,-2118,978,-5514
3.14705,-2112,996,-5449
3.148,-2136,1002,-5401
3.148944,-2144,1002,-5414
3.149891,-2154,1008,-5386
3.150838,-2116,1000,-5374
3.151785,-2138,990,-5419
3.152732,-2090,968,-5410
3.15368,-2072,988,-5358
3.154625,-2090,992,-5431
3.155572,-2050,1016,-5351
3.156517,-2066,952,-5449
3.157465,-2100,1026,-5338
3.158411,-2082,1002,-5371
3.159357,-2086,988,-5361
3.160304,-2100,1048,-5317
3.161251,-2104,1012,-5402
3.162196,-2126,996,-5346
3.163144,-2124,1042,-5368
3.16409,-2156,992,-5417
3.165037,-2114,1034,-5446
3.165984,-2078,976,-5461
3.166931,-2156,994,-5378
3.16788,-2130,972,-5467
3.168824,-2072,1008,-5433
3.169771,-2124,982,-5414
3.170717,-2140,998,-5382
3.171664,-2160,1040,-5495
3.172613,-2092,970,-5426
3.173559,-2122,1042,-5407
3.174506,-2130,1032,-5475
3.175453,-2100,992,-5453
3.1764,-2136,1000,-5375
3.177348,-2134,1044,-5425
3.178294,-2126,970,-5435
3.179241,-2144,1058,-5488
3.180189,-2134,1010,-5448
3.181135,-2102,1002,-5414
3.182084,-2128,1034,-5440
3.183029,-2126,996,-5452
3.183977,-2106,1028,-5364
3.184923,-2134,1004,-5409
3.185871,-2136,1024,-5452
3.18682,-2120,994,-5497
3.187767,-2114,1000,-5432
3.188712,-2120,1044,-5410
3.189659,-2078,986,-5344
3.190607,-2144,1024,-5389
3.191557,-2084,992,-5365
3.192501,-2092,1018,-5419
3.193448,-2094,994,-5365
3.194396,-2104,1032,-5422
3.195343,-2146,996,-5437
3.196289,-2124,984,-5440
3.197237,-2152,982,-5431
3.198186,-2132,994,-5416
3.19913,-2102,952,-5481
3.200077,-2154,1026,-5447
3.201024,-2170,1032,-5474
3.201971,-2110,998,-5394
3.202918,-2114,1000,-5375
3.203865,-2076,1030,-5393
3.204811,-2120,996,-5395
3.205758,-2170,1036,-5424
3.206705,-2146,1006,-5394
3.207651,-2142,994,-5377
3.208599,-2134,952,-5382
3.209545,-2130,1004,-5409
3.210491,-2146,1024,-5417
3.211438,-2216,1004,-5404
3.219961,-2166,1020,-5379
3.220908,-2104,1006,-5397
3.221855,-2116,1008,-5396
3.222802,-2098,978,-5478
3.223749,-2128,998,-5397
3.224696,-2158,982,-5362
3.225642,-2088,1006,-5343
3.226589,-2144,1034,-5419
3.227537,-2130,988,-5446
3.228485,-2126,976,-5366
3.229431,-2106,986,-5408
3.230378,-2112,998,-5359
3.231324,-2160,978,-5369
3.232271,-2074,968,-5451
3.233218,-2140,974,-5387
3.234164,-2116,964,-5327
3.23511,-2146,1034,-5427
3.236056,-2134,1002,-5420
3.237003,-2096,964,-5375
3.237952,-2082,1046,-5428
3.238897,-2136,968,-5420
3.239844,-2094,1034,-5458
3.2408,-2098,1002,-5346
3.241739,-2096,982,-5371
3.242684,-2132,986,-5387
3.243631,-2094,956,-5341
3.244578,-2122,988,-5385
3.245525,-2088,962,-5353
3.246471,-2100,974,-5358
3.24742,-2108,952,-5361
3.248365,-2106,1008,-5326
3.249311,-2126,1000,-5337
3.250261,-2156,990,-5372
3.251204,-2106,980,-5362
3.252151,-2088,1038,-5376
3.253097,-2110,970,-5365
3.254043,-2114,996,-5401
3.25499,-2092,1034,-5405
3.255937,-2078,938,-5346
3.256884,-2108,1002,-5350
3.25783,-2090,1000,-5428
3.258777,-2106,924,-5353
3.259726,-2140,952,-5366
3.260672,-2144,1008,-5361
3.261619,-2076,1028,-5353
3.262567,-2124,1016,-5417
3.263514,-2088,970,-5360
3.264462,-2132,990,-5395
3.265409,-2066,968,-5350
3.266356,-2132,1024,-5374
3.267303,-2084,990,-5302
3.268249,-2134,996,-5427
3.269198,-2096,982,-5380
3.270141,-2148,994,-5425
3.271088,-2106,980,-5376
3.272034,-2120,982,-5376
3.272981,-2104,980,-5406
3.273928,-2116,1004,-5385
3.274874,-2102,1002,-5399
3.27582,-2142,1010,-5445
3.276766,-2132,974,-5443
3.277713,-2130,972,-5424
3.278661,-2126,962,-5393
3.279607,-2132,982,-5424
3.280554,-2084,960,-5390
3.2815,-2140,1014,-5371
3.282447,-2148,964,-5440
3.283395,-2168,986,-5362
3.284342,-2152,934,-5387
3.285287,-2134,950,-5400
3.286234,-2106,958,-5347
3.287179,-2104,986,-5420
3.288126,-2114,1012,-5351
3.289073,-2118,988,-5389
3.290021,-2090,944,-5386
3.290967,-2120,962,-5453
3.291913,-2126,980,-5384
3.29286,-2140,986,-5441
3.29381,-2172,1008,-5392
3.294754,-2160,988,-5384
3.295701,-2144,978,-5413
3.296648,-2114,994,-5378
3.297594,-2118,978,-5422
3.298542,-2116,982,-5423
3.299487,-2216,976,-5382
3.300435,-2144,920,-5422
3.301381,-2132,962,-5346
3.302328,-2168,974,-5383
3.303274,-2124,966,-5365
3.30422,-2138,964,-5419
3.305167,-2132,962,-5371
3.306115,-2164,994,-5341
3.30706,-2134,1006,-5379
3.308007,-2142,972,-5364
3.308953,-2144,962,-5374
3.3099,-2118,994,-5312
3.310851,-2148,994,-5419
3.311793,-2116,1016,-5450
3.31274,-2142,966,-5330
3.313686,-2144,1008,-5434
3.325046,-2156,966,-5368
3.325995,-2148,978,-5411
3.32694,-2126,1020,-5372
3.327892,-2114,974,-5377
3.328833,-2130,978,-5449
3.32978,-2094,964,-5364
3.330728,-2086,980,-5342
3.331673,-2102,980,-5409
3.332618,-2080,1022,-5384
3.333565,-2084,970,-5446
3.334511,-2074,970,-5457
3.335458,-2174,934,-5398
3.336405,-2086,1010,-5357
3.337352,-2106,940,-5313
3.338299,-2108,976,-5429
3.339246,-2118,990,-5449
3.340193,-2102,1036,-5387
3.34114,-2096,960,-5439
3.342087,-2128,958,-5380
3.343033,-2112,952,-5364
3.34398,-2078,976,-5379
3.344927,-2050,966,-5353
3.345874,-2100,972,-5367
3.346821,-2094,982,-5403
3.347768,-2114,976,-5368
3.348715,-2146,980,-5358
3.349662,-2114,994,-5358
3.350609,-2088,1000,-5408
3.351556,-2114,1008,-5375
3.352504,-2022,968,-5408
3.353449,-2128,954,-5436
3.354395,-2112,1030,-5410
3.355344,-2104,958,-5430
3.356289,-2102,992,-5396
3.357237,-2150,1000,-5458
3.358184,-2132,978,-5477
3.35913,-2142,1000,-5372
3.360077,-2120,960,-5408
3.361024,-2114,952,-5417
3.361971,-2078,990,-5357
3.362918,-2122,1004,-5384
3.363866,-2162,1008,-5379
3.364813,-2124,970,-5375
3.36576,-2112,964,-5473
3.366706,-2116,1004,-5422
3.367655,-2134,1018,-5424
3.368602,-2074,1016,-5478
3.369549,-2060,976,-5427
3.370496,-2118,1008,-5405
3.371442,-2124,1018,-5418
3.372392,-2108,1030,-5386
3.373337,-2088,1004,-5360
3.374287,-2102,994,-5334
3.375233,-2104,996,-5406
3.37618,-2068,960,-5290
3.37713,-2110,1040,-5413
3.378077,-2090,990,-5396
3.379024,-2120,1024,-5440
3.379972,-2074,948,-5354
3.38092,-2158,1008,-5456
3.381866,-2104,958,-5459
3.382814,-2074,992,-5448
3.383762,-2104,1006,-5393
3.384708,-2060,986,-5375
3.385655,-2056,960,-5418
3.386602,-2064,974,-5449
3.387549,-2040,1024,-5397
3.388497,-2064,996,-5428
3.389443,-2076,952,-5418
3.390389,-2138,964,-5402
3.391337,-2080,946,-5372
3.392285,-2098,972,-5455
3.39323,-2070,974,-5433
3.394178,-2046,972,-5400
3.395126,-2094,1002,-5408
3.396073,-2082,1042,-5380
3.397019,-2126,1018,-5426
3.397966,-2106,1026,-5469
3.398913,-2074,988,-5417
3.399861,-2120,1010,-5382
3.400809,-2024,1024,-5352
3.401755,-2098,990,-5366
3.402703,-2082,1018,-5358
3.40365,-2056,1042,-5349
3.404598,-2070,1004,-5418
3.405544,-2030,986,-5388
3.406491,-2068,974,-5400
3.407438,-2066,1012,-5381
3.408389,-2074,1002,-5421
3.409332,-2072,938,-5364
3.410278,-2074,1020,-5402
3.411225,-2030,974,-5390
3.412173,-2130,968,-5468
3.41312,-2086,1002,-5389
3.414068,-2098,952,-5404
3.415014,-2098,970,-5413
3.415961,-2106,990,-5429
3.416909,-2120,982,-5433
3.417856,-2072,996,-5350
3.425432,-2138,1008,-5400
3.426378,-2070,986,-5507
3.427325,-2092,994,-5398
3.428272,-2106,1012,-5421
3.429223,-2086,962,-5403
3.430168,-2096,1018,-5417
3.431114,-2112,984,-5403
3.432059,-2124,976,-5454
3.433006,-2132,1010,-5409
3.433954,-2104,1010,-5396
3.434899,-2110,962,-5471
3.435846,-2080,958,-5375
3.436793,-2090,968,-5468
3.437739,-2076,932,-5483
3.438685,-2118,988,-5393
3.439633,-2094,974,-5465
3.44058,-2108,976,-5424
3.441526,-2106,986,-5478
3.442473,-2078,962,-5444
3.44342,-2114,960,-5406
3.444367,-2070,1010,-5428
3.445314,-2098,958,-5383
3.446261,-2146,982,-5356
3.447207,-2122,980,-5444
3.448154,-2084,1024,-5437
3.449101,-2094,996,-5404
3.45005,-2090,970,-5503
3.450996,-2074,964,-5451
3.451944,-2112,1000,-5418
3.452893,-2088,946,-5489
3.453838,-2102,992,-5448
3.454784,-2060,1002,-5425
3.455734,-2116,992,-5410
3.456679,-2040,974,-5433
3.457624,-2110,980,-5457
3.458571,-2136,996,-5395
3.45952,-2108,1006,-5385
3.460465,-2142,1026,-5412
3.461412,-2164,1014,-5383
3.462359,-2132,992,-5434
3.463308,-2156,992,-5469
3.464253,-2088,978,-5404
3.4652,-2098,988,-5396
3.466148,-2110,990,-5340
3.467095,-2160,950,-5368
3.468043,-2124,1012,-5418
3.46899,-2116,974,-5295
3.469941,-2120,998,-5344
3.470883,-2106,962,-5443
3.47183,-2102,978,-5415
3.472776,-2130,1018,-5393
3.473724,-2126,1004,-5373
3.474671,-2126,982,-5362
3.475617,-2082,964,-5389
3.476566,-2078,992,-5353
3.477513,-2108,1018,-5371
3.478459,-2138,984,-5364
3.479406,-2098,982,-5350
3.480354,-2116,984,-5315
3.4813,-2130,974,-5416
3.482247,-2052,978,-5393
3.483193,-2150,974,-5372
3.48414,-2082,1018,-5398
3.485086,-2126,988,-5471
3.486034,-2146,1006,-5473
3.486981,-2118,1024,-5446
3.487928,-2080,948,-5387
3.488875,-2088,1004,-5372
3.489823,-2120,992,-5437
3.49077,-2100,1000,-5389
3.491717,-2110,968,-5388
3.492666,-2130,1038,-5345
3.493613,-2112,1024,-5417
3.494561,-2110,1012,-5398
3.495508,-2106,1004,-5365
3.496454,-2166,1002,-5325
3.497401,-2104,968,-5413
3.498349,-2118,990,-5316
3.499296,-2096,984,-5412
3.500243,-2128,952,-5458
3.501191,-2164,1026,-5363
3.502138,-2096,1000,-5443
3.503086,-2094,1016,-5351
3.504034,-2104,1024,-5439
3.50498,-2132,978,-5415
3.505927,-2172,974,-5434
3.506875,-2108,1002,-5453
3.507822,-2110,1072,-5444
3.508771,-2138,1046,-5416
3.509715,-2106,1020,-5406
3.510663,-2082,1030,-5448
3.511609,-2112,1002,-5435
3.512557,-2114,1042,-5436
3.513504,-2100,1038,-5372
3.51445,-2092,1040,-5445
3.515398,-2084,1028,-5459
3.516345,-2114,1022,-5402
3.517293,-2090,1036,-5422
3.518241,-2100,1048,-5389
3.527713,-2118,1026,-5425
3.528659,-2120,948,-5372
3.529609,-2148,1014,-5413
3.530555,-2128,1004,-5397
3.531501,-2152,1020,-5400
3.53245,-2126,990,-5387
3.533396,-2104,992,-5480
3.534343,-2128,1024,-5402
3.535291,-2116,1028,-5425
3.536238,-2144,1028,-5421
3.537187,-2140,998,-5362
3.538133,-2116,1008,-5400
3.53908,-2136,1032,-5424
3.540027,-2152,1024,-5415
3.540974,-2088,998,-5388
3.541923,-2116,978,-5386
3.542868,-2148,996,-5354
3.543816,-2122,1008,-5343
3.544763,-2136,1042,-5384
3.54571,-2112,990,-5353
3.546659,-2122,1026,-5449
3.547605,-2172,1010,-5434
3.548553,-2106,988,-5351
3.5495,-2130,1030,-5369
3.550447,-2090,1002,-5420
3.551397,-2116,1000,-5431
3.552342,-2090,990,-5373
3.553288,-2082,964,-5407
3.554236,-2108,974,-5382
3.555184,-2116,1030,-5354
3.556132,-2100,978,-5335
3.557078,-2142,990,-5352
3.558024,-2118,1004,-5390
3.558972,-2066,950,-5314
3.559919,-2146,992,-5408
3.560865,-2106,1006,-5333
3.561812,-2116,982,-5375
3.56276,-2146,988,-5385
3.563706,-2130,984,-5372
3.564653,-2110,1016,-5375
3.565601,-2092,1006,-5386
3.566546,-2154,1000,-5322
3.567493,-2132,1014,-5376
3.568442,-2078,1036,-5385
3.569389,-2152,996,-5371
3.570336,-2122,978,-5308
3.571282,-2100,1010,-5378
3.572228,-2088,972,-5361
3.573175,-2082,1016,-5413
3.574122,-2084,992,-5415
3.575074,-2110,1034,-5371
3.576016,-2086,978,-5390
3.576964,-2164,992,-5334
3.577911,-2114,1038,-5375
3.578857,-2132,964,-5359
3.579805,-2122,998,-5315
3.580752,-2104,1032,-5373
3.581699,-2120,1070,-5345
3.582646,-2128,1046,-5481
3.583593,-2096,1030,-5387
3.58454,-2086,994,-5400
3.585487,-2110,984,-5383
3.586435,-2108,1014,-5384
3.587384,-2172,1008,-5411
3.58833,-2102,1016,-5395
3.589278,-2118,996,-5371
3.590225,-2108,1000,-5375
3.591173,-2130,976,-5417
3.59212,-2172,978,-5400
3.593067,-2152,990,-5420
3.594018,-2194,1008,-5435
3.594963,-2110,972,-5458
3.59591,-2152,988,-5438
3.596857,-2110,996,-5397
3.597804,-2150,980,-5416
3.598756,-2142,1008,-5379
3.5997,-2126,992,-5442
3.600647,-2120,972,-5439
3.601595,-2108,994,-5443
3.602542,-2086,978,-5427
3.603492,-2094,952,-5416
3.604435,-2108,1004,-5464
3.605381,-2106,954,-5392
3.606328,-2100,1022,-5386
3.607276,-2110,978,-5500
3.608223,-2084,944,-5426
3.60917,-2116,962,-5334
3.610116,-2108,1004,-5362
3.611064,-2080,978,-5326
3.61201,-2138,1004,-5396
3.612957,-2108,992,-5384
3.613905,-2100,982,-5461
3.614852,-2098,992,-5442
3.615799,-2110,1012,-5444
3.616746,-2096,972,-5409
3.617693,-2070,990,-5418
3.618641,-2102,986,-5419
3.619588,-2054,994,-5392
3.620535,-2070,1020,-5355
3.630958,-2090,992,-5462
3.631904,-2148,972,-5396
3.632853,-2134,1024,-5364
3.633798,-2088,1066,-5426
3.634746,-2142,964,-5450
3.635693,-2098,990,-5379
3.63664,-2070,990,-5385
3.637587,-2130,1010,-5360
3.638534,-2084,998,-5420
3.639481,-2090,1004,-5453
3.640428,-2104,988,-5458
3.641376,-2066,936,-5450
3.642323,-2106,984,-5498
3.643271,-2098,1022,-5431
3.644218,-2108,988,-5446
3.645165,-2096,970,-5384
3.646112,-2094,962,-5523
3.64706,-2116,954,-5372
3.648006,-2108,968,-5386
3.648953,-2112,960,-5374
3.649901,-2116,948,-5410
3.650849,-2102,1008,-5404
3.651798,-2098,978,-5424
3.652744,-2132,1006,-5347
3.65369,-2116,972,-5376
3.654638,-2136,1006,-5376
3.655584,-2090,946,-5399
3.656532,-2112,974,-5443
3.657479,-2114,976,-5393
3.658426,-2102,964,-5401
3.659373,-2138,1002,-5384
3.66032,-2084,960,-5310
3.661267,-2090,954,-5383
3.662214,-2078,954,-5316
3.663162,-2114,994,-5381
3.664109,-2108,976,-5362
3.665057,-2096,960,-5450
3.666003,-2094,1014,-5392
3.66695,-2114,1004,-5473
3.6679,-2146,1002,-5389
3.668847,-2096,990,-5336
3.669795,-2106,1016,-5375
3.670742,-2088,986,-5436
3.67169,-2106,1006,-5370
3.672638,-2104,1012,-5441
3.673585,-2114,978,-5373
3.674532,-2080,980,-5433
3.675479,-2110,976,-5432
3.676427,-2082,968,-5384
3.677374,-2124,986,-5358
3.678321,-2092,974,-5408
3.679269,-2096,954,-5352
3.680217,-2126,966,-5351
3.681164,-2106,946,-5456
3.682112,-2104,932,-5378
3.683058,-2106,944,-5449
3.684007,-2096,964,-5363
3.684952,-2090,958,-5355
3.685899,-2114,978,-5338
3.686845,-2118,910,-5388
3.687793,-2096,926,-5383
3.688739,-2078,958,-5344
3.689687,-2094,992,-5460
3.690636,-2072,970,-5373
3.691585,-2034,968,-5407
3.692527,-2144,974,-5317
3.693474,-2104,920,-5403
3.694421,-2124,936,-5348
3.695368,-2086,908,-5427
3.696317,-2088,932,-5382
3.697262,-2090,958,-5389
3.698209,-2118,1006,-5315
3.699156,-2126,986,-5355
3.700103,-2110,982,-5421
3.701051,-2090,1022,-5367
3.701997,-2118,996,-5431
3.702944,-2080,958,-5406
3.703891,-2088,988,-5354
3.704838,-2068,924,-5357
3.70579,-2108,1000,-5314
3.706733,-2064,1004,-5372
3.707679,-2134,968,-5399
3.708626,-2108,1006,-5394
3.709573,-2108,1006,-5403
3.710521,-2082,1012,-5355
3.711467,-2090,1006,-5379
3.712412,-2140,1016,-5421
3.713359,-2118,996,-5458
3.714306,-2084,956,-5374
3.715253,-2152,934,-5371
3.716201,-2108,944,-5357
3.717146,-2090,976,-5386
3.718093,-2084,1006,-5383
3.71904,-2114,978,-5344
3.719987,-2122,1002,-5424
3.720934,-2116,974,-5420
3.721881,-2128,976,-5381
3.722828,-2132,966,-5351
3.723775,-2162,980,-5393
3.734188,-2094,998,-5453
3.735138,-2106,974,-5417
3.736082,-2104,1002,-5475
3.737029,-2108,986,-5370
3.73798,-2112,1006,-5361
3.738923,-2044,1022,-5441
3.73987,-2104,1026,-5452
3.740817,-2096,1016,-5409
3.741764,-2070,976,-5394
3.742712,-2090,984,-5397
3.743659,-2112,938,-5395
3.744606,-2118,990,-5377
3.745553,-2088,964,-5337
3.746501,-2052,934,-5393
3.747449,-2114,970,-5495
3.748395,-2144,986,-5507
3.749341,-2104,950,-5441
3.750289,-2114,942,-5407
3.751235,-2112,1018,-5409
3.752183,-2096,1020,-5401
3.753131,-2090,966,-5422
3.754078,-2102,1010,-5395
3.755025,-2120,1014,-5355
3.755971,-2062,986,-5405
3.756924,-2108,1028,-5407
3.757866,-2052,1020,-5389
3.758814,-2120,992,-5395
3.759761,-2128,992,-5414
3.760709,-2102,980,-5355
3.761656,-2124,1022,-5415
3.762603,-2120,1012,-5435
3.76355,-2118,1012,-5411
3.764499,-2118,984,-5350
3.765443,-2090,986,-5388
3.766392,-2104,978,-5402
3.767337,-2076,986,-5433
3.768284,-2116,1012,-5465
3.769232,-2128,948,-5496
3.770178,-2096,998,-5406
3.771126,-2098,976,-5510
3.772072,-2090,950,-5447
3.77302,-2080,988,-5427
3.773967,-2122,982,-5480
3.774913,-2084,978,-5525
3.775859,-2106,982,-5418
3.776808,-2150,980,-5406
3.777755,-2106,994,-5409
3.778702,-2114,1018,-5417
3.779649,-2084,978,-5457
3.780599,-2080,1028,-5428
3.781544,-2056,972,-5467
3.782491,-2062,974,-5457
3.783441,-2044,960,-5467
3.784386,-2102,986,-5402
3.785333,-2086,1006,-5434
3.78628,-2150,972,-5508
3.787227,-2136,996,-5424
3.788173,-2132,982,-5430
3.78912,-2108,930,-5435
3.790072,-2104,984,-5402
3.791013,-2110,968,-5414
3.79196,-2050,986,-5407
3.792907,-2090,978,-5464
3.793854,-2080,1002,-5410
3.7948,-2100,998,-5369
3.795749,-2072,1000,-5392
3.796694,-2100,992,-5424
3.797641,-2084,1038,-5389
3.798588,-2084,994,-5445
3.799534,-2112,1018,-5413
3.800483,-2080,1010,-5435
3.801428,-2104,1006,-5435
3.802375,-2084,988,-5466
3.803322,-2080,980,-5362
3.804269,-2100,992,-5417
3.805217,-2128,1016,-5374
3.806164,-2096,1028,-5441
3.807111,-2080,984,-5393
3.808057,-2112,1002,-5446
3.809005,-2102,1014,-5444
3.809952,-2066,974,-5416
3.810898,-2028,994,-5385
3.811846,-2018,962,-5487
3.812792,-2030,970,-5405
3.81374,-2068,990,-5432
3.814689,-2056,980,-5469
3.815634,-2062,980,-5421
3.816581,-2092,994,-5392
3.817528,-2050,1026,-5373
3.818474,-2080,1010,-5415
3.81942,-2068,996,-5344
3.820368,-2100,1000,-5409
3.821315,-2118,1028,-5393
3.822262,-2122,980,-5392
3.823209,-2064,1010,-5373
3.824157,-2136,1004,-5356
3.825103,-2100,1040,-5354
3.82605,-2118,1040,-5338
3.826996,-2170,1046,-5401
3.836463,-2084,978,-5354
3.837411,-2132,978,-5371
3.838359,-2050,978,-5373
3.839303,-2084,1000,-5332
3.840251,-2084,984,-5399
3.841198,-2094,956,-5383
3.842144,-2098,974,-5383
3.84309,-2060,1018,-5386
3.844039,-2114,1016,-5382
3.844984,-2122,998,-5417
3.84593,-2098,990,-5400
3.846877,-2090,950,-5449
3.847824,-2080,1000,-5350
3.848771,-2070,954,-5377
3.849718,-2062,1006,-5446
3.850671,-2080,988,-5441
3.851613,-2072,976,-5396
3.852559,-2132,1044,-5425
3.853505,-2110,1018,-5385
3.854451,-2072,990,-5427
3.8554,-2062,1002,-5396
3.856344,-2090,1000,-5396
3.857291,-2072,1016,-5410
3.858238,-2072,970,-5441
3.859189,-2064,1030,-5412
3.860131,-2078,998,-5455
3.861078,-2040,1024,-5419
3.862024,-2108,980,-5335
3.86297,-2086,1006,-5411
3.863917,-2126,986,-5385
3.864865,-2120,986,-5461
3.865811,-2102,988,-5415
3.866757,-2122,976,-5394
3.867705,-2084,972,-5468
3.868653,-2106,1002,-5367
3.869597,-2072,1012,-5392
3.870546,-2072,996,-5457
3.871491,-2108,994,-5424
3.872438,-2062,982,-5391
3.873384,-2120,1010,-5480
3.874331,-2062,1048,-5451
3.875277,-2110,994,-5460
3.876225,-2122,1032,-5457
3.877171,-2082,1002,-5420
3.878117,-2082,1022,-5422
3.879064,-2108,990,-5400
3.880011,-2118,1036,-5463
3.880958,-2106,966,-5459
3.881905,-2110,1026,-5393
3.882852,-2090,1042,-5414
3.883798,-2052,1032,-5433
3.884744,-2072,1032,-5428
3.88569,-2032,1040,-5374
3.886637,-2082,1030,-5377
3.887585,-2112,1024,-5449
3.888529,-2094,1026,-5369
3.889476,-2086,1028,-5446
3.890422,-2084,1006,-5371
3.891369,-2068,986,-5446
3.892316,-2132,1016,-5430
3.893262,-2056,1016,-5398
3.894208,-2044,1030,-5407
3.895154,-2034,984,-5381
3.896102,-2044,1016,-5438
3.897048,-2132,1018,-5308
3.897995,-2068,1010,-5426
3.898942,-2044,1040,-5470
3.899888,-2018,1038,-5456
3.900836,-2066,1042,-5395
3.901782,-2058,982,-5419
3.902732,-2086,990,-5465
3.903675,-2040,1068,-5421
3.904622,-2054,1010,-5416
3.905568,-2054,1052,-5435
3.906517,-2024,1052,-5419
3.907464,-2074,1040,-5382
3.908409,-2062,1000,-5440
3.909355,-2096,1054,-5357
3.910301,-2082,1052,-5389
3.911248,-2060,1026,-5363
3.912198,-2062,1040,-5384
3.913141,-2022,1066,-5312
3.914088,-2032,1020,-5380
3.915035,-2064,1042,-5433
3.915983,-2036,1008,-5454
3.91693,-2076,1058,-5490
