Average_IMU_SPS_Hz,6913.820
IMU_Time_sec,Accel_X_raw,Accel_Y_raw,Accel_Z_raw,Gyro_X_raw,Gyro_Y_raw,Gyro_Z_raw
5.731868,-34,32,8358,56,-77,-26
5.732007,-22,53,8306,31,-71,5
5.732146,-12,44,8282,56,-65,-77
5.732285,-12,75,8309,0,-52,37
5.732425,-8,94,8315,82,-52,-70
5.732567,7,74,8314,69,-122,-13
5.732703,4,31,8334,-6,-20,31
5.732847,-4,49,8262,82,-77,-64
5.732982,35,63,8340,6,-65,-20
5.733122,33,85,8314,69,-77,-1
5.733261,-34,89,8312,6,-33,-20
5.7334,-2,104,8310,82,-103,-70
5.733539,-30,85,8307,38,-58,31
5.733679,-18,45,8281,31,-52,-45
5.733819,6,65,8275,50,-84,-20
5.733957,13,129,8277,31,-26,-20
5.734097,26,41,8296,63,-109,-26
5.734236,-18,79,8344,38,-33,-7
5.734375,16,160,8317,19,-90,-26
5.734515,28,58,8282,75,-39,-39
5.734654,42,12,8294,0,-71,5
5.734793,-16,115,8278,82,-52,-45
5.734932,-9,117,8301,0,-71,12
5.735072,16,60,8295,63,-71,-51
5.735211,24,38,8370,44,-58,-20
5.73535,-36,83,8305,50,-84,-13
5.735491,-1,36,8326,12,-71,-32
5.735629,-12,-4,8317,69,-65,-32
5.735768,-72,33,8310,25,-58,-13
5.735908,5,24,8345,38,-52,-20
5.736047,-12,64,8337,82,-116,-32
5.736188,13,53,8225,12,-20,-13
5.736325,5,54,8315,75,-103,-39
5.736465,-28,42,8309,50,-58,-13
5.736605,-24,56,8264,19,-58,-45
5.736744,72,117,8297,63,-58,-26
5.736883,5,62,8273,44,-71,-1
5.737024,13,6,8281,44,-52,-26
5.737163,-6,13,8280,19,-46,-13
5.737302,2,60,8317,82,-97,-39
5.73744,-3,47,8303,-13,-52,12
5.73758,-37,6,8334,88,-97,-45
5.73772,-5,84,8320,44,-39,-13
5.737862,-56,78,8346,6,-77,-32
5.737997,22,121,8317,44,-71,-7
5.738137,14,64,8298,50,-65,-39
5.738276,-39,90,8323,56,-71,-1
5.738417,31,101,8256,19,-65,-26
5.738554,5,4,8326,44,-84,-45
5.738695,19,72,8288,38,-84,-1
5.738833,-28,73,8265,50,-46,-51
5.738972,-30,113,8267,44,-58,-7
5.739114,16,91,8334,25,-65,-32
5.739252,37,89,8281,63,-90,-26
5.73939,-12,131,8274,31,-58,-20
5.739529,-26,97,8316,63,-84,-45
5.73967,-4,67,8321,6,-58,5
5.739811,69,-43,8334,12,-33,-26
5.739948,53,48,8311,82,-109,-51
5.740087,-1,91,8234,25,-39,12
5.740228,-11,97,8254,56,-71,-39
5.740365,23,83,8323,44,-71,-45
5.740505,-11,65,8318,12,-65,5
5.740645,-2,92,8323,88,-97,-26
5.740784,-30,65,8258,-13,-7,-26
5.740923,-36,69,8251,69,-116,-13
5.741064,-10,87,8293,63,-84,-13
5.741201,44,-8,8312,31,-33,-51
5.741341,-2,31,8310,56,-97,-1
5.74148,16,54,8280,25,-46,-13
5.741619,62,111,8284,31,-58,-32
5.741758,25,111,8262,50,-116,-26
5.741898,3,40,8314,82,-58,-45
5.742037,-5,88,8268,0,-39,37
5.742176,14,71,8311,100,-77,-70
5.742316,27,61,8291,38,-90,31
5.742455,3,15,8316,50,-33,-20
5.742594,46,60,8285,50,-84,-51
5.742734,18,98,8288,25,-58,-45
5.742873,-11,119,8333,50,-90,24
5.743012,-24,68,8317,19,-52,-1
5.743151,42,64,8321,82,-97,-70
5.743291,14,32,8361,0,-33,18
5.74343,20,54,8267,56,-103,-39
5.74357,-15,86,8314,63,-84,-13
5.743709,-21,48,8288,19,-65,-1
5.74385,-17,90,8292,44,-52,-45
5.743989,-14,119,8264,69,-58,-13
5.744127,37,51,8303,12,-77,-20
5.744266,-7,138,8342,44,-46,-20
5.744405,-38,38,8291,31,-84,-13
5.744545,-61,68,8291,44,-39,-20
5.744684,-15,87,8332,75,-77,-39
5.744824,-21,76,8339,-6,-97,-32
5.744963,32,67,8303,107,-65,-1
5.745102,32,96,8288,-6,-58,-39
5.745241,11,48,8279,100,-90,-39
5.745381,16,102,8276,-6,-52,-1
5.745519,-13,46,8277,44,-116,-13
5.745659,6,88,8284,38,-52,-58
5.745798,-21,79,8340,75,-52,5
5.745938,76,79,8299,38,-58,-39
5.746077,51,74,8254,25,-77,-20
5.746216,7,112,8251,44,-65,-13
5.746356,0,101,8311,50,-58,-32
5.746495,-56,84,8251,19,-71,-26
5.746634,-23,113,8285,75,-84,-26
5.746774,23,83,8322,25,-84,-51
5.746913,29,49,8301,44,-39,24
5.747052,-16,98,8309,44,-77,-70
5.747192,-25,53,8325,38,-65,-1
5.747331,45,83,8286,25,-71,-7
5.74747,22,78,8291,94,-77,-32
5.74761,-12,80,8286,6,-58,-7
5.747749,46,123,8296,75,-90,-26
5.747888,53,70,8348,12,-26,-7
5.748027,-2,114,8271,56,-122,-64
5.748167,-35,64,8279,82,-58,12
5.748306,-32,60,8298,19,-65,-51
5.748445,-13,82,8286,50,-71,12
5.748585,5,90,8275,38,-52,-45
5.748724,-73,34,8324,63,-77,-1
5.748863,-46,53,8293,25,-58,-45
5.749003,32,118,8267,56,-58,12
5.749142,-24,90,8240,44,-103,-45
5.749281,-18,77,8297,44,-46,-7
5.749421,-28,86,8307,38,-58,-51
5.74956,8,58,8316,50,-58,5
5.749699,30,50,8317,75,-109,-70
5.749838,-16,121,8303,44,-39,37
5.749978,38,96,8288,25,-77,-39
5.750117,-12,94,8290,50,-103,-70
5.750259,-2,39,8285,50,-20,43
5.750396,9,77,8253,19,-103,-58
5.750535,44,80,8247,69,-65,-13
5.750674,74,84,8304,38,-52,-20
5.750814,30,91,8298,25,-58,-13
5.750953,-46,54,8283,50,-90,-45
5.751092,3,105,8300,113,-97,-7
5.751232,25,89,8314,-13,-52,-32
5.751371,30,73,8302,50,-65,-51
5.75151,16,94,8312,56,-90,5
5.751649,10,56,8331,12,-39,-13
5.751789,23,42,8283,63,-84,-64
5.751928,-11,49,8234,44,-77,18
5.752067,2,82,8238,63,-26,5
5.752207,2,32,8298,19,-97,-51
5.752346,-18,67,8317,44,-71,-20
5.752485,-15,114,8293,75,-84,-7
5.752625,43,68,8343,31,-20,-39
5.752764,2,86,8328,50,-109,-13
5.752903,2,40,8279,44,-71,-13
5.753043,36,58,8293,50,-65,-45
5.753182,8,79,8300,44,-71,-7
5.753321,-42,22,8283,-6,-39,12
5.75346,-11,85,8339,88,-103,-89
5.7536,16,108,8322,38,-58,-1
5.753739,9,84,8312,44,-65,-13
5.753878,-20,100,8257,31,-84,-26
5.754018,-25,97,8285,69,-84,-20
5.754157,-34,76,8276,12,-58,-13
5.754296,-22,86,8307,25,-84,-39
5.754436,-39,103,8277,82,-58,5
5.754575,-27,41,8278,38,-71,-51
5.754714,-37,95,8294,56,-84,-39
5.754854,-30,21,8365,12,-39,12
5.754993,-57,68,8313,88,-122,-32
5.755132,-24,75,8296,50,-39,-45
5.755271,42,74,8336,12,-71,-20
5.755411,-21,108,8277,63,-58,24
5.75555,-10,45,8282,50,-84,-89
5.755689,-2,78,8309,31,-77,-1
5.755829,-67,85,8264,56,-46,12
5.755968,-21,70,8324,38,-103,-58
5.756107,-5,26,8293,44,-52,18
5.756247,14,107,8274,56,-77,-58
5.756386,-12,54,8280,50,-77,-13
5.756525,28,33,8340,44,-46,-13
5.756665,-24,82,8236,50,-84,-20
5.756804,-9,67,8168,31,-52,5
5.756943,-2,84,8287,63,-84,-51
5.757083,0,88,8270,50,-46,-45
5.757222,3,33,8310,25,-97,-7
5.757364,34,90,8279,75,-65,12
5.7575,3,103,8305,12,-77,-77
5.75764,19,46,8288,75,-14,31
5.757779,3,62,8263,0,-84,-32
5.757918,-53,50,8256,82,-90,-64
5.758058,-41,128,8332,31,-84,18
5.758197,-29,88,8342,69,-58,-26
5.758336,-2,36,8304,19,-46,-45
5.758476,-3,55,8310,94,-103,-7
5.758615,36,80,8321,50,-20,-7
5.758754,12,95,8307,-6,-97,-51
5.758894,0,100,8256,56,-71,-7
5.759033,-10,68,8282,69,-65,5
5.759172,16,42,8292,25,-97,-32
5.759311,-16,54,8278,56,-39,-26
5.759451,3,60,8276,63,-84,-39
5.75959,-24,68,8318,25,-71,-32
5.759729,-6,70,8286,-13,-46,24
5.759869,-37,49,8274,100,-97,-51
5.760008,-18,133,8295,12,-52,-13
5.760147,-21,95,8310,63,-71,-32
5.760287,42,81,8295,69,-58,-13
5.760426,42,61,8284,19,-97,-7
5.760565,73,69,8275,38,-58,-45
5.760705,1,62,8298,38,-58,5
5.760844,39,78,8295,56,-65,-58
5.760983,26,87,8319,56,-77,-13
5.761122,15,96,8278,-6,-65,12
5.761262,9,29,8244,82,-84,-32
5.761401,2,71,8371,75,-52,-39
5.76154,-27,73,8307,12,-71,5
5.76168,-26,87,8237,6,-58,-45
5.761819,-10,19,8279,94,-97,-13
5.761958,4,104,8279,-13,-14,-1
5.762098,-40,61,8253,107,-135,-45
5.762237,36,71,8331,44,-46,-32
5.762376,-34,73,8310,38,-71,5
5.762516,-54,50,8333,38,-84,-70
5.762655,-15,85,8270,44,-46,24
5.762794,4,97,8215,63,-90,-32
5.762933,-20,79,8248,6,-65,-32
5.763073,0,52,8275,50,-71,-26
5.763212,-26,-12,8289,56,-109,-26
5.763351,-9,51,8275,38,-7,-7
5.763491,21,91,8315,-6,-116,-39
5.76363,-26,32,8327,126,-46,-26
5.763769,-24,17,8342,-25,-90,-7
5.763909,18,38,8266,82,-77,-45
5.764048,22,90,8258,-6,-33,24
5.764187,-9,115,8292,94,-122,-58
5.764327,-4,141,8332,25,-39,5
5.764466,-3,78,8320,56,-84,-7
5.764605,-33,101,8328,25,-52,-20
5.764744,23,47,8257,100,-84,-32
5.764884,23,32,8257,25,-84,-32
5.765023,12,75,8304,19,-77,12
5.765162,25,36,8296,44,-26,-39
5.765302,-36,109,8344,63,-84,-1
5.765441,-31,111,8335,63,-109,-32
5.76558,-36,62,8310,25,-33,-7
5.76572,-3,113,8262,75,-116,-70
5.765859,-40,43,8303,25,-65,12
5.765998,16,111,8294,44,-58,-26
5.766138,-19,99,8300,12,-39,-13
5.766277,43,137,8288,107,-109,-39
5.766416,-36,64,8309,-6,-65,-32
5.766556,6,68,8326,82,-52,-1
5.766695,-26,71,8292,19,-84,-26
5.766834,46,67,8293,88,-97,-32
5.766973,-21,111,8326,-25,-26,5
5.767113,28,71,8328,100,-65,-20
5.767252,12,90,8336,50,-128,-58
5.767391,16,117,8307,19,6,18
5.767531,-23,84,8316,56,-84,-32
5.76767,18,92,8290,38,-77,-64
5.767809,-13,68,8341,63,-52,37
5.767949,4,95,8328,38,-77,-70
5.768088,3,120,8317,56,-71,-1
5.768227,41,48,8292,38,-65,12
5.768367,22,55,8313,63,-84,-77
5.768506,16,64,8286,56,-39,24
5.768645,-2,74,8326,31,-90,-64
5.768784,34,77,8332,44,-52,5
5.768924,-12,105,8265,50,-77,-32
5.769063,-79,55,8273,31,-84,-32
5.769202,-37,60,8288,56,-52,-13
5.769342,-28,82,8294,31,-90,-13
5.769481,-2,68,8273,38,-26,-7
5.76962,28,71,8298,75,-116,-39
5.76976,-3,69,8258,31,-39,-7
5.769899,1,95,8299,44,-103,-26
5.770038,9,95,8317,69,-33,-7
5.770178,-16,26,8315,50,-97,-20
5.770317,38,71,8307,44,-39,-58
5.770456,23,51,8343,19,-77,-7
5.770595,-24,48,8290,88,-84,-1
5.770735,23,76,8296,12,-39,-26
5.770874,-19,62,8297,69,-90,-13
5.771013,9,73,8354,50,-58,-32
5.771153,56,81,8284,38,-84,-1
5.771292,-8,28,8307,50,-71,-70
5.771431,23,82,8238,31,-77,31
5.771571,51,126,8266,75,-90,-45
5.77171,38,76,8276,38,-71,-1
5.771849,40,84,8284,6,-71,-26
5.771989,32,93,8284,63,-58,-51
5.772128,-4,124,8306,50,-52,62
5.772267,19,63,8249,25,-97,-96
5.772406,18,65,8252,44,-77,-1
5.772546,28,90,8259,75,-58,-32
5.772685,-28,52,8289,25,-71,-7
5.772824,26,85,8259,38,-46,-7
5.772964,32,66,8294,44,-97,-32
5.773103,-19,113,8279,56,-46,-13
5.773242,-28,85,8286,56,-97,-39
5.773382,-2,53,8271,-6,-58,-26
5.773521,42,47,8269,75,-71,-26
5.77366,5,89,8285,44,-58,5
5.7738,-19,74,8274,56,-71,-32
5.773939,-42,94,8286,63,-71,-20
5.774078,-14,100,8383,44,-103,-20
5.774218,17,60,8279,44,-46,-51
5.774356,6,87,8262,82,-71,5
5.774496,7,81,8270,-13,-46,-1
5.774635,-18,109,8294,88,-103,-70
5.774775,-66,49,8284,31,-52,-7
5.774914,-44,98,8306,56,-58,-7
5.775053,14,73,8296,6,-103,-45
5.775193,-6,69,8285,75,-39,18
5.775332,4,69,8240,6,-71,-39
5.775471,32,1,8272,31,-65,-51
5.775611,28,62,8265,56,-84,18
5.77575,19,87,8330,44,-77,-39
5.775889,-3,92,8315,31,-84,-32
5.776029,-16,44,8310,56,-58,-26
5.776168,46,103,8306,31,-65,-1
5.776307,-18,68,8285,38,-65,-32
5.776446,11,85,8264,100,-77,-26
5.776586,21,84,8292,-25,-39,-1
5.776725,-11,88,8287,113,-77,-26
5.776864,-23,79,8303,-38,-77,-32
5.777005,-15,79,8323,82,-52,-7
5.777143,-14,41,8301,38,-71,-26
5.777282,-4,53,8314,56,-90,-32
5.777424,58,87,8286,19,-71,-7
5.777561,12,104,8291,82,-14,-7
5.7777,87,94,8308,12,-97,-70
5.777839,-1,96,8307,19,-65,5
5.77798,28,90,8315,63,-52,-32
5.778118,6,86,8343,44,-97,-26
5.778257,69,88,8324,44,-58,-13
5.778397,14,36,8325,19,-46,-32
5.778536,12,61,8345,50,-90,-20
5.778676,22,90,8237,44,-71,-13
5.778815,37,49,8308,44,-46,-58
5.778954,-14,100,8294,19,-46,-20
5.779095,3,31,8316,75,-71,-26
5.779233,6,45,8329,50,-77,-32
5.779372,28,69,8284,19,-52,5
5.779512,-10,-12,8325,38,-77,-26
5.77965,-25,35,8327,50,-84,-77
5.77979,-21,136,8323,56,-71,31
5.779929,8,95,8305,19,-46,-20
5.780069,-33,161,8300,75,-52,-51
5.780208,-33,96,8310,12,-65,24
5.780348,-2,79,8349,69,-90,-51
5.780486,-11,117,8259,31,-58,-13
5.780626,-43,90,8318,56,-71,-45
5.780765,-47,61,8316,31,-84,-1
5.780904,30,99,8338,56,-71,-13
5.781044,15,123,8283,31,-52,-32
5.781183,2,74,8317,63,-84,-20
5.781324,7,29,8303,6,-65,-26
5.781462,42,98,8263,56,-77,-13
5.781602,27,88,8248,38,-52,-1
5.781741,15,48,8308,63,-116,-32
5.78188,27,112,8328,50,-39,-32
5.782019,60,116,8301,-19,-52,-7
5.782158,-17,113,8283,56,-84,-39
5.782297,69,82,8288,75,-77,-20
5.782438,34,102,8236,12,-77,-1
5.782576,37,144,8325,69,-52,-26
5.782715,27,93,8286,38,-71,-70
5.782855,-74,68,8263,12,-58,69
5.782994,-1,82,8251,82,-90,-70
5.783133,-10,83,8296,12,-46,-26
5.783272,19,41,8341,50,-77,-1
5.783412,2,92,8285,69,-97,-45
5.783551,-14,92,8266,-19,-52,-7
5.78369,-8,117,8309,82,-77,-26
5.78383,-31,54,8272,19,-58,-7
5.783969,11,68,8275,44,-77,-58
5.784108,9,95,8254,44,-71,24
5.784248,-2,67,8250,50,-109,-64
5.784387,23,70,8296,88,-46,12
5.784526,34,109,8304,-32,-58,-70
5.784666,37,75,8291,82,-77,5
5.784805,29,84,8295,44,-71,-7
5.784944,-4,79,8286,44,-109,-77
5.785083,31,101,8279,6,-1,56
5.785223,17,105,8310,63,-103,-70
5.785363,32,84,8278,63,-65,-13
5.785501,-40,100,8318,25,-65,-39
5.785641,22,115,8308,25,-58,12
5.78578,-1,103,8316,31,-90,-39
5.785919,-32,117,8335,82,-33,-13
5.786059,-4,108,8392,12,-128,-32
5.786201,-23,125,8286,50,-46,-26
5.786337,-27,51,8293,6,-46,-7
5.786477,-61,88,8257,75,-103,-20
5.786616,-12,112,8283,25,-58,-20
5.786756,36,98,8324,44,-65,-1
5.786894,14,106,8280,82,-65,-39
5.787034,-40,88,8288,25,-65,-39
5.787173,0,103,8323,25,-58,18
5.787314,-28,74,8282,75,-122,-45
5.787453,-1,117,8292,38,-58,-1
5.787591,10,114,8292,25,-39,-45
5.787732,15,21,8311,38,-58,18
5.78787,7,76,8277,69,-97,-64
5.788009,-7,88,8311,6,-33,12
5.78815,-74,89,8296,44,-116,-32
5.788288,-36,50,8310,19,-26,-7
5.788428,-9,95,8341,69,-128,-45
5.788566,-6,155,8340,19,-39,24
5.788706,-27,88,8299,38,-84,-26
5.788845,-22,58,8305,56,-90,-39
5.788986,-14,56,8334,19,-20,-7
5.789124,16,75,8286,38,-97,-13
5.789265,45,104,8244,56,-46,-58
5.789402,24,93,8324,31,-77,-1
5.789542,-53,112,8283,44,-58,-13
5.789681,8,90,8289,44,-97,-32
5.789822,13,76,8221,25,-65,-1
5.789959,-15,114,8290,56,-71,-39
5.790099,-4,118,8298,31,-26,-26
5.790239,-10,100,8366,25,-58,-1
5.790377,-24,42,8313,31,-77,-32
5.790517,36,62,8273,31,-65,-1
5.790657,-53,-11,8279,44,-46,-64
5.790795,36,17,8314,50,-97,24
5.790939,-2,108,8279,0,-46,-39
5.791076,-8,94,8316,69,-77,-45
5.791216,-51,127,8341,38,-58,31
5.791355,-60,90,8314,25,-52,-58
5.791492,-47,76,8298,44,-109,-20
5.791633,16,58,8294,56,-39,-20
5.791771,11,54,8294,25,-77,-13
5.79191,-13,72,8308,50,-84,-26
5.792049,4,113,8324,31,-33,-1
5.792188,19,67,8305,31,-84,-26
5.792328,-20,67,8312,38,-84,-13
5.792468,20,66,8323,44,-52,-64
5.792606,-14,39,8350,50,-33,37
5.792746,-7,102,8318,69,-122,-70
5.792885,32,83,8296,6,-52,-7
5.793025,26,123,8304,25,-77,-20
5.793164,-6,97,8347,44,-52,-20
5.793303,10,75,8336,31,-65,-32
5.793442,-32,71,8289,69,-90,-39
5.793581,-36,85,8321,12,-26,18
5.793722,-27,74,8342,38,-84,-45
5.79386,6,43,8303,38,-71,-1
5.794,-10,84,8256,56,-97,-58
5.79414,-39,43,8256,19,-46,37
5.794278,-10,87,8325,88,-103,-89
5.794417,-23,136,8304,63,-20,12
5.794557,8,89,8249,-32,-71,-26
5.794696,17,62,8311,82,-109,-1
5.794836,-45,85,8326,44,-46,-58
5.794974,12,85,8272,31,-77,-7
5.795114,16,60,8217,44,-65,-58
5.795253,6,78,8298,63,-71,24
5.795392,24,72,8301,38,-77,-45
5.795532,20,101,8313,63,-71,-20
5.795671,5,112,8271,-6,-52,-7
5.79581,-41,104,8275,69,-65,-13
5.79595,-5,38,8323,31,-97,-26
5.796089,3,52,8278,56,-71,-13
5.79623,2,89,8293,50,-71,-45
5.796368,-35,62,8362,38,-58,-20
5.796507,1,53,8330,6,-77,-13
5.796649,22,80,8317,63,-65,-13
5.796785,7,87,8244,50,-65,-32
5.796925,31,135,8286,56,-58,-26
5.797066,17,120,8312,56,-71,-20
5.797203,18,91,8332,12,-77,-7
5.797343,-14,102,8264,50,-58,-26
5.797482,-1,109,8286,44,-58,-20
5.797625,-32,47,8297,19,-65,-39
5.797761,-16,78,8299,94,-65,-13
5.797902,22,24,8288,31,-65,-13
5.798039,-41,42,8282,19,-46,-20
5.798179,-1,73,8252,44,-84,-20
5.798318,-11,67,8289,88,-84,-26
5.798457,-10,78,8296,0,-46,-32
5.798597,-14,83,8307,69,-71,-13
5.798736,-39,105,8295,-6,-58,-7
5.798875,34,64,8287,44,-71,-58
5.799015,-2,98,8256,56,-52,18
5.799156,22,94,8272,31,-109,-51
5.799293,-47,99,8316,44,-46,-13
5.799433,-74,89,8347,25,-77,-32
5.799572,57,117,8259,63,-71,-13
5.799711,-16,99,8294,19,-84,-20
5.799852,-38,53,8300,25,-20,-20
5.79999,6,27,8300,75,-116,-32
5.800129,-9,124,8286,0,-33,5
5.80027,2,118,8274,44,-97,-45
5.800408,-38,38,8308,50,-65,-26
5.800547,-62,59,8331,38,-46,-26
5.800686,-25,80,8338,38,-90,12
5.800826,12,58,8285,50,-77,-51
5.800965,-9,74,8300,50,-46,12
5.801104,0,57,8248,50,-84,-32
5.801244,-8,32,8254,31,-58,-45
5.801382,-51,85,8356,44,-71,31
5.801522,-2,113,8358,75,-97,-89
5.801662,8,78,8376,12,-71,37
5.801801,31,80,8278,38,-58,-39
5.80194,-33,56,8270,44,-58,-13
5.802079,-45,87,8266,63,-116,-20
5.802219,-2,99,8242,31,-33,-20
5.802359,-23,87,8277,69,-77,-39
5.802497,-6,79,8320,12,-52,12
5.802637,7,71,8313,63,-90,-39
5.802776,-4,65,8320,6,-77,12
5.802915,12,109,8361,126,-103,-64
5.803055,-24,36,8409,-25,-20,12
5.803194,15,64,8319,50,-97,-32
5.803334,18,63,8346,56,-65,-39
5.803472,-48,50,8261,6,-33,5
5.803612,-44,94,8288,94,-122,-58
5.803752,40,128,8275,-13,-33,-26
5.80389,-15,88,8282,88,-58,-13
5.804031,1,100,8322,44,-77,-20
5.80417,54,111,8318,0,-46,-1
5.804308,-7,109,8298,82,-90,-45
5.804447,9,123,8343,19,-65,-1
5.804587,-24,82,8375,38,-65,-1
5.804726,1,93,8292,50,-90,-58
5.804865,11,135,8347,69,-52,24
5.805005,10,72,8346,6,-84,-39
5.805144,8,41,8283,82,-71,-58
5.805283,-7,118,8335,0,-52,56
5.805423,22,117,8317,56,-109,-64
5.805563,-62,102,8263,56,-39,-32
5.805701,30,88,8294,44,-71,12
5.80584,31,84,8262,50,-97,-39
5.805983,-31,46,8316,12,-58,-45
5.80612,-14,55,8339,50,-52,5
5.806259,-18,57,8277,25,-65,-20
5.806398,-10,100,8266,94,-71,-32
5.806537,-19,92,8275,-25,-97,5
5.806677,1,116,8264,107,-52,-45
5.806816,28,40,8248,0,-84,-32
5.806956,62,42,8272,56,-71,12
5.807097,-15,66,8281,63,-65,-70
5.807234,-11,45,8282,-6,-52,37
5.807373,27,124,8269,75,-65,-58
5.807513,-4,101,8283,25,-52,5
5.807652,-47,90,8332,31,-77,-39
5.807791,3,68,8319,69,-122,-13
5.807931,32,81,8283,44,-52,-26
5.80807,32,102,8256,44,-58,-20
5.808209,-11,79,8307,25,-90,-26
5.808348,6,49,8269,69,-46,-26
5.808489,10,114,8282,44,-84,-39
5.808627,0,106,8312,44,-58,12
5.808766,5,85,8333,25,-71,-26
5.808907,0,47,8285,44,-65,-26
5.809045,-32,62,8312,63,-97,-32
5.809184,-40,95,8339,6,-39,-1
5.809324,9,44,8283,50,-33,-7
5.809463,-12,88,8261,50,-128,-39
5.809602,-38,98,8287,38,-14,-20
5.809741,-7,95,8271,31,-122,-7
5.809881,12,97,8303,94,-39,-58
5.81002,19,102,8276,-32,-97,12
5.810159,-6,82,8310,69,-52,-20
5.810299,-65,55,8272,31,-109,-32
5.810438,-5,93,8237,50,-20,5
5.810577,-41,58,8328,6,-77,-26
5.810717,-18,73,8332,100,-90,-32
5.810856,-32,92,8279,25,-58,-13
5.810995,-42,61,8267,31,-97,-1
5.811135,-8,71,8281,50,-77,-58
5.811274,-4,16,8320,25,-84,-7
5.811413,-5,64,8333,75,-58,-26
5.811552,48,98,8311,25,-77,-7
5.811692,42,82,8315,31,-71,-32
5.811831,19,88,8305,63,-77,-26
5.81197,32,74,8272,50,-46,-32
5.81211,12,50,8353,31,-103,-7
5.812249,37,83,8294,56,-71,-32
5.812388,9,129,8272,31,-52,-1
5.812528,-34,115,8269,63,-58,-32
5.812667,38,66,8237,38,-122,-58
5.812806,-22,59,8269,56,-65,24
5.812945,2,22,8288,25,-84,-51
5.813085,33,78,8334,25,-58,12
5.813224,40,44,8312,56,-52,-26
5.813364,-4,64,8311,69,-109,-45
5.813503,-28,74,8335,31,-71,-13
5.813642,-20,115,8247,69,-71,-20
5.813782,-10,103,8254,0,-58,-26
5.813921,-13,46,8282,50,-52,-1
5.814062,-16,56,8294,31,-122,-45
5.8142,-8,132,8230,82,-39,12
5.814338,-23,74,8268,6,-84,-39
5.814478,-41,55,8314,82,-65,-20
5.814617,-16,88,8271,31,-71,-39
5.814756,-34,77,8307,38,-97,-1
5.814896,-11,38,8284,25,-52,-32
5.815035,1,50,8255,82,-103,-32
5.815174,43,73,8284,44,-71,12
5.815314,5,70,8276,38,-71,-51
5.815454,21,76,8273,31,-58,-13
5.815593,-63,44,8322,38,-103,-13
5.815732,-43,76,8325,75,-52,-51
5.815871,-27,59,8313,31,-84,-1
5.816012,-11,100,8234,19,-77,-39
5.816149,-4,76,8306,88,-33,5
5.816289,0,64,8348,50,-135,-32
5.816428,-14,84,8352,31,-20,-39
5.816567,-30,51,8268,31,-97,-20
5.816709,16,14,8280,38,-26,5
5.816846,-19,78,8301,25,-116,-45
5.816987,3,89,8276,50,-26,-20
5.817125,2,39,8275,75,-122,-58
5.817264,17,58,8288,12,-1,31
5.817404,-2,101,8292,75,-128,-64
5.817543,46,80,8308,6,-33,12
5.817682,-23,33,8317,50,-90,-58
5.817821,-26,105,8341,56,-46,5
5.81796,3,93,8331,19,-103,-26
5.8181,-38,53,8316,31,-39,5
5.818241,-39,95,8268,63,-77,-39
5.818378,9,26,8329,12,-39,-13
5.818518,50,129,8255,75,-116,-51
5.818657,17,77,8319,-6,-58,5
5.818796,-5,79,8259,69,-71,-45
5.818937,-10,92,8270,50,-58,56
5.819075,24,124,8271,25,-71,-115
5.819214,29,105,8304,44,-58,5
5.819354,5,68,8318,12,-71,-7
5.819493,-16,64,8292,75,-52,-13
5.819632,21,23,8314,38,-71,-39
5.819772,34,84,8341,19,-103,-20
5.819911,-10,98,8342,63,-71,-32
5.82005,-3,67,8294,6,-46,12
5.82019,24,25,8294,63,-84,-45
5.820329,-50,61,8264,44,-52,5
5.820468,-4,97,8274,38,-97,-32
5.820608,-17,57,8365,44,-46,5
5.820747,-30,34,8332,50,-84,-45
5.820886,42,46,8277,38,-46,-1
5.821025,-1,113,8276,63,-90,-26
5.821165,26,121,8251,12,-58,-13
5.821304,62,178,8255,63,-109,-51
5.821443,25,99,8260,63,-65,-13
5.821583,-37,81,8329,-19,-46,12
5.821722,18,56,8326,88,-90,-58
5.821861,5,92,8288,38,-52,-7
5.822,-90,71,8324,44,-77,-13
5.82214,38,104,8286,31,-58,-45
5.822279,-16,88,8330,44,-58,12
5.822419,43,62,8308,25,-84,-39
5.822558,34,52,8312,82,-103,-45
5.822697,33,82,8292,12,-26,24
5.822837,-7,58,8315,63,-84,-32
5.822976,7,63,8272,19,-71,-26
5.823115,-5,65,8280,56,-103,-45
5.823254,-14,103,8274,31,-52,-1
5.823393,21,79,8313,38,-90,-1
5.823535,-16,77,8287,44,-58,-26
5.823672,-7,118,8332,50,-90,-39
5.823812,-10,72,8354,69,-58,-13
5.823951,29,17,8313,31,-77,-1
5.824092,24,55,8330,6,-52,-26
5.824229,28,106,8258,69,-71,-26
5.824369,18,85,8295,50,-122,-32
5.824508,-38,83,8298,44,-52,5
5.824647,4,135,8230,25,-84,-70
5.824787,26,116,8303,31,-77,5
5.824926,0,109,8347,69,-52,-7
5.825065,18,58,8340,12,-97,-26
5.825205,-16,50,8302,56,-84,-51
5.825345,-4,88,8236,63,-52,-20
5.825483,-33,73,8254,31,-90,-26
5.825623,14,67,8356,63,-77,-13
5.825762,24,93,8306,44,-65,-20
5.825902,-16,76,8236,31,-58,-45
5.82604,-6,65,8280,75,-58,5
5.82618,-22,56,8357,-13,-77,-13
5.826319,-6,82,8394,75,-71,-58
5.826458,-25,65,8296,12,-77,5
5.826598,24,71,8282,63,-71,-13
5.826738,34,92,8312,31,-46,-45
