X(mm),Y(mm),Z(mm)
-49.154699,775.134787,0.0
-49.141708,775.232554,0.0
-49.128666,775.330318,0.0
-49.115573,775.42808,0.0
-49.102428,775.52584,0.0
-49.089231,775.623597,0.0
-49.075983,775.721351,0.0
-49.062684000000004,775.819103,0.0
-49.049333000000004,775.916852,0.0
-49.035931,776.014599,0.0
-49.022478,776.112342,0.0
-49.008972,776.210083,0.0
-48.995416,776.307821,0.0
-48.981808,776.405556,0.0
-48.968148,776.503289,0.0
-48.954437,776.601018,0.0
-48.940675,776.698744,0.0
-48.926861,776.796468,0.0
-48.912996,776.894188,0.0
-48.899079,776.991905,0.0
-48.885111,777.089619,0.0
-48.871091,777.18733,0.0
-48.85702,777.285037,0.0
-48.842897,777.382742,0.0
-48.828723,777.480443,0.0
-48.814498,777.57814,0.0
-48.800221,777.675835,0.0
-48.785892000000004,777.773525,0.0
-48.771512,777.871213,0.0
-48.757081,777.968897,0.0
-48.742598,778.066577,0.0
-48.728064,778.164254,0.0
-48.713478,778.261927,0.0
-48.698841,778.359596,0.0
-48.684152,778.457262,0.0
-48.669412,778.554923,0.0
-48.65462,778.652582,0.0
-48.639777,778.750236,0.0
-48.624883,778.847886,0.0
-48.609937,778.945533,0.0
-48.594939,779.043175,0.0
-48.57989,779.140814,0.0
-48.56479,779.238448,0.0
-48.549638,779.336079,0.0
-48.534434,779.433705,0.0
-48.519179,779.531327,0.0
-48.503873,779.628945,0.0
-48.488515,779.726559,0.0
-48.473106,779.824168,0.0
-48.457645,779.921773,0.0
-48.442133,780.019374,0.0
-48.426569,780.11697,0.0
-48.410954000000004,780.214562,0.0
-48.395288,780.312149,0.0
-48.37957,780.409732,0.0
-48.3638,780.50731,0.0
-48.347979,780.604884,0.0
-48.332107,780.702453,0.0
-48.316183,780.800017,0.0
-48.300208,780.897577,0.0
-48.284181000000004,780.995132,0.0
-48.268102999999996,781.092682,0.0
-48.251973,781.190227,0.0
-48.235792000000004,781.287768,0.0
-48.219559000000004,781.385303,0.0
-48.203275,781.482833,0.0
-48.186939,781.580359,0.0
-48.170552,781.677879,0.0
-48.154114,781.775394,0.0
-48.137624,781.872904,0.0
-48.121083,781.970409,0.0
-48.10449,782.067909,0.0
-48.087846,782.165404,0.0
-48.07115,782.262893,0.0
-48.054403,782.360377,0.0
-48.037605,782.457855,0.0
-48.020755,782.555328,0.0
-48.003853,782.652796,0.0
-47.9869,782.750258,0.0
-47.969896,782.847714,0.0
-47.95284,782.945165,0.0
-47.935733,783.042611,0.0
-47.918575000000004,783.140051,0.0
-47.901365,783.237485,0.0
-47.884102999999996,783.334913,0.0
-47.86679,783.432335,0.0
-47.849426,783.529752,0.0
-47.83201,783.627163,0.0
-47.814543,783.724568,0.0
-47.797025,783.821967,0.0
-47.779455,783.91936,0.0
-47.761834,784.016747,0.0
-47.744161,784.114128,0.0
-47.726437000000004,784.211502,0.0
-47.708661,784.308871,0.0
-47.690834,784.406233,0.0
-47.672956,784.50359,0.0
-47.655026,784.60094,0.0
-47.637045,784.698283,0.0
-47.619013,784.795621,0.0
-47.600929,784.892951,0.0
-47.582793,784.990276,0.0
-47.564607,785.087594,0.0
-47.546369,785.184905,0.0
-47.528079,785.28221,0.0
-47.509738,785.379509,0.0
-47.491346,785.476801,0.0
-47.472903,785.574086,0.0
-47.454408,785.671364,0.0
-47.435861,785.768636,0.0
-47.417264,785.8659,0.0
-47.398615,785.963158,0.0
-47.379915,786.060409,0.0
-47.361163000000005,786.157654,0.0
-47.34236,786.254891,0.0
-47.323505,786.352121,0.0
-47.3046,786.449344,0.0
-47.285643,786.54656,0.0
-47.266633999999996,786.643769,0.0
-47.247574,786.740971,0.0
-47.228463000000005,786.838166,0.0
-47.209300999999996,786.935353,0.0
-47.190087,787.032533,0.0
-47.170822,787.129706,0.0
-47.151506,787.226871,0.0
-47.132138,787.324029,0.0
-47.112719,787.42118,0.0
-47.093249,787.518323,0.0
-47.073728,787.615459,0.0
-47.054155,787.712587,0.0
-47.034531,787.809707,0.0
-47.014855,787.90682,0.0
-46.995128,788.003925,0.0
-46.975351,788.101022,0.0
-46.955521000000005,788.198112,0.0
-46.935641000000004,788.295193,0.0
-46.915709,788.392267,0.0
-46.895725999999996,788.489333,0.0
-46.875692,788.586391,0.0
-46.855606,788.683442,0.0
-46.835469,788.780484,0.0
-46.815281,788.877518,0.0
-46.795041999999995,788.974544,0.0
-46.774750999999995,789.071561,0.0
-46.754408999999995,789.168571,0.0
-46.734016,789.265573,0.0
-46.713572,789.362566,0.0
-46.693077,789.459551,0.0
-46.672529999999995,789.556527,0.0
-46.651932,789.653495,0.0
-46.631282999999996,789.750455,0.0
-46.610583,789.847407,0.0
-46.589831000000004,789.944349,0.0
-46.569029,790.041284,0.0
-46.548175,790.138209,0.0
-46.52727,790.235127,0.0
-46.506314,790.332035,0.0
-46.485306,790.428935,0.0
-46.464248,790.525826,0.0
-46.443138000000005,790.622708,0.0
-46.421977,790.719581,0.0
-46.400765,790.816446,0.0
-46.379502,790.913302,0.0
-46.358188,791.010148,0.0
-46.336822,791.106986,0.0
-46.315405999999996,791.203815,0.0
-46.293938,791.300634,0.0
-46.272419,791.397445,0.0
-46.250849,791.494246,0.0
-46.229228,791.591038,0.0
-46.207556,791.687821,0.0
-46.185833,791.784595,0.0
-46.164059,791.88136,0.0
-46.142233000000004,791.978115,0.0
-46.120357,792.07486,0.0
-46.098428999999996,792.171597,0.0
-46.076451,792.268323,0.0
-46.054421000000005,792.365041,0.0
-46.032340000000005,792.461748,0.0
-46.010208,792.558447,0.0
-45.988026000000005,792.655135,0.0
-45.965792,792.751814,0.0
-45.943507,792.848483,0.0
-45.921171,792.945142,0.0
-45.898784,793.041792,0.0
-45.876346,793.138432,0.0
-45.853857000000005,793.235062,0.0
-45.831317,793.331682,0.0
-45.808726,793.428292,0.0
-45.786084,793.524892,0.0
-45.763391,793.621482,0.0
-45.740646999999996,793.718062,0.0
-45.717853000000005,793.814632,0.0
-45.695007000000004,793.911191,0.0
-45.67211,794.007741,0.0
-45.649162000000004,794.10428,0.0
-45.626163,794.200809,0.0
-45.603114000000005,794.297328,0.0
-45.580013,794.393836,0.0
-45.556861999999995,794.490334,0.0
-45.533659,794.586822,0.0
-45.510406,794.683299,0.0
-45.487102,794.779765,0.0
-45.463747,794.876221,0.0
-45.440341000000004,794.972667,0.0
-45.416883999999996,795.069101,0.0
-45.393376,795.165525,0.0
-45.369817999999995,795.261939,0.0
-45.346208000000004,795.358341,0.0
-45.322548,795.454733,0.0
-45.298837,795.551114,0.0
-45.275075,795.647484,0.0
-45.251262,795.743843,0.0
-45.227398,795.840191,0.0
-45.203484,795.936529,0.0
-45.179519,796.032855,0.0
-45.155502,796.12917,0.0
-45.131436,796.225474,0.0
-45.107318,796.321767,0.0
-45.08315,796.418048,0.0
-45.058930000000004,796.514319,0.0
-45.03466,796.610578,0.0
-45.01034,796.706826,0.0
-44.985968,796.803062,0.0
-44.961546,796.899287,0.0
-44.937073,796.995501,0.0
-44.912549,797.091703,0.0
-44.887975,797.187893,0.0
-44.86335,797.284072,0.0
-44.838674,797.38024,0.0
-44.813947999999996,797.476396,0.0
-44.789170999999996,797.57254,0.0
-44.764343,797.668672,0.0
-44.739464,797.764793,0.0
-44.714535,797.860902,0.0
-44.689555,797.956999,0.0
-44.664525,798.053084,0.0
-44.639444,798.149157,0.0
-44.614312,798.245218,0.0
-44.58913,798.341268,0.0
-44.563897,798.437305,0.0
-44.538613,798.53333,0.0
-44.513279,798.629343,0.0
-44.487894,798.725344,0.0
-44.462458999999996,798.821332,0.0
-44.436972999999995,798.917309,0.0
-44.411437,799.013273,0.0
-44.385850000000005,799.109225,0.0
-44.360213,799.205164,0.0
-44.334525,799.301091,0.0
-44.308786,799.397006,0.0
-44.282997,799.492908,0.0
-44.257157,799.588798,0.0
-44.231267,799.684675,0.0
-44.205327,799.780539,0.0
-44.179336,799.876391,0.0
-44.153294,799.97223,0.0
-44.127203,800.068057,0.0
-44.101060000000004,800.163871,0.0
-44.074867,800.259671,0.0
-44.048624000000004,800.35546,0.0
-44.022331,800.451235,0.0
-43.995986,800.546997,0.0
-43.969592,800.642746,0.0
-43.943146999999996,800.738483,0.0
-43.916652,800.834206,0.0
-43.890106,800.929916,0.0
-43.863510000000005,801.025613,0.0
-43.836864,801.121297,0.0
-43.810167,801.216968,0.0
-43.78342,801.312625,0.0
-43.756623000000005,801.40827,0.0
-43.729775000000004,801.503901,0.0
-43.702878,801.599518,0.0
-43.675929,801.695122,0.0
-43.648931000000005,801.790713,0.0
-43.621882,801.88629,0.0
-43.594783,801.981854,0.0
-43.567634,802.077404,0.0
-43.540434000000005,802.172941,0.0
-43.513183999999995,802.268464,0.0
-43.485884,802.363973,0.0
-43.458534,802.459469,0.0
-43.431134,802.554951,0.0
-43.403683,802.650419,0.0
-43.376182,802.745873,0.0
-43.348631,802.841313,0.0
-43.32103,802.93674,0.0
-43.293379,803.032152,0.0
-43.265678,803.127551,0.0
-43.237926,803.222935,0.0
-43.210124,803.318306,0.0
-43.182272999999995,803.413662,0.0
-43.154371,803.509004,0.0
-43.126419,803.604332,0.0
-43.098417,803.699646,0.0
-43.070364999999995,803.794946,0.0
-43.042263,803.890231,0.0
-43.014111,803.985502,0.0
-42.985907999999995,804.080758,0.0
-42.957656,804.176,0.0
-42.929354000000004,804.271228,0.0
-42.901002,804.366441,0.0
-42.872599,804.46164,0.0
-42.844147,804.556824,0.0
-42.815645,804.651993,0.0
-42.787093,804.747148,0.0
-42.758491,804.842288,0.0
-42.729839,804.937413,0.0
-42.701137,805.032523,0.0
-42.672385,805.127619,0.0
-42.643584000000004,805.2227,0.0
-42.614732000000004,805.317766,0.0
-42.585831,805.412817,0.0
-42.556878999999995,805.507853,0.0
-42.527878,805.602874,0.0
-42.498827,805.69788,0.0
-42.469726,805.792871,0.0
-42.440576,805.887847,0.0
-42.411375,805.982807,0.0
-42.382125,806.077753,0.0
-42.352824999999996,806.172683,0.0
-42.323475,806.267598,0.0
-42.294075,806.362497,0.0
-42.264626,806.457381,0.0
-42.235127,806.55225,0.0
-42.205578,806.647103,0.0
-42.175979999999996,806.741941,0.0
-42.146332,806.836764,0.0
-42.116634000000005,806.93157,0.0
-42.086887000000004,807.026362,0.0
-42.057089000000005,807.121137,0.0
-42.027243,807.215897,0.0
-41.997346,807.310641,0.0
-41.9674,807.405369,0.0
-41.937404,807.500082,0.0
-41.907359,807.594779,0.0
-41.877264,807.68946,0.0
-41.847120000000004,807.784125,0.0
-41.816925999999995,807.878774,0.0
-41.786682,807.973407,0.0
-41.756389,808.068024,0.0
-41.726047,808.162625,0.0
-41.695655,808.25721,0.0
-41.665213,808.351778,0.0
-41.634722,808.446331,0.0
-41.604182,808.540867,0.0
-41.573592000000005,808.635387,0.0
-41.542952,808.729891,0.0
-41.512263000000004,808.824378,0.0
-41.481525000000005,808.91885,0.0
-41.450737000000004,809.013304,0.0
-41.4199,809.107742,0.0
-41.389014,809.202164,0.0
-41.358078,809.296569,0.0
-41.327093000000005,809.390958,0.0
-41.296059,809.48533,0.0
-41.264975,809.579685,0.0
-41.233841999999996,809.674024,0.0
-41.202659,809.768346,0.0
-41.171427,809.862651,0.0
-41.140146,809.956939,0.0
-41.108816000000004,810.051211,0.0
-41.077437,810.145465,0.0
-41.046008,810.239703,0.0
-41.01453,810.333924,0.0
-40.983003,810.428128,0.0
-40.951426999999995,810.522314,0.0
-40.919801,810.616484,0.0
-40.888127,810.710636,0.0
-40.856403,810.804772,0.0
-40.82463,810.89889,0.0
-40.792808,810.992991,0.0
-40.760937,811.087075,0.0
-40.729016,811.181141,0.0
-40.697047,811.27519,0.0
-40.665029000000004,811.369222,0.0
-40.632961,811.463236,0.0
-40.600845,811.557233,0.0
-40.568679,811.651213,0.0
-40.536465,811.745174,0.0
-40.504200999999995,811.839119,0.0
-40.471889000000004,811.933045,0.0
-40.439527999999996,812.026954,0.0
-40.407117,812.120846,0.0
-40.374658,812.214719,0.0
-40.342150000000004,812.308575,0.0
-40.309593,812.402413,0.0
-40.276987,812.496233,0.0
-40.244332,812.590035,0.0
-40.211628000000005,812.68382,0.0
-40.178875000000005,812.777586,0.0
-40.146074,812.871335,0.0
-40.113224,812.965065,0.0
-40.080325,813.058777,0.0
-40.047377,813.152472,0.0
-40.01438,813.246148,0.0
-39.981335,813.339806,0.0
-39.948240999999996,813.433445,0.0
-39.915098,813.527067,0.0
-39.881906,813.62067,0.0
-39.848666,813.714255,0.0
-39.815377,813.807821,0.0
-39.782039999999995,813.901369,0.0
-39.748654,813.994899,0.0
-39.715219000000005,814.08841,0.0
-39.681735,814.181902,0.0
-39.648202999999995,814.275376,0.0
-39.614622,814.368832,0.0
-39.580993,814.462269,0.0
-39.547315,814.555687,0.0
-39.513588999999996,814.649086,0.0
-39.479814000000005,814.742467,0.0
-39.445991,814.835829,0.0
-39.412119000000004,814.929172,0.0
-39.378198,815.022496,0.0
-39.344229999999996,815.115801,0.0
-39.310212,815.209087,0.0
-39.276147,815.302355,0.0
-39.242031999999995,815.395603,0.0
-39.20787,815.488832,0.0
-39.173659,815.582042,0.0
-39.139399999999995,815.675234,0.0
-39.105092,815.768405,0.0
-39.070736,815.861558,0.0
-39.036332,815.954692,0.0
-39.001879,816.047806,0.0
-38.967378,816.140901,0.0
-38.932829,816.233976,0.0
-38.898232,816.327032,0.0
-38.863586,816.420069,0.0
-38.828891999999996,816.513086,0.0
-38.79415,816.606084,0.0
-38.75936,816.699062,0.0
-38.724520999999996,816.792021,0.0
-38.689634,816.88496,0.0
-38.6547,816.977879,0.0
-38.619717,817.070778,0.0
-38.584686000000005,817.163658,0.0
-38.549607,817.256519,0.0
-38.514479,817.349359,0.0
-38.479304,817.442179,0.0
-38.444081,817.53498,0.0
-38.40881,817.627761,0.0
-38.373490000000004,817.720521,0.0
-38.338122999999996,817.813262,0.0
-38.302707999999996,817.905983,0.0
-38.267244000000005,817.998684,0.0
-38.231733,818.091364,0.0
-38.196174,818.184025,0.0
-38.160567,818.276665,0.0
-38.124911999999995,818.369285,0.0
-38.089209,818.461885,0.0
-38.053459000000004,818.554464,0.0
-38.01766,818.647024,0.0
-37.981814,818.739562,0.0
-37.94592,818.832081,0.0
-37.909977999999995,818.924579,0.0
-37.873988,819.017056,0.0
-37.837951000000004,819.109513,0.0
-37.801866000000004,819.20195,0.0
-37.765733,819.294366,0.0
-37.729552,819.386761,0.0
-37.693324000000004,819.479136,0.0
-37.657048,819.57149,0.0
-37.620723999999996,819.663823,0.0
-37.584353,819.756135,0.0
-37.547934,819.848427,0.0
-37.511468,819.940698,0.0
-37.474954,820.032948,0.0
-37.438392,820.125177,0.0
-37.401782999999995,820.217385,0.0
-37.365127,820.309572,0.0
-37.328422,820.401738,0.0
-37.291671,820.493883,0.0
-37.254872,820.586007,0.0
-37.218025,820.67811,0.0
-37.181131,820.770191,0.0
-37.144189999999995,820.862252,0.0
-37.107201,820.954291,0.0
-37.070165,821.046309,0.0
-37.033080999999996,821.138305,0.0
-36.99595,821.230281,0.0
-36.958771999999996,821.322234,0.0
-36.921547000000004,821.414167,0.0
-36.884274000000005,821.506078,0.0
-36.846954,821.597967,0.0
-36.809587,821.689835,0.0
-36.772172,821.781681,0.0
-36.73471,821.873506,0.0
-36.697201,821.965309,0.0
-36.659645,822.057091,0.0
-36.622042,822.14885,0.0
-36.584391,822.240588,0.0
-36.546694,822.332304,0.0
-36.508949,822.423999,0.0
-36.471157000000005,822.515671,0.0
-36.433319,822.607322,0.0
-36.395433,822.69895,0.0
-36.3575,822.790557,0.0
-36.31952,822.882142,0.0
-36.281493,822.973704,0.0
-36.243419,823.065245,0.0
-36.205299,823.156763,0.0
-36.167131,823.24826,0.0
-36.128916000000004,823.339734,0.0
-36.090655,823.431186,0.0
-36.052346,823.522615,0.0
-36.013991000000004,823.614023,0.0
-35.975589,823.705408,0.0
-35.93714,823.79677,0.0
-35.898644000000004,823.888111,0.0
-35.860102,823.979428,0.0
-35.821512,824.070724,0.0
-35.782876,824.161996,0.0
-35.744194,824.253247,0.0
-35.705464,824.344474,0.0
-35.666688,824.43568,0.0
-35.627865,824.526862,0.0
-35.588996,824.618022,0.0
-35.55008,824.709159,0.0
-35.511117,824.800273,0.0
-35.472108,824.891364,0.0
-35.433052,824.982433,0.0
-35.393950000000004,825.073479,0.0
-35.354800999999995,825.164502,0.0
-35.315606,825.255502,0.0
-35.276364,825.346479,0.0
-35.237076,825.437433,0.0
-35.197741,825.528363,0.0
-35.15836,825.619271,0.0
-35.118932,825.710156,0.0
-35.079458,825.801018,0.0
-35.039938,825.891856,0.0
-35.000371,825.982671,0.0
-34.960758,826.073463,0.0
-34.921099,826.164232,0.0
-34.881393,826.254977,0.0
-34.841640999999996,826.345699,0.0
-34.801843000000005,826.436397,0.0
-34.761999,826.527073,0.0
-34.722108,826.617724,0.0
-34.682172,826.708352,0.0
-34.642189,826.798957,0.0
-34.60216,826.889538,0.0
-34.562084999999996,826.980095,0.0
-34.521963,827.070629,0.0
-34.481796,827.161139,0.0
-34.441583,827.251626,0.0
-34.401323000000005,827.342088,0.0
-34.361018,827.432527,0.0
-34.320667,827.522942,0.0
-34.280269000000004,827.613333,0.0
-34.239826,827.703701,0.0
-34.199337,827.794044,0.0
-34.158801,827.884364,0.0
-34.11822,827.974659,0.0
-34.077593,828.06493,0.0
-34.036921,828.155178,0.0
-33.996202,828.245401,0.0
-33.955437,828.3356,0.0
-33.914626999999996,828.425775,0.0
-33.873771000000005,828.515926,0.0
-33.832869,828.606052,0.0
-33.791922,828.696155,0.0
-33.750929,828.786233,0.0
-33.70989,828.876286,0.0
-33.668805,828.966315,0.0
-33.627674999999996,829.05632,0.0
-33.5865,829.146301,0.0
-33.545277999999996,829.236257,0.0
-33.504011,829.326188,0.0
-33.462699,829.416095,0.0
-33.421341,829.505977,0.0
-33.379937,829.595835,0.0
-33.338488,829.685668,0.0
-33.296994,829.775476,0.0
-33.255454,829.86526,0.0
-33.213868000000005,829.955019,0.0
-33.172238,830.044753,0.0
-33.130562,830.134462,0.0
-33.088840000000005,830.224146,0.0
-33.047073,830.313806,0.0
-33.005261000000004,830.40344,0.0
-32.963404,830.49305,0.0
-32.921501,830.582635,0.0
-32.879553,830.672194,0.0
-32.837559999999996,830.761729,0.0
-32.795522,830.851238,0.0
-32.753438,830.940723,0.0
-32.711309,831.030182,0.0
-32.669135,831.119616,0.0
-32.626916,831.209025,0.0
-32.584652,831.298408,0.0
-32.542343,831.387766,0.0
-32.499989,831.477099,0.0
-32.457589999999996,831.566407,0.0
-32.415146,831.655689,0.0
-32.372656,831.744945,0.0
-32.330122,831.834177,0.0
-32.287543,831.923382,0.0
-32.244918999999996,832.012562,0.0
-32.20225,832.101717,0.0
-32.159536,832.190846,0.0
-32.116778,832.279949,0.0
-32.073974,832.369027,0.0
-32.031126,832.458079,0.0
-31.988233,832.547105,0.0
-31.945295,832.636106,0.0
-31.902313,832.72508,0.0
-31.859285,832.814029,0.0
-31.816213,832.902952,0.0
-31.773097,832.991849,0.0
-31.729936,833.08072,0.0
-31.68673,833.169566,0.0
-31.643479,833.258385,0.0
-31.600184,833.347178,0.0
-31.556845,833.435945,0.0
-31.513461,833.524686,0.0
-31.470032000000003,833.613401,0.0
-31.426558999999997,833.702089,0.0
-31.383041,833.790752,0.0
-31.339478999999997,833.879388,0.0
-31.295873,833.967998,0.0
-31.252222000000003,834.056582,0.0
-31.208526999999997,834.145139,0.0
-31.164788,834.23367,0.0
-31.121004,834.322175,0.0
-31.077176,834.410653,0.0
-31.033302999999997,834.499104,0.0
-30.989387,834.587529,0.0
-30.945425999999998,834.675928,0.0
-30.901421,834.7643,0.0
-30.857371,834.852645,0.0
-30.813277999999997,834.940964,0.0
-30.76914,835.029256,0.0
-30.724959,835.117522,0.0
-30.680732999999996,835.205761,0.0
-30.636463,835.293973,0.0
-30.592149999999997,835.382158,0.0
-30.547792,835.470316,0.0
-30.503390000000003,835.558448,0.0
-30.458944000000002,835.646552,0.0
-30.414454,835.73463,0.0
-30.369920999999998,835.82268,0.0
-30.325342999999997,835.910704,0.0
-30.280721999999997,835.998701,0.0
-30.236055999999998,836.086671,0.0
-30.191347,836.174613,0.0
-30.146594,836.262528,0.0
-30.101798000000002,836.350417,0.0
-30.056956999999997,836.438278,0.0
-30.012073,836.526112,0.0
-29.967145000000002,836.613918,0.0
-29.922174,836.701698,0.0
-29.877159,836.78945,0.0
-29.832099999999997,836.877174,0.0
-29.786997999999997,836.964872,0.0
-29.741852,837.052542,0.0
-29.696662000000003,837.140184,0.0
-29.651429,837.227799,0.0
-29.606152,837.315386,0.0
-29.560831999999998,837.402946,0.0
-29.515469000000003,837.490479,0.0
-29.470062,837.577983,0.0
-29.424612000000003,837.66546,0.0
-29.379118,837.75291,0.0
-29.333581000000002,837.840332,0.0
-29.287999999999997,837.927726,0.0
-29.242376,838.015092,0.0
-29.196709,838.10243,0.0
-29.150999,838.189741,0.0
-29.105246,838.277024,0.0
-29.059448000000003,838.364279,0.0
-29.013606000000003,838.451511,0.0
-28.967717999999998,838.538718,0.0
-28.921785,838.625902,0.0
-28.875805999999997,838.713061,0.0
-28.829782,838.800197,0.0
-28.783710999999997,838.887308,0.0
-28.737595,838.974395,0.0
-28.691434,839.061458,0.0
-28.645226,839.148497,0.0
-28.598972000000003,839.235511,0.0
-28.552672,839.322501,0.0
-28.506327,839.409466,0.0
-28.459935,839.496407,0.0
-28.413497,839.583323,0.0
-28.367012000000003,839.670215,0.0
-28.320481,839.757082,0.0
-28.273904,839.843924,0.0
-28.227280999999998,839.930741,0.0
-28.180611,840.017534,0.0
-28.133893999999998,840.104301,0.0
-28.087131,840.191043,0.0
-28.040321,840.277761,0.0
-27.993464000000003,840.364453,0.0
-27.946559999999998,840.45112,0.0
-27.899610000000003,840.537762,0.0
-27.852612,840.624378,0.0
-27.805568,840.71097,0.0
-27.758476,840.797535,0.0
-27.711337,840.884076,0.0
-27.664150999999997,840.970591,0.0
-27.616918,841.05708,0.0
-27.569637999999998,841.143543,0.0
-27.522309999999997,841.229981,0.0
-27.474933999999998,841.316393,0.0
-27.427511000000003,841.40278,0.0
-27.380041,841.48914,0.0
-27.332523000000002,841.575475,0.0
-27.284957,841.661783,0.0
-27.237343000000003,841.748066,0.0
-27.189681999999998,841.834322,0.0
-27.141972000000003,841.920552,0.0
-27.094215,842.006756,0.0
-27.04641,842.092934,0.0
-26.998556,842.179085,0.0
-26.950654,842.26521,0.0
-26.902704999999997,842.351308,0.0
-26.854706999999998,842.43738,0.0
-26.80666,842.523426,0.0
-26.758564999999997,842.609444,0.0
-26.710422,842.695436,0.0
-26.66223,842.781402,0.0
-26.61399,842.86734,0.0
-26.565703,842.953253,0.0
-26.517370999999997,843.039141,0.0
-26.468995999999997,843.125005,0.0
-26.420578999999996,843.210846,0.0
-26.372123000000002,843.296666,0.0
-26.32363,843.382465,0.0
-26.275101,843.468244,0.0
-26.226537999999998,843.554005,0.0
-26.177943,843.639748,0.0
-26.129319000000002,843.725474,0.0
-26.080666,843.811185,0.0
-26.031987,843.896881,0.0
-25.983283,843.982564,0.0
-25.934558000000003,844.068235,0.0
-25.885810999999997,844.153894,0.0
-25.837046,844.239543,0.0
-25.788263999999998,844.325183,0.0
-25.739466999999998,844.410814,0.0
-25.690657,844.496438,0.0
-25.641835999999998,844.582057,0.0
-25.593004999999998,844.667669,0.0
-25.544168,844.753278,0.0
-25.495323999999997,844.838884,0.0
-25.446477,844.924488,0.0
-25.397627999999997,845.01009,0.0
-25.348779,845.095693,0.0
-25.299932,845.181297,0.0
-25.251089,845.266903,0.0
-25.202252,845.352512,0.0
-25.153422,845.438125,0.0
-25.104602,845.523744,0.0
-25.055793,845.609369,0.0
-25.006998000000003,845.695001,0.0
-24.958216999999998,845.780641,0.0
-24.909453999999997,845.866291,0.0
-24.860709999999997,845.951952,0.0
-24.811985999999997,846.037623,0.0
-24.763285000000003,846.123308,0.0
-24.714608,846.209006,0.0
-24.665958000000003,846.294718,0.0
-24.617336,846.380446,0.0
-24.568745,846.466191,0.0
-24.520184999999998,846.551953,0.0
-24.471659000000002,846.637734,0.0
-24.423169,846.723535,0.0
-24.374716999999997,846.809357,0.0
-24.326304999999998,846.8952,0.0
-24.277932999999997,846.981066,0.0
-24.229605999999997,847.066957,0.0
-24.181323,847.152872,0.0
-24.133087000000003,847.238813,0.0
-24.084899999999998,847.324781,0.0
-24.036762000000003,847.410776,0.0
-23.988672,847.496797,0.0
-23.94063,847.582845,0.0
-23.892637,847.668919,0.0
-23.844690999999997,847.75502,0.0
-23.796795000000003,847.841148,0.0
-23.748945999999997,847.927302,0.0
-23.701144999999997,848.013482,0.0
-23.653391999999997,848.099688,0.0
-23.605688,848.185921,0.0
-23.558031,848.27218,0.0
-23.510422,848.358465,0.0
-23.462860999999997,848.444776,0.0
-23.415346999999997,848.531113,0.0
-23.367880999999997,848.617476,0.0
-23.320462999999997,848.703865,0.0
-23.273092,848.790279,0.0
-23.225769,848.87672,0.0
-23.178493000000003,848.963186,0.0
-23.131264,849.049677,0.0
-23.084083,849.136195,0.0
-23.036949,849.222738,0.0
-22.989862000000002,849.309306,0.0
-22.942822,849.395899,0.0
-22.895829,849.482519,0.0
-22.848883,849.569163,0.0
-22.801983999999997,849.655832,0.0
-22.755131,849.742527,0.0
-22.708326,849.829247,0.0
-22.661566999999998,849.915992,0.0
-22.614855,850.002762,0.0
-22.568188999999997,850.089556,0.0
-22.521569999999997,850.176376,0.0
-22.474998,850.263221,0.0
-22.428471000000002,850.35009,0.0
-22.381991999999997,850.436984,0.0
-22.335558,850.523902,0.0
-22.28917,850.610846,0.0
-22.242829,850.697813,0.0
-22.196534,850.784806,0.0
-22.150284999999997,850.871822,0.0
-22.104081,850.958863,0.0
-22.057924,851.045928,0.0
-22.011812999999997,851.133018,0.0
-21.965747,851.220132,0.0
-21.919727,851.307269,0.0
-21.873752000000003,851.394431,0.0
-21.827823000000002,851.481617,0.0
-21.78194,851.568827,0.0
-21.736102000000002,851.656061,0.0
-21.690309,851.743319,0.0
-21.644559,851.830606,0.0
-21.598852,851.917921,0.0
-21.553187,852.005266,0.0
-21.507565,852.09264,0.0
-21.461986000000003,852.180043,0.0
-21.416449,852.267474,0.0
-21.370955000000002,852.354935,0.0
-21.325504000000002,852.442425,0.0
-21.280095000000003,852.529943,0.0
-21.23473,852.61749,0.0
-21.189407000000003,852.705066,0.0
-21.144126999999997,852.792671,0.0
-21.098889999999997,852.880304,0.0
-21.053696000000002,852.967966,0.0
-21.008544999999998,853.055657,0.0
-20.963437,853.143376,0.0
-20.918371999999998,853.231124,0.0
-20.873350000000002,853.318901,0.0
-20.828370999999997,853.406706,0.0
-20.783434999999997,853.49454,0.0
-20.738543,853.582402,0.0
-20.693693000000003,853.670292,0.0
-20.648887000000002,853.758211,0.0
-20.604123,853.846159,0.0
-20.559403000000003,853.934134,0.0
-20.514726000000003,854.022138,0.0
-20.470093,854.11017,0.0
-20.425502,854.198231,0.0
-20.380955,854.28632,0.0
-20.336452,854.374437,0.0
-20.291991000000003,854.462582,0.0
-20.247574999999998,854.550755,0.0
-20.203201,854.638957,0.0
-20.158870999999998,854.727186,0.0
-20.114584999999998,854.815443,0.0
-20.070341999999997,854.903729,0.0
-20.026142,854.992042,0.0
-19.981986,855.080384,0.0
-19.937874,855.168753,0.0
-19.893805,855.25715,0.0
-19.849780000000003,855.345575,0.0
-19.805798000000003,855.434028,0.0
-19.76186,855.522509,0.0
-19.717965999999997,855.611017,0.0
-19.674115999999998,855.699553,0.0
-19.630308999999997,855.788117,0.0
-19.586546,855.876708,0.0
-19.542827000000003,855.965327,0.0
-19.499150999999998,856.053974,0.0
